time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
72.99,3.6309708557858695e-7,4.001332784624142e-7,1.1133582870721183e-8,2.1307868889782266e-8,1.0772149583791205e-7,2.5248394576049325e-8,5.234054799593536e-8,2.6672950444587177e-8,1.7968578473471497e-7,1.1737598142696317e-7,1.3391213108267728e-7,3.74915910051928e-9,6.070931518750825e-8,1.098778114671294e-6,0.0013953667001773513,7.5 mg
73.99,3.642995697745916e-7,4.014189963084093e-7,1.1170473667161451e-8,2.138852255087648e-8,1.0812727726292452e-7,2.534561310839744e-8,5.25679247183554e-8,2.676220714131114e-8,1.802709221896792e-7,1.1775907654059059e-7,1.3435501287731737e-7,3.761419938217824e-9,6.090731844012845e-8,1.1022830772992524e-6,0.0013664207375506476,7.5 mg
74.99,3.654647368971119e-7,4.0266272202262124e-7,1.1206217798991398e-8,2.14668778836395e-8,1.0852124557388525e-7,2.5440186473536378e-8,5.279002962004502e-8,2.6848730037141502e-8,1.808375052201242e-7,1.1813000403937867e-7,1.347840886137786e-7,3.773291988520258e-9,6.109904306968193e-8,1.1056730461669533e-6,0.0013385698314113165,7.5 mg
75.99,3.665940837054712e-7,4.0386614181719103e-7,1.1240861241785995e-8,2.1543019419516294e-8,1.0890383207287057e-7,2.5532213592766115e-8,5.3007060014978843e-8,2.693262880854336e-8,1.813862783196994e-7,1.1848925195276178e-7,1.3519991183756162e-7,3.784790842441415e-9,6.128474095367972e-8,1.1089526716753472e-6,0.0013117023362394426,7.5 mg
76.99,3.6768893725631946e-7,4.050307506440362e-7,1.1274444780800417e-8,2.161702392013381e-8,1.0927543270849474e-7,2.5621782964510795e-8,5.321918983823965e-8,2.701400058549404e-8,1.8191790187293885e-7,1.1883725351235895e-7,1.3560297365327933e-7,3.795930342698636e-9,6.146463563611681e-8,1.1121260183410367e-6,0.0012859146271701155,7.5 mg
77.99,3.6875057953620605e-7,4.0615799111251853e-7,1.1307007829393445e-8,2.1688966868374593e-8,1.0963643947563302e-7,2.5708980787911287e-8,5.342658719158556e-8,2.7092939091574218e-8,1.8243301399058187e-7,1.1917442751092489e-7,1.3599374865969518e-7,3.80672387198578e-9,6.163894318601542e-8,1.115196969317011e-6,0.0012614002786783271,7.5 mg
78.99,3.697803719158197e-7,4.0724939765816364e-7,1.1338592201739363e-8,2.1758926247685446e-8,1.0998725179720847e-7,2.579389779073164e-8,5.3629432720795037e-8,2.7169544074731677e-8,1.8293229182817398e-7,1.1950121769815738e-7,1.3637274030408788e-7,3.817185607167953e-9,6.180789262937993e-8,1.11816977999292e-6,0.001237881454093428,7.5 mg
79.99,3.7077961852420956e-7,4.083064421820087e-7,1.1369237931684623e-8,2.1826973842804905e-8,1.1032822963107117e-7,2.587661980050569e-8,5.3827902365320836e-8,2.7243911310776342e-8,1.8341638351478085e-7,1.1981804853179723e-7,1.3674043054750446e-7,3.82732910591281e-9,6.197170303408377e-8,1.1210486176527975e-6,0.0012148170900322622,7.5 mg
80.99,3.717493447904282e-7,4.0933027729834403e-7,1.1398976582989761e-8,2.1893168962112743e-8,1.10659678165688e-7,2.5957215370674543e-8,5.4022131675006344e-8,2.7316115738105825e-8,1.8388579936805074e-7,1.201252557609982e-7,1.3709719949461018e-7,3.837165098579571e-9,6.213054746142685e-8,1.123836494405598e-6,0.001192813796715988,7.5 mg
81.99,3.726906127571732e-7,4.1032209917591416e-7,1.1427840826470936e-8,2.1957573580338923e-8,1.109819175967419e-7,2.6035755758935516e-8,5.42122609023029e-8,2.7386235009078043e-8,1.8434106796433494e-7,1.2042318678858741e-7,1.3744344060032947e-7,3.846704687740642e-9,6.228460505355944e-8,1.1265365808932609e-6,0.0011723359109792671,7.5 mg
82.99,3.7360470391299005e-7,4.1128336174662214e-7,1.1455869961282104e-8,2.202026478537355e-8,1.1129535095377068e-7,2.6112328158710804e-8,5.439845929110621e-8,2.745436312616924e-8,1.847828270557358e-7,1.2071225832429618e-7,1.3777962713413672e-7,3.855961186806935e-9,6.243409112885097e-8,1.1291530530193318e-6,0.0011525574091037294,7.5 mg
83.99,3.744926539287719e-7,4.1221522497654975e-7,1.1483095833996184e-8,2.2081303477630204e-8,1.1160029279905594e-7,2.6187002459794113e-8,5.458086378545227e-8,2.752057590381997e-8,1.8521159188369828e-7,1.2099280811748267e-7,1.3810614241018298e-7,3.864945385346164e-9,6.25791799110196e-8,1.131689107620024e-6,0.0011329971354692094,7.5 mg
84.99,3.7535544427832093e-7,4.1311878537492857e-7,1.150954864719064e-8,2.2140746876141014e-8,1.1189703748142173e-7,2.625984466776826e-8,5.475960429608391e-8,2.7584945142314314e-8,1.856278506941032e-7,1.212651566154744e-7,1.3842334993215136e-7,3.873667520499503e-9,6.272003661540557e-8,1.1341477181440631e-6,0.0011133657949897583,7.5 mg
85.99,3.761938566250355e-7,4.139949423539247e-7,1.1535252408781697e-8,2.2198637255841507e-8,1.1218579576955302e-7,2.6330905802791965e-8,5.4934788456885086e-8,2.7647528093307597e-8,1.8603199216677455e-7,1.2152956019538924e-7,1.387315391539376e-7,3.88213579120673e-9,6.285679338391745e-8,1.136531242723597e-6,0.001094910998341066,7.5 mg
86.99,3.770087167264143e-7,4.1484463403931604e-7,1.1560232481404601e-8,2.225502256052078e-8,1.1246681423441687e-7,2.640024125681196e-8,5.510652702530725e-8,2.770838519385054e-8,1.8642442712851948e-7,1.2178628867301296e-7,1.3903101558448526e-7,3.890358821544702e-9,6.298958939635133e-8,1.1388422454758386e-6,0.0010777977389747197,7.5 mg
87.99,3.778009425889937e-7,4.156688880674153e-7,1.158451708383628e-8,2.2309958370130663e-8,1.1274038342802887e-7,2.6467913671152142e-8,5.5274940486674755e-8,2.7767583590018657e-8,1.8680561242839372e-7,1.2203564122663874e-7,1.3932211883131404e-7,3.8983461689327166e-9,6.311857902091862e-8,1.1410835964111997e-6,0.0010612504370904163,7.5 mg
88.99,3.78571411902545e-7,4.1646869212628874e-7,1.1608133216234065e-8,2.236349709138391e-8,1.1300677566919414e-7,2.653398266387266e-8,5.5440144273792606e-8,2.7825187609123967e-8,1.8717598491503384e-7,1.2227790427913362e-7,1.396051739590348e-7,3.906106983908841e-9,6.324390998706886e-8,1.1432580241598183e-6,0.0010449492783556201,7.5 mg
89.99,3.7932083514151644e-7,4.1724485524611186e-7,1.1631102753816374e-8,2.241567996707561e-8,1.1326620262425232e-7,2.6598495989292763e-8,5.5602232680470144e-8,2.7881249434003536e-8,1.8753589826322914e-7,1.2251331042820688e-7,1.3988044453045349e-7,3.913648699906062e-9,6.336570216196264e-8,1.1453677138745297e-6,0.0010292970496019206,7.5 mg
90.99,3.800498872154313e-7,4.1799814179928564e-7,1.1653446445501738e-8,2.2466546890895003e-8,1.1351887074503797e-7,2.6661499225160736e-8,5.57612954102813e-8,2.7935818431649437e-8,1.8788568834393916e-7,1.2274208035042264e-7,1.401481804194707e-7,3.920978369976961e-9,6.34840693184747e-8,1.1474147571419994e-6,0.0010142507445990608,7.5 mg
91.99,3.807592630680522e-7,4.187293374843944e-7,1.1675185649048654e-8,2.2516138966294073e-8,1.1376499259465035e-7,2.6723039388067086e-8,5.59174252958239e-8,2.798894543506606e-8,1.8822570092483e-7,1.2296444107913167e-7,1.404086388219392e-7,3.928103250023368e-9,6.359912853434406e-8,1.1494013052326646e-6,0.0009997429533199266,7.5 mg
92.99,3.8144969368364184e-7,4.1943926421166626e-7,1.1696342812012536e-8,2.2564499638312468e-8,1.1400479229041032e-7,2.6783166369658273e-8,5.607072171694764e-8,2.8040683963590783e-8,1.8855629945984938e-7,1.2318063072926636e-7,1.4066209004125313e-7,3.9350309487048115e-9,6.371100269003249e-8,1.1513296101508e-6,0.000985670817426934,7.5 mg
93.99,3.82121765379847e-7,4.201285859411866e-7,1.1716935973476182e-8,2.261166400822197e-8,1.1423845182287059e-7,2.6841920123096344e-8,5.622126266806542e-8,2.8091076986542123e-8,1.8887777576631138e-7,1.2339084095941e-7,1.4090875134073248e-7,3.941767590988269e-9,6.381979058104818e-8,1.1532014872740533e-6,0.0009720290523671322,7.5 mg
94.99,3.8277604915636943e-7,4.207979501375946e-7,1.17369827055605e-8,2.2657666263950372e-8,1.1446614859280195e-7,2.6899339506973982e-8,5.636912375212919e-8,2.814016635002932e-8,1.891904140922088e-7,1.235952585426335e-7,1.411488343655521e-7,3.9483191458748156e-9,6.392558846866501e-8,1.155018706347354e-6,0.0009588250888630018,7.5 mg
95.99,3.834131369397379e-7,4.2144802682047083e-7,1.1756501192095989e-8,2.2702541514392386e-8,1.146880646680097e-7,2.695546447415121e-8,5.651438291157149e-8,2.8187995351335693e-8,1.8949450912012397e-7,1.2379407687591602e-7,1.413825581065523e-7,3.954691793621959e-9,6.402849612832239e-8,1.156783100573183e-6,0.0009460654602884811,7.5 mg
96.99,3.8403355470161095e-7,4.2207941023853693e-7,1.1775507590867929e-8,2.2746321373108587e-8,1.1490436410671975e-7,2.7010330918316505e-8,5.665711038579812e-8,2.823460248175873e-8,1.8979032259525583e-7,1.2398746763603522e-7,1.4161011715707073e-7,3.960891020421002e-9,6.412860212645994e-8,1.1584962962184923e-6,0.000933708851199872,7.5 mg
97.99,3.846378049501019e-7,4.2269266811544495e-7,1.1794017347910887e-8,2.2789036264662037e-8,1.1511520486354678e-7,2.7063973345196695e-8,5.679737370415211e-8,2.8280024544211102e-8,1.9007810454994694e-7,1.2417559485031117e-7,1.418316975455279e-7,3.966922068144489e-9,6.422599105416186e-8,1.1601598465701253e-6,0.0009217015811558021,7.5 mg
98.99,3.852263898954945e-7,4.232883694015887e-7,1.181204591782974e-8,2.283071649609098e-8,1.1532074423661736e-7,2.7116426134098805e-8,5.693523976134941e-8,2.832429833009248e-8,1.903581049924395e-7,1.243586227879019e-7,1.42047485397499e-7,3.972790186333076e-9,6.43207475878323e-8,1.1617753079727599e-6,0.0009100302099075702,7.5 mg
99.99,3.857997571733997e-7,4.2386702247074914e-7,1.1829607080755965e-8,2.2871389149394826e-8,1.1552112304525987e-7,2.716771987783337e-8,5.707076753418644e-8,2.8367456619788286e-8,1.9063054689156867e-7,1.2453669808321057e-7,1.422576466721063e-7,3.978500060919967e-9,6.441294730661434e-8,1.1633440708192993e-6,0.0008987187951618629,7.5 mg
100.99,3.863583210581179e-7,4.2442909626968687e-7,1.1846713565967758e-8,2.2911079488903593e-8,1.1571647290731152e-7,2.7217883017298347e-8,5.72040120694612e-8,2.8409529725795513e-8,1.908956364970647e-7,1.247099560702716e-7,1.4246233468189153e-7,3.984056016772084e-9,6.450266002081147e-8,1.1648674179570464e-6,0.0008877527017249473,7.5 mg
101.99,3.86902506341928e-7,4.2497507147757284e-7,1.1863378428278216e-8,2.2949813420082996e-8,1.1590692867501311e-7,2.726694476698576e-8,5.733503009713485e-8,2.8450548741402462e-8,1.9115358524556628e-7,1.248785354984346e-7,1.4266170666133593e-7,3.989462487971339e-9,6.458995728869004e-8,1.1663466643306345e-6,0.0008771078442754809,7.5 mg
102.99,3.874327381600195e-7,4.2550542914168796e-7,1.1879614746755968e-8,2.298761688452425e-8,1.1609262517532716e-7,2.7314934448958176e-8,5.7463878552592534e-8,2.8490544825101713e-8,1.9140460463687267e-7,1.2504257527618288e-7,1.4285592014070148e-7,3.994723913865776e-9,6.46749106930836e-8,1.1677831258067217e-6,0.000866733726752533,7.5 mg
103.99,3.8794936531688477e-7,4.260205650677656e-7,1.1895433254325076e-8,2.302451119650665e-8,1.1627367363229271e-7,2.7361875882514367e-8,5.7590602385363186e-8,2.8529543518758295e-8,1.9164886838781578e-7,1.252021895693597e-7,1.4304510438951893e-7,3.999843942812297e-9,6.475757908346492e-8,1.169177884956276e-6,0.0008566134688542086,7.5 mg
104.99,3.884527304711071e-7,4.2652086826745156e-7,1.1910844504246012e-8,2.3060517424182776e-8,1.1645018389907533e-7,2.7407792629544353e-8,5.771524620356533e-8,2.8567569917384996e-8,1.9188654723433442e-7,1.2535749065829117e-7,1.432293865000835e-7,4.0048261626834905e-9,6.483802033262165e-8,1.1705320062475707e-6,0.0008467462833618699,7.5 mg
105.99,3.8894317817270465e-7,4.2700672976085534e-7,1.1925859183975884e-8,2.3095658098759903e-8,1.166222722047299e-7,2.7452710381531398e-8,5.7837861947062274e-8,2.860464930925458e-8,1.921178133117085e-7,1.2550859221808583e-7,1.43408895073052e-7,4.009674204227464e-9,6.491629297462729e-8,1.1718465639625794e-6,0.0008372517155159232,7.5 mg
106.99,3.8942105966161556e-7,4.274785447691074e-7,1.194048792547807e-8,2.3129953597097497e-8,1.1679004681170124e-7,2.749665147361254e-8,5.795849071258923e-8,2.8640807286339692e-8,1.923428406042255e-7,1.2565560706176138e-7,1.4358375836690044e-7,4.014391675553465e-9,6.499245535705279e-8,1.173122632085088e-6,0.0008279776293611502,7.5 mg
107.99,3.898867272662261e-7,4.279367090209661e-7,1.1954741319566779e-8,2.3163423501485042e-8,1.1695361283724426e-7,2.7539637035124998e-8,5.807716960456145e-8,2.867606946701027e-8,1.9256180320915814e-7,1.2579864751094175e-7,1.4375410424046062e-7,4.018982170527611e-9,6.5066565644113e-8,1.1743612824292448e-6,0.0008186854387567105,7.5 mg
108.99,3.9034041123955775e-7,4.2838148877183535e-7,1.1968626735269156e-8,2.3196084596688444e-8,1.1711305490677868e-7,2.7581686435629777e-8,5.81939377648443e-8,2.8710452908682416e-8,1.9277481738128614e-7,1.2593779235364966e-7,1.4392002111630597e-7,4.023448202172453e-9,6.513866413674247e-8,1.1755632552553125e-6,0.0008096124124428487,7.5 mg
109.99,3.9078231534328397e-7,4.288131202833165e-7,1.1982150748552719e-8,2.3227952573732932e-8,1.1726845161920579e-7,2.7622817925113338e-8,5.830883313935947e-8,2.8743972740751743e-8,1.929819863345178e-7,1.2607311195584182e-7,1.44081587833133e-7,4.027792013816911e-9,6.520878678111818e-8,1.1767292101548014e-6,0.0008009846170157676,7.5 mg
110.99,3.912127621271079e-7,4.292319648152885e-7,1.199532302148017e-8,2.3259045592242662e-8,1.1741990069031793e-7,2.7663051081548045e-8,5.842189083785481e-8,2.8776652386439117e-8,1.9318346931303577e-7,1.2620470871741026e-7,1.4423892106934905e-7,4.032016882215712e-9,6.527698665643513e-8,1.1778601248014744e-6,0.0007925054310725868,7.5 mg
111.99,3.916320533343995e-7,4.296383610742447e-7,1.2008152675078027e-8,2.328938105744943e-8,1.175674949974338e-7,2.770240479986757e-8,5.8533144386922366e-8,2.880851384862308e-8,1.9337941576903646e-7,1.2633267927909674e-7,1.443921308895707e-7,4.036125897964076e-9,6.534331375127936e-8,1.1789569186242242e-6,0.0007838387072241745,7.5 mg
112.99,3.920403577780367e-7,4.300325046536215e-7,1.2020645042805776e-8,2.331897057982186e-8,1.1771129468904155e-7,2.774089186562308e-8,5.864261649348866e-8,2.8839569589815207e-8,1.9356991070389713e-7,1.2645708065856606e-7,1.4454128141825458e-7,4.040120881046338e-9,6.54077972664538e-8,1.1800201304049642e-6,0.000775089348108665,7.5 mg
113.99,3.924378087068109e-7,4.30414553674565e-7,1.2032804167908135e-8,2.3347823401814816e-8,1.1785134962913757e-7,2.777852196671611e-8,5.8750326367814824e-8,2.886982913046643e-8,1.9375502029426914e-7,1.26577956905526e-7,1.446864214057668e-7,4.044003243498088e-9,6.547045996880659e-8,1.1810501899421313e-6,0.0007670598965469704,7.5 mg
114.99,3.9282457276924224e-7,4.307847017702983e-7,1.2044635118918162e-8,2.3375950619942836e-8,1.1798771906638166e-7,2.7815306992094774e-8,5.885629727903624e-8,2.8899304484975987e-8,1.9393482730730935e-7,1.2669536266675355e-7,1.4482761195081716e-7,4.047774734987097e-9,6.553133010121771e-8,1.1820476246151452e-6,0.0007603452002254669,7.5 mg
115.99,3.9320113287519746e-7,4.3114347705706323e-7,1.2056152885723152e-8,2.3403381510694878e-8,1.1812055212544922e-7,2.785128083482575e-8,5.896059136775588e-8,2.8928031606296164e-8,1.9410957280971243e-7,1.268094546122153e-7,1.449650334454294e-7,4.0514403494147994e-9,6.559048836762775e-8,1.183013888545668e-6,0.0007530673578739464,7.5 mg
116.99,3.935676962536041e-7,4.3149111293316356e-7,1.2067363853545863e-8,2.3430129376037918e-8,1.1824991834686589e-7,2.7886458174648317e-8,5.90632353316355e-8,2.895602571970128e-8,1.9427936012761308e-7,1.269203004304363e-7,1.4509876278946163e-7,4.055002248319691e-9,6.564796967192272e-8,1.1839496211640378e-6,0.0007451612752226574,7.5 mg
117.99,3.9392436830526007e-7,4.318277345100704e-7,1.2078271221376704e-8,2.3456201640563663e-8,1.1837585810058227e-7,2.792084660041199e-8,5.916424306010458e-8,2.8983294368991424e-8,1.9444424166508454e-7,1.2702793495184053e-7,1.4522883856611109e-7,4.058461547852432e-9,6.570379201364187e-8,1.1848551622253256e-6,0.0007372937154637491,7.5 mg
118.99,3.942712653590577e-7,4.32153478749397e-7,1.2088878524659466e-8,2.3481606343760534e-8,1.1849841481748062e-7,2.7954454441512935e-8,5.926362997144649e-8,2.9009845902261348e-8,1.946042752708139e-7,1.271323965262228e-7,1.4535530340618e-7,4.061819476469199e-9,6.57579752081826e-8,1.185730884248663e-6,0.0007300309184290331,7.5 mg
119.99,3.946086093503923e-7,4.3246859579448153e-7,1.2099192561758605e-8,2.350635750288841e-8,1.186176615164322e-7,2.7987297273386627e-8,5.936142605213376e-8,2.9035696494620802e-8,1.9475957144657119e-7,1.2723375743604412e-7,1.4547823918437215e-7,4.065078344311805e-9,6.581055657724396e-8,1.1865774732614675e-6,0.0007229585063252699,7.5 mg
120.99,3.949365915485578e-7,4.3277330010309533e-7,1.2109219207867348e-8,2.3530467474464744e-8,1.1873366264115308e-7,2.8019388756519184e-8,5.94576566226674e-8,2.9060860163464898e-8,1.9491022548415094e-7,1.2733207994628931e-7,1.4559771665173543e-7,4.068240139801596e-9,6.586156827092675e-8,1.1873955176744042e-6,0.0007159274593555212,7.5 mg
121.99,3.952553856089657e-7,4.330677868061422e-7,1.2118963797840244e-8,2.355394762995786e-8,1.1884647770309308e-7,2.80507413730017e-8,5.9552344504299746e-8,2.9085349639087137e-8,1.9505632390612197e-7,1.274274206362284e-7,1.4571380005727745e-7,4.07130666973314e-9,6.591103950544761e-8,1.1881855525597768e-6,0.000708949220932663,7.5 mg
122.99,3.9556515751295304e-7,4.333522432471465e-7,1.2128431438985255e-8,2.3576808876848515e-8,1.1895616390013666e-7,2.8081367047086958e-8,5.96455111847494e-8,2.910917709338507e-8,1.9519794948020278e-7,1.2751983374012044e-7,1.4582655091317988e-7,4.0742796660933344e-9,6.595899826254442e-8,1.188948091247766e-6,0.0007020470498043075,7.5 mg
123.99,3.9586601578968565e-7,4.3362679737835286e-7,1.2137625516302108e-8,2.359905864868179e-8,1.1906276097352111e-7,2.8111273564442765e-8,5.97371687716512e-8,2.9132350489081686e-8,1.953351567505356e-7,1.2760935568976215e-7,1.4593601001165515e-7,4.077160293075969e-9,6.600546319988551e-8,1.1896834820094936e-6,0.0006952985296608788,7.5 mg
124.99,3.961580889954915e-7,4.338915956840654e-7,1.2146549977801493e-8,2.36207055894194e-8,1.1916631447884282e-7,2.814047022840517e-8,5.982733384344305e-8,2.9154879198993923e-8,1.9546800987520248e-7,1.2769602863214164e-7,1.4604222490861295e-7,4.079949897389736e-9,6.605045606198158e-8,1.190392126103944e-6,0.0006886943785631553,7.5 mg
125.99,3.964415135895285e-7,4.341467925274616e-7,1.2155209003403071e-8,2.3641758820805482e-8,1.192668723366843e-7,2.8168966921635806e-8,5.991602442964825e-8,2.917677316727598e-8,1.9559657686452235e-7,1.2777989709738337e-7,1.46145245948634e-7,4.082649901782607e-9,6.609399985403418e-8,1.1910744468855985e-6,0.0006822087466874797,7.5 mg
126.99,3.9671643341547665e-7,4.343925503185817e-7,1.2163607003358131e-8,2.3662227903269132e-8,1.193644846626608e-7,2.8196774053329782e-8,6.000325958307982e-8,2.9198042899027444e-8,1.9572092936656795e-7,1.278610079859336e-7,1.462451262525326e-7,4.08526180470525e-9,6.613611879472049e-8,1.191730889611233e-6,0.0006758111111344012,7.5 mg
127.99,3.969830082625789e-7,4.3462904891849617e-7,1.2171748902969645e-8,2.3682123342990454e-8,1.1945920617181244e-7,2.8223903207763246e-8,6.008906031474827e-8,2.9218700168380636e-8,1.9584114685880463e-7,1.2793941337501654e-7,1.463419251576248e-7,4.087787269890337e-9,6.61768397044243e-8,1.1923619463631328e-6,0.0006694712480783072,7.5 mg
128.99,3.9724133960583186e-7,4.3485640475484024e-7,1.2179637834790663e-8,2.370145217970086e-8,1.1955107403803407e-7,2.8250361867599308e-8,6.017343918348564e-8,2.9238752405134944e-8,1.9595728005405515e-7,1.2801514671026415e-7,1.4643568040537698e-7,4.090227365942129e-9,6.621617979348343e-8,1.192967935572778e-6,0.0006632111860887476,7.5 mg
129.99,3.9749152138278955e-7,4.350747260489738e-7,1.2187276697970877e-8,2.372022100521738e-8,1.1964012318126092e-7,2.827615698172333e-8,6.025640767951271e-8,2.925820647207312e-8,1.9606937594959116e-7,1.280882390235151e-7,1.465264269248114e-7,4.092583084368771e-9,6.625415503184793e-8,1.193549153270821e-6,0.0006570587207986971,7.5 mg
