time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
519.99,0.0017865594046275475,0.002048148050584521,6.104734460085504e-5,0.00012082067550900921,0.0005299823071247988,0.0001420920148813297,0.00034257763929231765,0.00014271910494073742,0.000975867568910959,0.0006252618084427535,0.0007171863260828933,1.985964223755996e-5,0.00032340532067023263,0.005613268606353333,0.13859589266134095,1.8mg/kg
520.99,0.001882442260875748,0.0021636620828391663,6.455074157842277e-5,0.00012774687944040508,0.0005580424128470824,0.00015005226998239562,0.0003610338017173342,0.0001507518236609534,0.0010315994953964264,0.000660877417918871,0.0007578520895259658,2.098927012690156e-5,0.0003417622437146714,0.005927612325635358,0.13678176942674578,1.8mg/kg
521.99,0.001973016504101907,0.0022733149196894,6.788088791779106e-5,0.000134331800838053,0.0005845246007695907,0.00015760544792552426,0.0003785200716092936,0.00015837334244773194,0.0010845486721856028,0.0006947061133019191,0.0007964652398179958,2.206206407503713e-5,0.00035919086747629333,0.006225769906072763,0.1349791118242181,1.8mg/kg
522.99,0.0020583555706351593,0.0023771119711048653,7.103711720922821e-5,0.00014057405442723255,0.0006094552534268359,0.0001647519346971755,0.000395039606922148,0.00016558427710831614,0.0011347087314879892,0.0007267450822274189,0.0008330247237987104,2.3077953655178087e-5,0.00037569080846256044,0.0065077932678158975,0.13334183346713324,1.8mg/kg
523.99,0.002138576672120363,0.0024751195108994543,7.402069750914979e-5,0.00014647609336354363,0.0006328730846250827,0.00017149638961803698,0.0004106055223519138,0.00017238949546756499,0.001182103637608968,0.0007570108907394207,0.0008675513700015694,2.403748120829651e-5,0.0003912715691486473,0.0067738979564165224,0.13194918574762843,1.8mg/kg
524.99,0.0022138257612409977,0.00256744711170894,7.683429452916664e-5,0.00015204314317453823,0.0006548246899819885,0.00017784649587545079,0.00042523789533845823,0.00017879686726379079,0.00122677910041901,0.0007855339877299479,0.0009000816084786111,2.494162784042385e-5,0.00040594967211825305,0.007024414633128487,0.13006733813425142,1.8mg/kg
525.99,0.002284272425713498,0.0026542397114276434,7.948172681157563e-5,0.00015728272667114127,0.0006753631805713122,0.00018381242151872638,0.0004389625304407694,0.000184816724870673,0.0012687987685156075,0.0008123561771415728,0.0009306646704547768,2.5791733418275985e-5,0.0004197474030308099,0.007259767319942777,0.12855486610993,1.8mg/kg
526.99,0.002350102945737332,0.002735669205698306,8.196770905414526e-5,0.00016220414993886142,0.0006945461497878172,0.00018940623691627028,0.00045180955098559933,0.0001904612830355502,0.0013082401858892495,0.0008375280331974196,0.0009593596364609636,2.658941439441579e-5,0.0004326914938175577,0.0074804505139471926,0.12707865583509023,1.8mg/kg
527.99,0.0024115124547813035,0.0028119251685490856,8.429756371969698e-5,0.00016681792772048825,0.0007124333627277211,0.00019464125435958714,0.000463811843492508,0.00019574397930339276,0.0013451902047811799,0.0008611059914189959,0.0009862321047470195,2.73364717368839e-5,0.0004448116076628544,0.007687003847662119,0.12566313119585457,1.8mg/kg
528.99,0.0024687003603194213,0.0028832084893436454,8.647702047256961e-5,0.0001711353869938451,0.0007290854598594618,0.00019953157778935556,0.0004750040055619689,0.0002006790260423097,0.0013797418275711365,0.0008831503173129314,0.0010113518967491586,2.803482671178863e-5,0.00045613929896947406,0.007879994843846659,0.12428771245030287,1.8mg/kg
529.99,0.0025218674368194666,0.002949727130503191,8.85120832334518e-5,0.00017516840375431076,0.0007445631556120539,0.00020409181090469563,0.00048542166077431383,0.0002052811199128573,0.0014119921347028675,0.0009037237688751423,0.0010347915534332254,2.868647849541919e-5,0.00046670734140689035,0.008060007515332587,0.12295941515766468,1.8mg/kg
530.99,0.002571213303343988,0.003011692672399527,9.040891960779617e-5,0.00017892918217473865,0.0007589265235443915,0.00020833681414940568,0.0004951008944806125,0.00020956520085962937,0.001442040560115941,0.0009228905017579891,0.0010566250930196136,2.9293469528792635e-5,0.00047654917080458575,0.008227633135867064,0.12167243242863285,1.8mg/kg
531.99,0.002616934085242832,0.003069316943877951,9.217375173674977e-5,0.0001824300370930814,0.0007722343412424205,0.0002122814656798607,0.0005040777010371999,0.00021354621540924082,0.0014699871870066496,0.0009407149890836674,0.0010769267879919902,2.9857851386469895e-5,0.0004856983342738962,0.008383461285954717,0.12041766079893264,1.8mg/kg
532.99,0.0026592207161091857,0.0031228094117080685,9.381277099299762e-5,0.00018568322423890844,0.000784543625269588,0.00021594047661408446,0.0005123875582677468,0.00021723893380980815,0.0014959314194169162,0.0009572611796140879,0.0010957702153532763,3.038165819106538e-5,0.0004941880625107014,0.00852807296959853,0.11920525757035093,1.8mg/kg
533.99,0.0026982580853027855,0.0031723756843721417,9.533208791694136e-5,0.00018870084030884703,0.0007959094096800953,0.00021932828588797372,0.00052006518983564,0.0002206578464016517,0.0015199712110285167,0.0009725920108203058,0.001113227710865295,3.08668912488601e-5,0.0005020510252364559,0.008662036745442553,0.11803106528109078,1.8mg/kg
534.99,0.002734224363826457,0.003218216304521632,9.673769093108328e-5,0.00019149474026000234,0.0008063845719352552,0.00022245897474321909,0.000527144372638542,0.00022381707960529253,0.0015422024321952348,0.0009867690126970571,0.0011293699245814727,3.131550656409483e-5,0.0005093191322905065,0.008785905637554098,0.11688701765687722,1.8mg/kg
535.99,0.0027672903792924463,0.003260525597605962,9.803540663794362e-5,0.0001940764579451606,0.0008160196726524394,0.00022534618452977402,0.0005336577536747114,0.00022673031518164358,0.001562718259549373,0.000999851926972111,0.0011442653936428186,3.172940285037721e-5,0.000516023341656037,0.008900214202822805,0.11577671271519703,1.8mg/kg
536.99,0.0027976193554658814,0.00329949097750619,9.923087456337049e-5,0.00019645715549882308,0.0008248629017545861,0.0002280030671831193,0.0005396367425807237,0.0002294107419557558,0.0015816087929438844,0.0010118984707413238,0.0011579802803528224,3.211041411190402e-5,0.0005221935417878477,0.009005476837010846,0.11469016857950984,1.8mg/kg
537.99,0.0028253666046637524,0.0033352922955604994,0.00010032952429333762,0.00019864757754649564,0.000832960005362014,0.00023044223902883955,0.0005451114097973676,0.0002318710105446666,0.001598960706310217,0.0010229641195098292,0.001170578130185837,3.24603028171562e-5,0.0005278584430779569,0.009102186149127925,0.11363951220325835,1.8mg/kg
538.99,0.002850679960338544,0.003368102013054161,0.0001013365767265903,0.00020065805332297954,0.0008403544338171173,0.00023267579252165435,0.0005501105253694688,0.0002341232461089481,0.0016148572851428856,0.001033102140846083,0.0011821199185724587,3.278076104482556e-5,0.000533045599145455,0.009190813635509627,0.11261191157442392,1.8mg/kg
539.99,0.0028736994261695185,0.00339808457126481,0.0001022570225946535,0.00020249845371866942,0.0008470872512505698,0.00023471525144011445,0.0005546614582549414,0.0002361790042816621,0.0016293780952173376,0.0010423633874679693,0.0011926638186492435,3.307340396182794e-5,0.0005377813024626311,0.009271808073767398,0.11161263374495774,1.8mg/kg
540.99,0.0028945575820902313,0.003425396696621557,0.00010309562938606494,0.00020417820479079558,0.0008531972660851399,0.0002365715920090938,0.0005587902331189362,0.00023804929285430444,0.0016425991023171708,0.0010507963805315274,0.001202265301036423,3.3339772510344444e-5,0.0005420906293243156,0.009345596478769926,0.11063086045162922,1.8mg/kg
541.99,0.0029133798367268608,0.0034501874764369888,0.0001038569412748859,0.00020570628764530273,0.0008587211191395456,0.00023825524816414783,0.0005625215499118836,0.0002397445774961578,0.0016545926802452107,0.0010584473204944213,0.0012109771519293459,3.358133379869701e-5,0.0005459974476486718,0.009412584439810693,0.10968740285832745,1.8mg/kg
542.99,0.0029302846839378807,0.003472598500550865,0.00010454528153865638,0.00020709124302972564,0.0008636933694434072,0.00023977612149632914,0.0005658788122192334,0.00024127479217891847,0.0016654276577198564,0.0010653601218286828,0.001218849517209364,3.379948223751011e-5,0.000549524436826785,0.009473156607800652,0.1087524917161339,1.8mg/kg
543.99,0.0029453839102649222,0.0034927639784986,0.00010516475454902623,0.00020834117531388056,0.0008681465635793192,0.00024114358941625466,0.0005688841519829358,0.00024264934759665364,0.001675169355904528,0.0010715764413677324,0.001225929938279712,3.3995540468655306e-5,0.0005526931036492636,0.00952767710158647,0.10784521822492042,1.8mg/kg
544.99,0.0029587828270822964,0.0035108109039118105,0.00010571924953260876,0.00020946375992337548,0.0008721113113452891,0.0002423665168662553,0.0005715584604816819,0.000243877143124519,0.001683879653267389,0.0010771357229971347,0.0012322634066339775,3.417076080496671e-5,0.0005555238065917757,0.009576490027472063,0.10695353883962903,1.8mg/kg
545.99,0.0029705807209957757,0.003526859482568986,0.00010621245227264286,0.00021046626668532253,0.0008756164253930391,0.0002434532866500012,0.0005739214652398432,0.0002449665972773033,0.0016916171769498607,0.001082075323762324,0.0012378925114448246,3.4326329256253396e-5,0.0005580358221486606,0.009619920723691283,0.10608789384716591,1.8mg/kg
546.99,0.0029808711553067605,0.0035410234029565044,0.00010664785238891142,0.00021135557435180455,0.0008786890155976578,0.00024441181862461887,0.0005759917782669152,0.0002459256670261673,0.0016984374218035265,0.001086430592693246,0.0012428575325026034,3.4463368046923876e-5,0.0005602473863279915,0.009658276557321523,0.1052364044977537,1.8mg/kg
547.99,0.002989742277195481,0.0035534101219040384,0.00010702875110523413,0.0002121381861316326,0.0008813545850138527,0.00024524959009470764,0.0005777869479789384,0.00024676186824505535,0.001704392877733193,0.0010902349547532368,0.0012471965389183378,3.4582938296262724e-5,0.0005621757389068834,0.009691847759137628,0.10440414819657842,1.8mg/kg
548.99,0.002997276945560917,0.0035641209732289974,0.00010735826404174687,0.00021282023534925523,0.0008836370705664887,0.00024597364359347476,0.0005793234791802028,0.0002474822835206415,0.0017095330753376956,0.0010935199417555171,0.0012509454261808856,3.4686041005918814e-5,0.0005638371397095993,0.009720907754763,0.1035808835796471,1.8mg/kg
549.99,0.0030035532051149584,0.0035732516764312976,0.00010763933617098488,0.00021340751537877244,0.0008855589867346862,0.00024659062329573825,0.0005806169225113141,0.0002480935984209468,0.0017139048262287645,0.0010963153473721586,0.0012541380958034653,3.4773621988373675e-5,0.0005652469493052358,0.009745714591317243,0.10279667868249334,1.8mg/kg
550.99,0.003008644610780099,0.003580892669230688,0.00010787475132030015,0.0002139054985457491,0.0008871415243459188,0.00024710679854010267,0.0005816819315325552,0.0002486021251240842,0.001717552376337788,0.0010986493269872647,0.0012568065714761323,3.484657504578879e-5,0.0005664196811137791,0.009766511882343313,0.10200650826603289,1.8mg/kg
551.99,0.0030126203398065337,0.0035871292128942917,0.00010806713509501567,0.00021431934219402044,0.0008884045862511613,0.00024752807168114177,0.0005825322838058712,0.0002490138100952615,0.0017205174533012338,0.0011005484288776882,0.001258981036116681,3.490574296254364e-5,0.0005673690177823823,0.009783529119489345,0.10123842672787015,1.8mg/kg
552.99,0.003015545457907013,0.003592041682192444,0.00010821896341844117,0.00021465390575737802,0.0008893668675531087,0.00024785999874923323,0.0005831809306332501,0.00024933425473218986,0.0017228394032641737,0.001102037682552158,0.0012606899342640402,3.495192031211641e-5,0.0005681078571032249,0.009796982484307796,0.10048252665482847,1.8mg/kg
553.99,0.0030174812835750443,0.003595705974046863,0.00010833257480335992,0.00021491377536044518,0.000890045964757987,0.0002481078187044048,0.0005836400683962535,0.00024956874442391,0.0017245553867705344,0.0011031407245098096,0.0012619601171220852,3.49858574503599e-5,0.0005686483772005343,0.009807075982846573,0.09974572329719007,1.8mg/kg
554.99,0.003018485608656627,0.003598193747405001,0.00010841017741758895,0.00021510327796120122,0.0008904584425072643,0.0002482764705797554,0.0005839211798322275,0.00024972226564944745,0.0017257004919426732,0.001103879871319837,0.0012628169273301477,3.500826283831709e-5,0.0005690020745151832,0.009814002116900812,0.09906834747138255,1.8mg/kg
555.99,0.003018612800987368,0.0035995725463545485,0.00010845385298815472,0.00021522648920339988,0.0008906198636345644,0.0002483706025749244,0.0005840350565600128,0.00024979951494680697,0.0017263077963733087,0.0011042761588496127,0.0012632842441897465,3.501980427887303e-5,0.0005691797840412142,0.009817942225035353,0.09821977600061825,1.8mg/kg
556.99,0.0030179138698233597,0.0035999058291514814,0.00010846555688735894,0.00021528723404152107,0.000890544813883315,0.0002483945741901916,0.0005839918053584541,0.00024980490090815885,0.0017264083697497957,0.0011043493463124413,0.001263384490522788,3.502110906586054e-5,0.0005691916819063984,0.00981906659448337,0.09759276398272299,1.8mg/kg
557.99,0.0030164373450708368,0.003599254055295072,0.00010844715227705636,0.00021528915422445617,0.0008902471548089638,0.0002483525334845599,0.0005838010317765341,0.00024974262130059974,0.0017260318160920566,0.0011041182596908455,0.0012631390240657864,3.5012774857115824e-5,0.0005690474623995483,0.00981753739947084,0.0969112312282001,1.8mg/kg
558.99,0.0030142283813478746,0.0035976735735632408,0.00010840037527467886,0.00021523563967512362,0.0008897397669756454,0.0002482483386759065,0.000583471654680603,0.00024961658464671253,0.0017252057203207445,0.001103600441136719,0.0012625677389605696,3.4995358564154286e-5,0.0005687561572752624,0.00981350570696638,0.09623097727447155,1.8mg/kg
559.99,0.003011330164467379,0.00359521830648001,0.00010832688678528525,0.0002151299313054374,0.000889034960639365,0.00024808567725561253,0.0005830121899478994,0.00024943052906917245,0.00172395647295272,0.0011028126741909814,0.0012616896656935616,3.4969393018688994e-5,0.0005683264070277798,0.0098071160549717,0.09556622087095733,1.8mg/kg
560.99,0.0030077827733334833,0.0035919383929308986,0.0001082282309523831,0.00021497503881752751,0.0008881441435657044,0.00024786797057452817,0.0005824305236417647,0.0002491879269132063,0.0017223086083792648,0.0011017705618257742,0.001260522489692189,3.493537357164662e-5,0.000567766242891929,0.009798502766090187,0.0949066831741378,1.8mg/kg
561.99,0.003003624652320995,0.0035878819381853903,0.00010810588868647751,0.0002147738468783045,0.0008870782522814519,0.0002475984972900928,0.0005817342059544358,0.0002488921079750739,0.0017202856571522885,0.0011004890701469684,0.0012590831725906913,3.489377535857288e-5,0.000567083367806408,0.009787794708589977,0.09425186717796692,1.8mg/kg
562.99,0.002998891414515479,0.003583093587234837,0.00010796123408509882,0.00021452902903370318,0.0008858474029033918,0.0002472802933475589,0.0005809302140182278,0.00024854615938081653,0.0017179094517277697,0.001098982085479621,0.001257387446941307,3.4845039229072155e-5,0.0005662849275840742,0.009775111424901044,0.093619200222871,1.8mg/kg
563.99,0.002993617296759269,0.003577616264112517,0.00010779558766742397,0.00021424315304505048,0.0008844613160128248,0.0002469162742140094,0.0005800252416660859,0.0002481530478249373,0.0017152009739687364,0.0010972629547690552,0.0012554504331226816,3.478958891022443e-5,0.000565377790060078,0.009760567850014666,0.09299397473846453,1.8mg/kg
564.99,0.00298783402342712,0.0035714898013254094,0.00010761017437839056,0.00021391859811242835,0.0008829289867911452,0.0002465091391569766,0.000579025473447239,0.00024771552361133856,0.0017121796865033265,0.0010953440595615547,0.0012532861541073974,3.4727817472073243e-5,0.0005643683251397754,0.009744270608449717,0.09237142496319975,1.8mg/kg
565.99,0.0029815720760667814,0.0035647524844340875,0.00010740617113784254,0.0002135576488253769,0.000881259053336592,0.00024606147948386716,0.0005779368405779553,0.00024723622893228336,0.0017088642890618752,0.0010932372972611744,0.00125090808348669,3.466010261187998e-5,0.0005632626531831493,0.00972632218136686,0.0917606634577701,1.8mg/kg
566.99,0.0029748597522375234,0.003557439891018878,0.00010718467099253436,0.0002131624246292331,0.000879459525823179,0.0002455756977304532,0.0005767648306948245,0.00024671761683449226,0.0017052721483408672,0.001090953718835936,0.0012483287341763906,3.458679514547945e-5,0.0005620664581546873,0.009706817790552047,0.09115768312450859,1.8mg/kg
567.99,0.0029677242264055876,0.0035495862026465818,0.00010694672372874836,0.000212734959882633,0.000877538092023176,0.00024505409924815616,0.0005755147034732507,0.00024616204292505535,0.0017014199435468036,0.0010885039387460184,0.0012455601239416258,3.450823202553311e-5,0.0005607851990147135,0.00968584891884304,0.0905617355651712,1.8mg/kg
568.99,0.0029601907715708716,0.0035412232325598824,0.00010669330574454591,0.00021227714479905954,0.0008755018949430086,0.0002444988249060768,0.0005741913332614009,0.00024557169773923654,0.0016973231874182826,0.001085897830997699,0.001242613431230201,3.442472668588387e-5,0.0005594239530807106,0.00966350071300779,0.08997696973984015,1.8mg/kg
569.99,0.0029522836356932697,0.0035323815193429343,0.00010642535398062908,0.00021179079209509346,0.0008733577837514072,0.00024391192705536366,0.0005727993868492416,0.00024494868296218354,0.001692996765469905,0.001083144871290163,0.001239499382874543,3.433657990846956e-5,0.0005579875923636494,0.009639854907473898,0.08939867774276665,1.8mg/kg
570.99,0.002944025401704821,0.0035230895208906467,0.0001061437409229859,0.00021127758821877285,0.000871112132143497,0.00024329531411168692,0.0005713431946915963,0.00024429495557152435,0.0016884545385502721,0.0010802538848851823,0.0012362279692810906,3.4244071811712934e-5,0.000556480653705164,0.009614987679047848,0.08882515558605274,1.8mg/kg
571.99,0.0029354377471760332,0.0035133745682234528,0.0001058493041949134,0.0002107391512685732,0.0008687710547989792,0.0002426508164662837,0.000569826904693497,0.00024361239411072033,0.0016837098132161871,0.0010772333450792578,0.0012328087820018538,3.414747133310642e-5,0.0005549074925451653,0.009588972190294129,0.08826029246292183,1.8mg/kg
572.99,0.002926540857596342,0.0035032621252900557,0.00010554282364740062,0.00021017698642478746,0.0008663402413405878,0.00024198013582205538,0.0005682543645520035,0.000242902747519758,0.0016787749773285257,0.0010740911418749878,0.0012292507526902295,3.404702887612979e-5,0.0005532721637916962,0.009561876621161263,0.0877021128144687,1.8mg/kg
573.99,0.0029173541264595816,0.0034927766663174526,0.00010522504849934562,0.00020959253894254926,0.0008638251555343866,0.00024128490557688854,0.0005666292625566453,0.00024216769597042143,0.0016736619317218072,0.0010708348560714458,0.0012255624629682943,3.3942985021096754e-5,0.0005515785630303286,0.009533766508135666,0.08714974093920694,1.8mg/kg
