time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
1040.99,1.7946405946600015e-5,1.970689224110859e-5,5.515330367301046e-7,1.0709359642281214e-6,5.370497558788867e-6,1.2963505818882805e-6,3.1796884232552884e-6,1.322807399210445e-6,8.888191247077752e-6,5.801193905773389e-6,6.6332780367996804e-6,1.851856018048538e-7,3.000923101154348e-6,5.423891786685382e-5,0.04493839814027491,0.8mg/kg
1041.99,1.800099681526499e-5,1.9772669551659863e-5,5.532261279354032e-7,1.0742566066245542e-6,5.387337766567809e-6,1.3002169179374778e-6,3.1877896938705444e-6,1.3268089325401901e-6,8.915290923451091e-6,5.819407094224909e-6,6.65390056551711e-6,1.857660875630878e-7,3.010164502939483e-6,5.441945161914693e-5,0.04435383041378275,0.8mg/kg
1042.99,1.804410402271235e-5,1.9825608364996838e-5,5.545651558256611e-7,1.0769028201032542e-6,5.40079930762408e-6,1.3032684053898507e-6,3.1939327601769057e-6,1.3299672164979923e-6,8.936679069998296e-6,5.833874263083155e-6,6.670271131885988e-6,1.862267104369483e-7,3.017472440882689e-6,5.4564994503040427e-5,0.0437822175134792,0.8mg/kg
1043.99,1.8076432179728034e-5,1.986648591796904e-5,5.555718233664612e-7,1.078916311887181e-6,5.4110909493002e-6,1.3055557805618265e-6,3.198243716205294e-6,1.332334069978669e-6,8.952705581769625e-6,5.844824189565694e-6,6.682650002390386e-6,1.8657479206643017e-7,3.022965251620155e-6,5.46776680922455e-5,0.043220535563308154,0.8mg/kg
1044.99,1.8098638724107342e-5,1.9896028253232867e-5,5.562663837716069e-7,1.080335943966973e-6,5.418407221925994e-6,1.3071263187951387e-6,3.2008399817474994e-6,1.3339578273211304e-6,8.963697082111137e-6,5.852470461890382e-6,6.691280031379231e-6,1.8681716884867712e-7,3.0267534078370465e-6,5.475945266771651e-5,0.0426799433363733,0.8mg/kg
1045.99,1.8111344237950743e-5,1.991492134658474e-5,5.56667959838726e-7,1.0811983764686658e-6,5.422931573523683e-6,1.3080246112261193e-6,3.2018318531888246e-6,1.3348841123357764e-6,8.969962000769484e-6,5.857014791332459e-6,6.696390496728741e-6,1.869602977263784e-7,3.028941234684198e-6,5.481221810139854e-5,0.04214314938934322,0.8mg/kg
1046.99,1.8115126739271972e-5,1.9923804812477955e-5,5.567943627883393e-7,1.0815377088438906e-6,5.424834661392327e-6,1.308292130705879e-6,3.201322021237465e-6,1.3351554000152878e-6,8.971787704353968e-6,5.85864514056801e-6,6.698194930972224e-6,1.8701019634707712e-7,3.0296259402459363e-6,5.483770663323301e-5,0.04161902862079859,0.8mg/kg
1047.99,1.8110529236108596e-5,1.992328006854945e-5,5.566623253756123e-7,1.0813859513711708e-6,5.424276665114531e-6,1.3079678006316982e-6,3.1994067458854336e-6,1.3348115802313984e-6,8.969444220162867e-6,5.857538149485407e-6,6.696893919790443e-6,1.869725205747008e-7,3.0288988747911612e-6,5.483755556975967e-5,0.0411049523464783,0.8mg/kg
1048.99,1.809805989224588e-5,1.991391051845221e-5,5.562875111586768e-7,1.0807730168329735e-6,5.421407260146783e-6,1.3070879951161593e-6,3.196175753014499e-6,1.333889977516742e-6,8.963184371418154e-6,5.853859235083264e-6,6.692675215044529e-6,1.8685256728306462e-7,3.026845576685302e-6,5.4813297830061095e-5,0.040602392611318275,0.8mg/kg
1049.99,1.8078197300840422e-5,1.989622721956175e-5,5.556846728689255e-7,1.079727058713718e-6,5.416367299122924e-6,1.3056869408148939e-6,3.1917133654337677e-6,1.3324257361429988e-6,8.953246315450457e-6,5.847764237820244e-6,6.685715638988985e-6,1.8665532724578836e-7,3.0235466282578797e-6,5.4766377662384964e-5,0.04010912420739089,0.8mg/kg
1050.99,1.8051389281821168e-5,1.987072756020936e-5,5.548676175470383e-7,1.0782743858593902e-6,5.409288399140809e-6,1.303796619881802e-6,3.1860982102760306e-6,1.3304517344357996e-6,8.939852980061875e-6,5.8393990619948955e-6,6.6761806674184165e-6,1.86385473349276e-7,3.0190774668791086e-6,5.469814708231974e-5,0.03962290600156285,0.8mg/kg
1051.99,1.801805790654621e-5,1.9837880678182354e-5,5.538493548765099e-7,1.0764397891241073e-6,5.400294575799906e-6,1.301447154746737e-6,3.1794044407663205e-6,1.3279989461087144e-6,8.923214452971014e-6,5.828901219476605e-6,6.6642262143087106e-6,1.8604741041330086e-7,3.0135091882671782e-6,5.46098807752245e-5,0.03915200535665985,0.8mg/kg
1052.99,1.7978598335457616e-5,1.9798126187368208e-5,5.526420739898513e-7,1.074246418499578e-6,5.3895016308067845e-6,1.2986666863801963e-6,3.171700853031032e-6,1.3250963764954901e-6,8.90352762009184e-6,5.816399598385781e-6,6.649998349867144e-6,1.8564526658798622e-7,3.006908421055048e-6,5.450277272251198e-5,0.038683336109406864,0.8mg/kg
1053.99,1.7933384992615315e-5,1.97518808894113e-5,5.512573177265606e-7,1.0717162255958817e-6,5.377019359991533e-6,1.2954818772608825e-6,3.1630528742342916e-6,1.3217714920429735e-6,8.880978936526813e-6,5.80201627160729e-6,6.6336353989262985e-6,1.851829526306738e-7,2.9993382699613032e-6,5.437795463208333e-5,0.03822554857379749,0.8mg/kg
1054.99,1.7882767541465345e-5,1.969953439276302e-5,5.497058707548256e-7,1.0688696719874355e-6,5.362950093982973e-6,1.2919175825622714e-6,3.153521179815215e-6,1.3180499438221324e-6,8.855742640569626e-6,5.7858653366549636e-6,6.615266594061161e-6,1.8466412367646978e-7,2.9908577109929388e-6,5.42364840128416e-5,0.03777444671354766,0.8mg/kg
1055.99,1.7827077442604135e-5,1.9641456244930877e-5,5.479979553850173e-7,1.0657261403462999e-6,5.347390771683283e-6,1.287997340234811e-6,3.143163233795974e-6,1.3139560409110322e-6,8.827983902515294e-6,5.768054965448339e-6,6.595014429728826e-6,1.840922452556189e-7,2.9815226524566687e-6,5.407936366396573e-5,0.037331246257817995,0.8mg/kg
1056.99,1.7766624631830826e-5,1.9577992292073355e-5,5.461431314600633e-7,1.0623037362243267e-6,5.330431933782436e-6,1.2837431317509186e-6,3.1320325640715732e-6,1.3095125103685148e-6,8.797857200413035e-6,5.748686350220719e-6,6.572993460963261e-6,1.834705593926848e-7,2.9713853904893112e-6,5.3907531857447275e-5,0.036896823135140276,0.8mg/kg
1057.99,1.77017027136188e-5,1.95094703531094e-5,5.441504558757236e-7,1.0586195962216478e-6,5.312159271061381e-6,1.2791757577802743e-6,3.1201797245260684e-6,1.3047408800417622e-6,8.765508899528127e-6,5.727855375241122e-6,6.549312217543908e-6,1.8280213811800643e-7,2.9604954729466796e-6,5.37218777640223e-5,0.03646817327524935,0.8mg/kg
1058.99,1.763258830635164e-5,1.9436199505174566e-5,5.420284617698678e-7,1.0546898521025908e-6,5.2926534464933764e-6,1.2743147934268017e-6,3.1076522236488128e-6,1.2996614282284654e-6,8.731076907262327e-6,5.705652404153933e-6,6.524072955293483e-6,1.820898766594865e-7,2.948899590670932e-6,5.352323960967833e-5,0.03604713452614416,0.8mg/kg
1059.99,1.7559541524368495e-5,1.9358470565301558e-5,5.397851735410256e-7,1.050529659403602e-6,5.271990236139982e-6,1.2691786235691552e-6,3.0944945751092225e-6,1.294293221458325e-6,8.694690924185913e-6,5.6821624276088055e-6,6.4973718376811475e-6,1.813364981128312e-7,2.9366416539463727e-6,5.33124059793729e-5,0.035630817007200596,0.8mg/kg
1060.99,1.748280858931099e-5,1.9276559016565443e-5,5.374281874526179e-7,1.0461533516505854e-6,5.250241305420765e-6,1.2637846312149775e-6,3.08074880760012e-6,1.28865430497418e-6,8.656473734076391e-6,5.657465922701734e-6,6.469299900229235e-6,1.8054458098716805e-7,2.9237632370203227e-6,5.3090123795496445e-5,0.035220699878895416,0.8mg/kg
1061.99,1.7402620605469044e-5,1.9190723598688344e-5,5.349646334872287e-7,1.0415743708165708e-6,5.227473858420953e-6,1.258149112061146e-6,3.0664542372470224e-6,1.2827616139066626e-6,8.616540592838464e-6,5.631638441189113e-6,6.439942596266417e-6,1.7971654596923824e-7,2.910303365583081e-6,5.2857094541856066e-5,0.03482154690512114,0.8mg/kg
1062.99,1.7319197840334574e-5,1.9101210992738735e-5,5.324013082884508e-7,1.0368055195857345e-6,5.2037519010129435e-6,1.252287583351178e-6,3.0516481843269382e-6,1.2766312917234615e-6,8.57500135580324e-6,5.604752004755956e-6,6.4093813912075704e-6,1.788547004704705e-7,2.8962992378871914e-6,5.261398707284794e-5,0.03442336915611892,0.8mg/kg
1063.99,1.723274744874652e-5,1.900825341280721e-5,5.297446033482708e-7,1.0318588285912436e-6,5.179135578140541e-6,1.2462146198837806e-6,3.0363656853926224e-6,1.270278515465443e-6,8.531959345153766e-6,5.576874364969851e-6,6.377692897937683e-6,1.779612152065202e-7,2.8817858429647483e-6,5.2361430925815026e-5,0.03403305437691778,0.8mg/kg
1064.99,1.71434631984469e-5,1.891206817941676e-5,5.270004974506384e-7,1.0267455425424527e-6,5.1536811045251566e-6,1.23994383816225e-6,3.020639376777697e-6,1.2637174821185878e-6,8.487511202921687e-6,5.54806890401847e-6,6.344948792347288e-6,1.770381207561951e-7,2.866795908383709e-6,5.210001534947832e-5,0.03364754459528473,0.8mg/kg
1065.99,1.705153227023709e-5,1.881286526067309e-5,5.241747667043837e-7,1.0214765189077248e-6,5.127442759279941e-6,1.2334883835431711e-6,3.0045006949048764e-6,1.2569619078100472e-6,8.441750284151477e-6,5.5183968564548965e-6,6.311218327377037e-6,1.760873787199317e-7,2.8513610507170383e-6,5.1830309773824834e-5,0.03326629090372635,0.8mg/kg
1066.99,1.695712833251667e-5,1.871083971026919e-5,5.212727697622812e-7,1.0160618186389202e-6,5.100470838600228e-6,1.2268604294797766e-6,2.9879787066862103e-6,1.2500245130918387e-6,8.39476322048852e-6,5.487915055007867e-6,6.276565755383458e-6,1.7511080980396604e-7,2.835510608437018e-6,5.15528430382575e-5,0.032891665132304175,0.8mg/kg
1067.99,1.6860416255603467e-5,1.8606176681483918e-5,5.182995940334844e-7,1.0105109927855298e-6,5.072813092009367e-6,1.220071527787988e-6,2.9711009207958173e-6,1.2429173782946306e-6,8.346632229005027e-6,5.456677446108194e-6,6.241052091113686e-6,1.741101419193093e-7,2.8192724267567307e-6,5.1268117459737884e-5,0.03252163227697134,0.8mg/kg
1068.99,1.676155499064158e-5,1.849905479925796e-5,5.152601446516913e-7,1.0048332418628586e-6,5.044515514828345e-6,1.2131328034566185e-6,2.953893774450552e-6,1.2356521487203403e-6,8.297436586298942e-6,5.42473605446002e-6,6.2047361650222175e-6,1.7308704143820697e-7,2.802673356634958e-6,5.097661757423306e-5,0.03215581891204915,0.8mg/kg
1069.99,1.666068918040611e-5,1.8389636780943364e-5,5.121588850887467e-7,9.990369284646323e-7,5.015619915290466e-6,1.2060543599469628e-6,2.9363811907924164e-6,1.2282394202068355e-6,8.247248430706022e-6,5.392138232339275e-6,6.1676715236421556e-6,1.7204302493015945e-7,2.785737831486014e-6,5.067878486777795e-5,0.03179558743747689,0.8mg/kg
1070.99,1.6557961628359713e-5,1.8278083219739527e-5,5.090002217769775e-7,9.931303123776883e-7,4.986167590574842e-6,1.198846174979901e-6,2.9185867936224737e-6,1.2206896558987177e-6,8.196138964937779e-6,5.3589307181996375e-6,6.129911036101649e-6,1.709795891509953e-7,2.768489967230524e-6,5.037505524820136e-5,0.03144018719729173,0.8mg/kg
1071.99,1.6453503788829457e-5,1.8164542120205336e-5,5.057882113425924e-7,9.871209863513505e-7,4.956196502281385e-6,1.1915174134853993e-6,2.900532182533254e-6,1.2130124866131117e-6,8.144173735562478e-6,5.3251565532495746e-6,6.091503383222092e-6,1.6989811236786335e-7,2.750951967404544e-6,5.006583046881784e-5,0.031088688089413757,0.8mg/kg
1072.99,1.6347441047842167e-5,1.8049154670386985e-5,5.025267228741933e-7,9.810161927602316e-7,4.925742864437048e-6,1.1840768134561318e-6,2.882237918033105e-6,1.2052170999901656e-6,8.091415249932819e-6,5.290856785467041e-6,6.052495006784149e-6,1.6879990882142096e-7,2.733145004379872e-6,4.975149398375316e-5,0.030740964043276663,0.8mg/kg
1073.99,1.6239893497843656e-5,1.7932056194340187e-5,4.992194631434523e-7,9.748228609839851e-7,4.894841323256747e-6,1.1765327329233172e-6,2.863723569020599e-6,1.1973122969475866e-6,8.037923390157486e-6,5.256070747557994e-6,6.012930404606619e-6,1.676862377272183e-7,2.7150893628009965e-6,4.943241335160762e-5,0.030397584407215742,0.8mg/kg
1074.99,1.6130972173846992e-5,1.7813371834167837e-5,4.958698560125781e-7,9.685474024800486e-7,4.863523951074966e-6,1.1688928935356646e-6,2.8450073306345323e-6,1.189306210164888e-6,7.983753461976548e-6,5.220834770418549e-6,5.972850694601122e-6,1.6655826214159704e-7,2.6968037761968775e-6,4.9108928696761134e-5,0.030058698026894627,0.8mg/kg
1075.99,1.6020786212029015e-5,1.7693224607764992e-5,4.924812678861503e-7,9.621961179412845e-7,4.8318222629079004e-6,1.1611648836069162e-6,2.826107005348716e-6,1.1812068364394697e-6,7.92895982909586e-6,5.185184571987483e-6,5.932296308366722e-6,1.6541712536668224e-7,2.678306660753123e-6,4.8781374447266094e-5,0.029723456543149417,0.8mg/kg
1076.99,1.590943473332197e-5,1.757172646007113e-5,4.890567625268373e-7,9.557747069970981e-7,4.799764749731279e-6,1.153355569837411e-6,2.807038255634147e-6,1.1730214499624264e-6,7.873591954384247e-6,5.149152668171197e-6,5.891304051772054e-6,1.6426386767392915e-7,2.659614774107187e-6,4.845005505625762e-5,0.029391482457035233,0.8mg/kg
1077.99,1.579701320612724e-5,1.744898512864833e-5,4.85599283337107e-7,9.492886700325001e-7,4.767378939720782e-6,1.145471566279674e-6,2.7878165489604855e-6,1.1647570428033913e-6,7.817697403260834e-6,5.112770302076267e-6,5.849909295597766e-6,1.630994888298241e-7,2.6407442185863464e-6,4.811526366052874e-5,0.02906528920549453,0.8mg/kg
1078.99,1.5683615273678633e-5,1.7325106257815864e-5,4.821117171785644e-7,9.42743421031327e-7,4.734691923227056e-6,1.1375193768818715e-6,2.7684571278624247e-6,1.1564204789250998e-6,7.761322728303753e-6,5.076068094772739e-6,5.80814674129119e-6,1.6192496867714123e-7,2.6217107754077554e-6,4.777728791170432e-5,0.028741699688534374,0.8mg/kg
1079.99,1.5569325792956638e-5,1.7200185750110383e-5,4.78596683339403e-7,9.361438474068772e-7,4.701728149408707e-6,1.1295048719489201e-6,2.748973448846993e-6,1.1480179828841866e-6,7.704510189334188e-6,5.039073841958412e-6,5.766047883242507e-6,1.6074119625652236e-7,2.6025287632206943e-6,4.7436389047074346e-5,0.02842047154728453,0.8mg/kg
1080.99,1.545422707957898e-5,1.7074316659352436e-5,4.750567222022837e-7,9.294946820687824e-7,4.668511304173643e-6,1.121433735356301e-6,2.7293785375108524e-6,1.1395555905413971e-6,7.647300812329805e-6,5.001814510281084e-6,5.723643270917167e-6,1.5954903397199252e-7,2.5832120722413386e-6,4.7092820592735576e-5,0.028104032237536457,0.8mg/kg
1081.99,1.5338396133119855e-5,1.6947585997476596e-5,4.7149420762495013e-7,9.228003619454951e-7,4.635063610181618e-6,1.1133112863618161e-6,2.7096847093661846e-6,1.1310389474227495e-6,7.589732897701764e-6,4.964315288754284e-6,5.680961467871168e-6,1.5834928724644513e-7,2.563773675170707e-6,4.674681989473269e-5,0.027791314481692128,0.8mg/kg
1082.99,1.5221907658896176e-5,1.682007823883324e-5,4.6791144411510803e-7,9.160651949131055e-7,4.601406633373778e-6,1.1051426872752986e-6,2.6899038033959267e-6,1.1224735349948173e-6,7.531843584611635e-6,4.92660062577928e-6,5.638030206710461e-6,1.571427377699084e-7,2.5442261610795856e-6,4.6398617418132685e-5,0.027478238853955866,0.8mg/kg
1083.99,1.5104831056055061e-5,1.6691871965746098e-5,4.643105734548228e-7,9.09293173161623e-7,4.567560355238507e-6,1.0969327192752788e-6,2.6700466205116824e-6,1.1138644456637495e-6,7.473667430146775e-6,4.888693254692596e-6,5.594875269593458e-6,1.5593011216043043e-7,2.524581231896803e-6,4.604842768489633e-5,0.027170234005929095,0.8mg/kg
1084.99,1.4987231362130552e-5,1.6563040819812517e-5,4.606936012521448e-7,9.024880414727478e-7,4.533543537096075e-6,1.0886858605702124e-6,2.650123363889661e-6,1.1052164511002433e-6,7.415236776034086e-6,4.850614459903084e-6,5.551520811518888e-6,1.5471209060332028e-7,2.5048498424186663e-6,4.569645190552877e-5,0.0268680866288546,0.8mg/kg
1085.99,1.4869173567549108e-5,1.6433658328006055e-5,4.570625313820944e-7,8.956535472210122e-7,4.499374957208237e-6,1.0804065918585674e-6,2.630144270152677e-6,1.0965343216255744e-6,7.3565839062525554e-6,4.8123854968747e-6,5.507990970546778e-6,1.5348935229747722e-7,2.485042932144208e-6,4.5342891067722965e-5,0.026566725740543,0.8mg/kg
1086.99,1.4750716459466718e-5,1.630379110008887e-5,4.534191770992276e-7,8.887930773316517e-7,4.465071588916212e-6,1.0720989568812271e-6,2.6101184495073093e-6,1.0878223743893517e-6,7.2977380255036956e-6,4.774025602643265e-6,5.4643076021496e-6,1.5226251168832175e-7,2.4651703961445935e-6,4.498792745782305e-5,0.026266814040767632,0.8mg/kg
1087.99,1.4631915051667794e-5,1.617350160219282e-5,4.497652352297858e-7,8.81909795052034e-7,4.430649286835324e-6,1.06376672770099e-6,2.590054351871592e-6,1.0790846468748846e-6,7.23872649187732e-6,4.73555279418194e-6,5.4204911628811226e-6,1.5103214421060036e-7,2.445241500033048e-6,4.463173203735631e-5,0.02597771979477531,0.8mg/kg
1088.99,1.45128263170771e-5,1.604285424124789e-5,4.461024616811312e-7,8.750069928548602e-7,4.3961245629415585e-6,1.0554138319370907e-6,2.569960887555901e-6,1.0703253254827419e-6,7.179577572919947e-6,4.696985680344919e-6,5.37656282665101e-6,1.4979884405212058e-7,2.425265818336549e-6,4.427448132498283e-5,0.02568801583336431,0.8mg/kg
1089.99,1.4393501272449353e-5,1.591190684036759e-5,4.424324298067339e-7,8.680876133992326e-7,4.361512178298532e-6,1.0470437738224139e-6,2.54984588029911e-6,1.0615481607256672e-6,7.120316582457989e-6,4.658340943545589e-6,5.33254157824695e-6,1.4856314368584779e-7,2.4052519267490392e-6,4.391633391666411e-5,0.025394139673186104,0.8mg/kg
1090.99,1.4273987760176319e-5,1.5780713779147273e-5,4.387566147038054e-7,8.611544112380346e-7,4.326825952445298e-6,1.038659828373461e-6,2.529716612965447e-6,1.0527566661429824e-6,7.06096727596141e-6,4.619634242610598e-6,5.288445222126709e-6,1.4732554289697264e-7,2.385207872895908e-6,4.355743899111722e-5,0.025103247641499942,0.8mg/kg
1091.99,1.4154329996507825e-5,1.5649325316644264e-5,4.350763787403875e-7,8.542099370145203e-7,4.292078691900493e-6,1.0302650222863728e-6,2.5095798198431678e-6,1.043954089344284e-6,7.001551589451311e-6,4.580880036467772e-6,5.244290213829825e-6,1.4608650299003834e-7,2.3651410870433385e-6,4.3197934651875053e-5,0.024821088225326103,0.8mg/kg
1092.99,1.4034572901311133e-5,1.5517792364646017e-5,4.313931065555597e-7,8.472567880068723e-7,4.2572834391666855e-6,1.021862440330023e-6,2.489442353321945e-6,1.03514373518327e-6,6.942091782919067e-6,4.542092998541986e-6,5.200093279148345e-6,1.4484649199785397e-7,2.3450591091150766e-6,4.2837960878145046e-5,0.024542242421834427,0.8mg/kg
1093.99,1.3914760034518915e-5,1.5386164340520303e-5,4.277081409297058e-7,8.402974812144709e-7,4.222452835095794e-6,1.0134550697293738e-6,2.4693108242787786e-6,1.0263288083355903e-6,6.882609443666319e-6,4.50328736224858e-6,5.155870641989685e-6,1.4360596386613737e-7,2.3249692514598624e-6,4.247765358089053e-5,0.02426340821558325,0.8mg/kg
1094.99,1.3794929046414651e-5,1.5254484092444773e-5,4.24022642312402e-7,8.333341908775399e-7,4.1875978093826805e-6,1.0050454816388825e-6,2.449190847376341e-6,1.017512078892491e-6,6.823123223993996e-6,4.46447543652803e-6,5.11163634004434e-6,1.4236531091430844e-7,2.304877832666805e-6,4.211713083803592e-5,0.023987424031340795,0.8mg/kg
1095.99,1.3675117322036594e-5,1.5122794102220159e-5,4.203377625862553e-7,8.26369081566887e-7,4.152729246998122e-6,9.966362358895036e-7,2.4290880414539765e-6,1.008696298232703e-6,6.763651633157649e-6,4.425669432301271e-6,5.067404308260316e-6,1.4112492230815686e-7,2.284791122133024e-6,4.1756509780236536e-5,0.023714396873161677,0.8mg/kg
1096.99,1.3555361963247827e-5,1.499113652926281e-5,4.166546448436142e-7,8.19404301726141e-7,4.1178579524043125e-6,9.882298726027364e-7,2.4090079786119102e-6,9.998841970990274e-7,6.704213037457639e-6,4.386881466444835e-6,5.023188376635049e-6,1.3988518419423314e-7,2.2647153406632516e-6,4.139590667315353e-5,0.02344411333465965,0.8mg/kg
1097.99,1.3435696302087267e-5,1.4859549286285894e-5,4.129743157346277e-7,8.124417836696159e-7,4.082993651580333e-6,9.798286694414677e-7,2.3889556039267154e-6,9.910782306297537e-7,6.6448239180470875e-6,4.348122418102511e-6,4.979000980733218e-6,1.3864644303960795e-7,2.2446560698558633e-6,4.103542630372312e-5,0.02317599048535529,0.8mg/kg
1098.99,1.3316152118562905e-5,1.4728068526768868e-5,4.092977542144384e-7,8.054833727648959e-7,4.048145638671827e-6,9.714347999160054e-7,2.36893562412105e-6,9.82280740576562e-7,6.585499985542764e-6,4.30940266013375e-6,4.934853982167793e-6,1.3740902910770557e-7,2.2246186307037936e-6,4.067516867105873e-5,0.02290988054154269,0.8mg/kg
1099.99,1.3196761129623263e-5,1.4596730333097559e-5,4.056259373045922e-7,7.985309108116362e-7,4.01332319021542e-6,9.630504333133825e-7,2.3489527366127266e-6,9.734940640414588e-7,6.52625691965464e-6,4.270732545097384e-6,4.890759219194981e-6,1.361732720124387e-7,2.204608333799819e-6,4.03152335799536e-5,0.022645718701602528,0.8mg/kg
1100.99,1.307755211451003e-5,1.4465567485507024e-5,4.019597511483044e-7,7.915860702295592e-7,3.978534737920067e-6,9.546775332041371e-7,2.329011152630634e-6,9.647203226071635e-7,6.467108932776748e-6,4.2321214618774325e-6,4.846727441570537e-6,1.3493947047778746e-7,2.184629992438771e-6,3.9955711907440665e-5,0.022383832134364318,0.8mg/kg
1101.99,1.2958551890452121e-5,1.4334610536170101e-5,3.983000213440633e-7,7.846504139743405e-7,3.9437881685601925e-6,9.46317931383539e-7,2.3091147887231407e-6,9.559614943253916e-7,6.408069258364892e-6,4.19357815511711e-6,4.802768670874156e-6,1.3370790262812934e-7,2.1646880881512257e-6,3.95966884658705e-5,0.022124909607201478,0.8mg/kg
1102.99,1.2839787376917344e-5,1.4203890147317917e-5,3.946475766837745e-7,7.777255116082089e-7,3.9090914020607495e-6,9.379734678948347e-7,2.2892675838312956e-6,9.472195648511188e-7,6.349151181079357e-6,4.1551114028182236e-6,4.758892966398964e-6,1.324788476655763e-7,2.1447871198153473e-6,3.923824835847593e-5,0.021869587959724577,0.8mg/kg
1103.99,1.2721284367237102e-5,1.4073435684527165e-5,3.910032112637801e-7,7.708128690472344e-7,3.874452041011715e-6,9.296459058928475e-7,2.2694732843063855e-6,9.384964384397029e-7,6.290367421301067e-6,4.1167296110607745e-6,4.715109972700308e-6,1.3125257282079766e-7,2.1249313946801708e-6,3.888047322423436e-5,0.02161593018540933,0.8mg/kg
1104.99,1.2603066047874548e-5,1.394327357504599e-5,3.873676386659093e-7,7.63913844088435e-7,3.839876949892749e-6,9.213368299226578e-7,2.2497352318319475e-6,9.297938278214441e-7,6.231729401676176e-6,4.07844033269063e-6,4.671428366278162e-6,1.3002931804112921e-7,2.1051247804906634e-6,3.852343669695689e-5,0.021363409376908893,0.8mg/kg
1105.99,1.2485155239105318e-5,1.3813429844674565e-5,3.8374156112663817e-7,7.570297735821268e-7,3.8053728888725095e-6,9.130477993288156e-7,2.230056718597962e-6,9.211134182703066e-7,6.173248364076326e-6,4.040251002078327e-6,4.627856686222789e-6,1.288093195180466e-7,2.085371083985722e-6,3.8167211288495986e-5,0.02111301269395958,0.8mg/kg
1106.99,1.236757389535645e-5,1.3683929542336023e-5,3.801256541567941e-7,7.50161945074092e-7,3.7709463722079545e-6,9.047803136403458e-7,2.2104408956063247e-6,9.12456831885108e-7,6.114935116383635e-6,4.0021687691502095e-6,4.5844031516579445e-6,1.2759280432348898e-7,2.0656739648881483e-6,3.781186687322454e-5,0.020865384910881763,0.8mg/kg
1107.99,1.2250341976256853e-5,1.3554795440940655e-5,3.765205317305246e-7,7.433115342424578e-7,3.7366033566448443e-6,8.96535738000025e-7,2.19089060696382e-6,9.038255450421279e-7,6.0567994717165345e-6,3.964200128351291e-6,4.54107524180304e-6,1.2637997854754708e-7,2.046036745639542e-6,3.7457467145554875e-5,0.02062009793048705,0.8mg/kg
1108.99,1.2133479372532188e-5,1.3426050221958231e-5,3.729268057143691e-7,7.364797137706446e-7,3.7023497842301357e-6,8.883154346343386e-7,2.171408695450361e-6,8.952210289956209e-7,5.998851211400375e-6,3.926351551404403e-6,4.497880408935459e-6,1.251710475698602e-7,2.0264627377496896e-6,3.710407553418938e-5,0.02037654329649526,0.8mg/kg
