time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
212.99,0.0021908469951404655,0.0025746923481007695,7.899714598628406e-5,0.00015900078350657975,0.0006544575434459659,0.0001821931054321879,0.0003954833411658055,0.00018293849208688855,0.0012459457485043482,0.0007970698798133186,0.0009194412634177006,2.5276811086010157e-5,0.0004106560996517717,0.007017293409945356,0.0326068280171455,1.4 mg/kg
213.99,0.0021852562974208523,0.002568006998582065,7.879541098575757e-5,0.0001586069726249927,0.0006528242694302849,0.000181759945526858,0.00039472902026389524,0.00018247529001084894,0.0012427322758274545,0.0007950154329627581,0.0009170970641090981,2.521158713089727e-5,0.00040959673738090116,0.00699915617457179,0.03252028984677857,1.4 mg/kg
214.99,0.0021796770811385725,0.0025613369324082756,7.859408830092198e-5,0.00015821377151816965,0.0006511937486386368,0.00018132731456991168,0.0003939747764217813,0.0001820129848560453,0.0012395258109940816,0.0007929654495241391,0.0009147576166468798,2.5146505838547806e-5,0.0004085396899613371,0.006981056974443812,0.032434105571632996,1.4 mg/kg
215.99,0.0021741094592307142,0.002554682327136304,7.839318215381431e-5,0.00015782119222371852,0.0006495660270173863,0.0001808952268061464,0.00039322064081998947,0.0001815515869072372,0.0012363264145057212,0.0007909199688409218,0.0009124229704401479,2.508156844447023e-5,0.0004074849773453999,0.0069629938850134625,0.03234827078507624,1.4 mg/kg
216.99,0.002168553541327443,0.002548043194527286,7.819269664395434e-5,0.0001574292464772561,0.0006479411489756169,0.00018046369614819024,0.0003924666489636532,0.00018109110616247245,0.0012331341449566251,0.0007888790289069328,0.00091009317348983,2.501677614157559e-5,0.00040643261885147096,0.006944971367006125,0.03226278115691377,1.4 mg/kg
217.99,0.0021630094370589242,0.002541419546342357,7.799263587086185e-5,0.0001570379460143993,0.0006463191589224111,0.00018003273650867124,0.00039171283635790606,0.00018063155261979882,0.001229949060941046,0.0007868426677159988,0.0009077682737968532,2.495213012277492e-5,0.0004053826337979316,0.006926993881147186,0.03217763235695109,1.4 mg/kg
218.99,0.0021574772515065227,0.0025348114649847886,7.77930037583514e-5,0.00015664730214310523,0.0006447000993332328,0.0001796023613286642,0.000390959232026642,0.00018017293590819676,0.0012267712183584305,0.0007848109212128815,0.0009054483172530667,2.4887631515936137e-5,0.0004043350405146483,0.006909062532869085,0.032092820127961476,1.4 mg/kg
219.99,0.0021519570692479276,0.002528219204162173,7.759380344931993e-5,0.00015625732421726234,0.0006430840040180403,0.00017917258194244544,0.0003902058492486432,0.00017971526398292774,0.0012236006611878651,0.0007827838166719854,0.0009031333404362943,2.482328117381881e-5,0.00040328985305670213,0.006891169961677707,0.03200834055454264,1.4 mg/kg
220.99,0.002146448974551669,0.0025216428700700895,7.739503808618602e-5,0.0001558680215343642,0.0006414709067074138,0.00017874340967162698,0.0003894527148071803,0.00017925854476365992,0.001220437433459736,0.0007807613818142316,0.0009008233799804508,2.4759079963473442e-5,0.0004022470855993207,0.006873315472343739,0.031924189739630966,1.4 mg/kg
221.99,0.00214095305212437,0.0025150825576755816,7.719671082862323e-5,0.00015547940343229802,0.0006398608413196718,0.0001783148558837991,0.00038869985651486056,0.0001788027862053007,0.0012172815794707747,0.0007787436445749036,0.000898518472728369,2.469502875875841e-5,0.000401206752418377,0.006855498893049864,0.03184036377952409,1.4 mg/kg
222.99,0.0021354693872387893,0.002508538344067462,7.699882486310456e-5,0.00015509147935971387,0.0006382538424093092,0.00017788693206615693,0.0003879473032080173,0.00017834799629312602,0.00121413314385123,0.0007767306333679334,0.0008962186558996946,2.4631128448680374e-5,0.0004001688679887408,0.006837720861413077,0.031756858778323,1.4 mg/kg
223.99,0.0021299980686973895,0.0025020101068091547,7.68013835711519e-5,0.00015470425988417551,0.0006366499518601545,0.00017745965084728919,0.00038719509235420106,0.0001778941830540503,0.0012109921732447976,0.0007747223811716575,0.0008939239698291492,2.4567380067054733e-5,0.00039913344857758597,0.006819990749990049,0.0316736710580511,1.4 mg/kg
224.99,0.0021245391730597006,0.00249549792235321,7.660438981435282e-5,0.00015431775409113262,0.0006350492049679389,0.00017703302311285605,0.00038644324407621083,0.00017744135354336998,0.0012078587069421674,0.0007727189139821968,0.0008916344483352476,2.4503784427478962e-5,0.0003981005073246855,0.006802308290196548,0.031590797132849624,1.4 mg/kg
225.99,0.002119092773744096,0.002489001944158991,7.64078463126468e-5,0.00015393197055940845,0.0006334516343460077,0.0001766070591846056,0.00038569177338337786,0.00017698951461066691,0.001204732782366928,0.0007707202555380958,0.0008893501233387457,2.4440342272191976e-5,0.00039707005640468975,0.006784669651750393,0.03150823351621579,1.4 mg/kg
226.99,0.002113658944168949,0.0024825223256858603,7.621175578597325e-5,0.00015354691786782624,0.000631857272607705,0.00017618176938428583,0.0003849406952850336,0.00017653867310552293,0.0012016144369426669,0.0007687264295778988,0.0008870710267603997,2.43770543434327e-5,0.0003960421079922487,0.006767071004369402,0.03142597672164679,1.4 mg/kg
227.99,0.002108237737260506,0.0024760591594219588,7.601612018634082e-5,0.00015316260228394422,0.000630266139733079,0.00017575716177144503,0.0003841900361153738,0.00017608883441719758,0.0011985036967041992,0.0007667374507066693,0.0008847971809995584,2.431392109200124e-5,0.0003950166697677503,0.006749510921749809,0.031344023354672616,1.4 mg/kg
228.99,0.0021028291898439358,0.0024696123771455634,7.582094093570559e-5,0.00015277902869574968,0.0006286782488648877,0.000175333243237668,0.00038343983044094703,0.0001756400026228398,0.0011954005790689184,0.0007647533293003488,0.0008825286024677127,2.4250942832873416e-5,0.0003939937469002432,0.006731994504969623,0.03126237025853019,1.4 mg/kg
229.99,0.0020974333556988407,0.002463181897528765,7.562622013269236e-5,0.0001523962041493669,0.0006270936253384747,0.00017491002288957835,0.000382690103083411,0.0001751921829150233,0.00119230511106333,0.0007627740849520093,0.0008802653162953174,2.4188120174638367e-5,0.0003929733488517546,0.006714527479408367,0.031181014293492425,1.4 mg/kg
230.99,0.0020920502886371786,0.0024567676392899225,7.543195987717093e-5,0.0001520141356947629,0.0006255122945104992,0.00017448750983764159,0.0003819408788462472,0.00017474538048855467,0.00118921731973207,0.0007607997372704508,0.0008780073476285231,2.41254537263867e-5,0.00039195548509185973,0.006697115568705948,0.03109995231976027,1.4 mg/kg
231.99,0.0020866800476141197,0.0024503696569597917,7.523816241019452e-5,0.0001516328308048966,0.0006239342846517096,0.00017406571338786578,0.00038119217264101415,0.00017429960088789106,0.0011861372345673103,0.0007588303065578731,0.000875754723197236,2.4062944121094903e-5,0.00039094016572230333,0.006679758478967806,0.03101918121569274,1.4 mg/kg
232.99,0.002081322701658313,0.002443988477603798,7.504483011385246e-5,0.00015125229764990542,0.0006223596312013058,0.0001736446424470193,0.00038044397021343027,0.00017385485027040807,0.0011830648887828838,0.0007568658108445355,0.0008735074708004759,2.400059192668833e-5,0.0003899274009130483,0.006662434882944721,0.0309386980493771,1.4 mg/kg
233.99,0.0020759782908527807,0.002437624136016063,7.485196439718543e-5,0.0001508725418464046,0.0006207883551227197,0.00017322430379092257,0.0003796963000815819,0.00017341113273094822,0.0011800003004057904,0.0007549062594763585,0.0008712656066461031,2.3938397429342535e-5,0.0003889171957350531,0.006645145137763003,0.0308584999897921,1.4 mg/kg
234.99,0.0020706468522328323,0.0024312766005903843,7.465956657633803e-5,0.00015049356875140816,0.0006192204757521646,0.00017280470402620426,0.00037894919595778326,0.00017296845215226028,0.0011769434859396181,0.0007529516611409405,0.0008690291458649286,2.3876360893456036e-5,0.0003879095548049248,0.00662789253602127,0.03077858420566489,1.4 mg/kg
235.99,0.0020653284222821376,0.002424945824870778,7.446763796152446e-5,0.00015011538370374985,0.0006176560122329097,0.00017238584980119978,0.0003782026910835691,0.00017252681237144333,0.0011738944616761983,0.0007510020247442478,0.0008667981035821587,2.3814482590056105e-5,0.00038690448277280706,0.006610680966700022,0.030698947867893643,1.4 mg/kg
236.99,0.0020600230210939758,0.002418631433168262,7.427617968700795e-5,0.00014973799122475112,0.0006160949764794994,0.0001719677487592382,0.0003774567961478444,0.0001720862158101494,0.0011708532375819699,0.0007490573653688633,0.0008645724947945723,2.3752762978654742e-5,0.0003859019852924897,0.006593526905170195,0.03061958827390301,1.4 mg/kg
237.99,0.0020547306755389714,0.0024123335296962465,7.408519296058164e-5,0.000149361395322384,0.0006145373788031605,0.00017155040738259372,0.00037671150487278275,0.00017164666529388036,0.0011678198261354837,0.000747117694586936,0.0008623523346690361,2.369120241482933e-5,0.00038490206762485966,0.006576425864237214,0.030540502859189942,1.4 mg/kg
238.99,0.0020494514197034806,0.002406052460025603,7.38946790677169e-5,0.00014898560012573654,0.0006129832314094958,0.00017113383150525564,0.0003759668135350628,0.00017120816422039117,0.0011647942425709896,0.0007451830209831636,0.0008601376384617665,2.362980116388708e-5,0.00038390473459515577,0.006559363395996181,0.030461689056947586,1.4 mg/kg
239.99,0.0020441852876738565,0.0023997885697272007,7.370463929388513e-5,0.00014861060976389693,0.0006114325465041081,0.00017071802696121347,0.0003752227184113633,0.00017077071598743687,0.0011617765021227381,0.0007432533531422437,0.0008579284214289794,2.35685594911352e-5,0.0003829099910286168,0.006542325052542192,0.030383144300369064,1.4 mg/kg
240.99,0.0020389323115571067,0.0023935418938152847,7.351507466479064e-5,0.00014823642853791785,0.0006098853394598928,0.00017030299893318557,0.00037447925835009185,0.0001703343239457631,0.0011587666176464072,0.0007413286948153341,0.0008557246949524775,2.3507477507987256e-5,0.0003819178396700633,0.006525310924260711,0.030304866048372615,1.4 mg/kg
241.99,0.002033692512394247,0.002387311898595107,7.332598567738241e-5,0.00014786306179900727,0.0006083416362728488,0.00016988875261925697,0.0003737365099514719,0.00016989899065589524,0.0011557645949090078,0.0007394090455883416,0.0008535264639513222,2.344655518864292e-5,0.00038092828048560235,0.006508346358574473,0.0302268519383009,1.4 mg/kg
242.99,0.0020284659074591735,0.0023810983514257872,7.313737303988848e-5,0.00014749051529347126,0.0006068014635538427,0.00016947529477189893,0.0003729944778236893,0.00016946471818589962,0.0011527704398951347,0.000737494413313547,0.0008513337375835816,2.338579276697935e-5,0.0003799413162459405,0.006491441565476208,0.030149099682896773,1.4 mg/kg
243.99,0.0020232525140258095,0.002374901028463042,7.294923746749528e-5,0.00014711879476828193,0.0006052648478603458,0.00016906263217112699,0.00037225316506628596,0.00016903150859987165,0.0011497841586361746,0.0007355848060154314,0.0008491465251218286,2.3325190482321727e-5,0.000378956949788477,0.006474606332868597,0.030071606995163296,1.4 mg/kg
244.99,0.0020180523493680785,0.002368719705862589,7.276157967538926e-5,0.00014674790597041126,0.0006037318157498296,0.0001686507715969567,0.0003715125747788039,0.00016859936396190658,0.001146805757163515,0.0007336802317184761,0.0008469648358386364,2.326474857399524e-5,0.000377975183950611,0.006457850448654324,0.029994371588103533,1.4 mg/kg
245.99,0.0020128654311158006,0.002362554548556676,7.257440045954999e-5,0.00014637785277275483,0.0006022023803601922,0.0001682397186508281,0.0003707726961560613,0.00016816828629195448,0.0011438352422784234,0.0007317806974135052,0.0008447886799224656,2.320446725314274e-5,0.0003769960217923018,0.006441166415077887,0.029917391170623576,1.4 mg/kg
246.99,0.002007691774089328,0.002356407552859464,7.238770075161885e-5,0.00014600862807492176,0.000600676478520708,0.00016782947145817036,0.0003700334749695268,0.00016773827703041267,0.0011408726214228674,0.0007298861997319296,0.0008426180683856237,2.3144346427289088e-5,0.00037601946547258957,0.006424465513642377,0.029840663536324592,1.4 mg/kg
247.99,0.0020025313836422804,0.0023502782342542843,7.220148057481517e-5,0.0001456402332942133,0.00059915411168919,0.00016742003257857094,0.00036929498113043795,0.00016730933730331124,0.0011379178923365642,0.0007279967330944482,0.0008404530007969994,2.308438590972394e-5,0.00037504551260353136,0.006407769657518441,0.029764186671763036,1.4 mg/kg
248.99,0.0019973842641505548,0.002344165633120298,7.201573982398927e-5,0.00014527267187857573,0.0005976352961384679,0.00016701140577907023,0.0003685573042135552,0.00016688146824566478,0.0011349710514571055,0.0007261122925206246,0.0008382934751838665,2.302458552750303e-5,0.000374074160289339,0.006391121908681846,0.02968795858108534,1.4 mg/kg
249.99,0.0019922504199900485,0.0023380687898366657,7.183047839399153e-5,0.0001449059472759555,0.0005961200481413714,0.0001666035948267087,0.00036782053379363894,0.0001664546709924878,0.001132032095222082,0.0007242328730300223,0.0008361394895734979,2.2964945107682073e-5,0.0003731054056342238,0.006374565329108353,0.029611977268437915,1.4 mg/kg
250.99,0.0019871298557154454,0.002331986770960019,7.164569619866356e-5,0.00014454006302954436,0.0005946083845074464,0.0001661966035988904,0.0003670847552454573,0.00016602894668747657,0.0011291010202537529,0.0007223584700816837,0.0008339910422854313,2.2905464491168972e-5,0.00037213924591085874,0.006358141761702307,0.02953624073560211,1.4 mg/kg
251.99,0.001982022587664845,0.002325920883077308,7.146139454889e-5,0.00014417502871674667,0.000593100355316459,0.0001657904432814508,0.00036634973851310237,0.00016560429692347072,0.0011261778364083223,0.0007204891101994138,0.0008318481531756679,2.284614450148696e-5,0.00037117569070922626,0.006341789470333877,0.02946074686327259,1.4 mg/kg
252.99,0.0019769286224026674,0.0023198726085259815,7.127757417115909e-5,0.00014381084794908174,0.0005915959747414655,0.00016538511913508956,0.000365615362587776,0.0001651807224346028,0.001123262546765017,0.0007186248024368014,0.0008297108332216388,2.2786985422327073e-5,0.0003702147442010251,0.006325440838083244,0.029385493770035204,1.4 mg/kg
253.99,0.0019718479572029654,0.002313842377747542,7.109423489220014e-5,0.00014344751924310118,0.000590095227805739,0.00016498063070637995,0.000364881701570082,0.0001647582234301562,0.001120355145443959,0.0007167655342686073,0.0008275790795760911,2.2727986859301506e-5,0.0003692564025316936,0.006309077676434891,0.02931047971821587,1.4 mg/kg
254.99,0.001966780589339793,0.0023078306211834904,7.091137653874249e-5,0.00014308504111535652,0.0005885980995325525,0.00016457697754189505,0.0003641488295606243,0.00016433680011941414,0.0011174556265652691,0.0007149112931695912,0.0008254528893917716,2.2669148418022443e-5,0.0003683006618466703,0.006292681796873302,0.029235702970140484,1.4 mg/kg
255.99,0.001961726516087203,0.0023018377692753294,7.072899893751543e-5,0.00014272341208239946,0.0005871045749451787,0.00016417415918820808,0.00036341682066000667,0.00016391645271165994,0.0011145639842490695,0.000713062066614514,0.0008233322598214268,2.261046970410208e-5,0.0003673475182913934,0.006276235010882963,0.02916116178813496,1.4 mg/kg
256.99,0.0019566857322014354,0.0022958620975201726,7.054710153974723e-5,0.00014236263243810516,0.0005856146499794268,0.00016377217746396677,0.0003626857919080086,0.00016349718161322755,0.001111680209158164,0.0007112178446118347,0.0008212171830558561,2.2551950382391167e-5,0.0003663969662006566,0.006259813987200716,0.029086854337727324,1.4 mg/kg
257.99,0.0019516582269627457,0.0022898998312348815,7.03656835256596e-5,0.00014200270803061226,0.00058412835571215,0.00016337104030654065,0.000361955778811119,0.00016307898717866315,0.0011088042880607544,0.0007093786311950106,0.0008191076494750756,2.2493590530280566e-5,0.00036544900090191765,0.006243582714085468,0.029012778752843648,1.4 mg/kg
258.99,0.0019466439931346907,0.002283952540498589,7.018474508411015e-5,0.0001416436437630284,0.0005826457183488366,0.0001629707535652186,0.0003612266006695357,0.00016266186905930844,0.0011059362157573394,0.0007075444345246788,0.0008170036643743825,2.2435390397520648e-5,0.00036450362464746257,0.006227467288735505,0.028938933461715163,1.4 mg/kg
259.99,0.0019416430236652838,0.002278021997375322,7.000428644059538e-5,0.00014128544443650878,0.0005811667634863765,0.00016257132294253228,0.00036049807071110516,0.0001622458268840321,0.0011030759873623451,0.0007057152627183118,0.0008149052335628472,2.237735023426855e-5,0.00036356083990471996,0.006211384868334887,0.028865316902658113,1.4 mg/kg
260.99,0.0019366553115025369,0.002272109973929106,6.982430782061184e-5,0.0001409281148522086,0.0005796915167216592,0.0001621727541410132,0.00035977000216367417,0.00016183086028170307,0.0011002235979901988,0.0007038911238933821,0.0008128123628495407,2.2319470290681426e-5,0.0003626206491411185,0.00619525261006767,0.028791927513988735,1.4 mg/kg
261.99,0.0019316808499849295,0.0022662175745204022,6.964480923650613e-5,0.00014057165701462283,0.0005782199861097847,0.00016177505008776175,0.00035904233036209674,0.00016141696897557225,0.0010973790416990118,0.0007020720169797297,0.0008107250538550797,2.2261750530013652e-5,0.00036168305194804695,0.006179019729919745,0.028718763714246358,1.4 mg/kg
262.99,0.0019267196326458217,0.0022603404041784242,6.946578891954077e-5,0.00014021605178058565,0.000576752047522812,0.000161378192790045,0.0003583159264307331,0.00016100415324578788,0.0010945423025624777,0.0007002578706856102,0.000808643274360346,2.2204188718554624e-5,0.0003607480252605409,0.006162897686130821,0.028645823812223834,1.4 mg/kg
263.99,0.0019217716453214747,0.0022544777889505355,6.9287246242155e-5,0.00013986129903932823,0.0005752876970591343,0.00016098218326604874,0.0003575908532523798,0.00016059241244363476,0.0010917133681937108,0.0006984486748797424,0.0008065670166888482,2.2146784524868522e-5,0.00035981556392603877,0.006146915988142784,0.028573106324042592,1.4 mg/kg
264.99,0.001916836872590698,0.0022486303199179703,6.910918097624617e-5,0.00013950740430184738,0.0005738269661586018,0.00016058702812458321,0.00035686693038655367,0.000160181745703805,0.0010888922279870357,0.0006966444377715661,0.0008044962812121622,2.2089538189535023e-5,0.00035888566841764597,0.006131043098218537,0.028500609812399266,1.4 mg/kg
265.99,0.0019119152990322986,0.0022427985881619612,6.89315928937116e-5,0.00013915437307913996,0.0005723698862610641,0.00016019273397445858,0.00035614397739277127,0.0001597721521609907,0.0010860788713367776,0.0006948451675705213,0.0008024310683018638,2.2032449953133768e-5,0.00035795833920846754,0.006115247478620982,0.02842833283999049,1.4 mg/kg
266.99,0.0019070069092391804,0.0022369831850346227,6.875448176616257e-5,0.00013880221086767135,0.000570916488714099,0.00015979930740945612,0.0003554218142979596,0.0001593636309509395,0.0010832732876409996,0.0006930508724433713,0.0008003713783189673,2.1975520054938155e-5,0.00035703357676181293,0.00609949758893597,0.028356273969367927,1.4 mg/kg
267.99,0.0019021116917590929,0.002231184639198486,6.857784718234673e-5,0.00013845091736866555,0.0005694667683819884,0.00015940674904057667,0.00035470045237242495,0.00015895618150049904,0.0010804754668259178,0.0006912615432587542,0.0007983172065961497,2.1918748203243918e-5,0.00035611137731368886,0.006083768490583343,0.028284431738665478,1.4 mg/kg
268.99,0.0018972296317999384,0.0022254029203624486,6.840168843273931e-5,0.0001381004895982897,0.0005680207042044324,0.00015901505674054364,0.00035398000650734923,0.0001585498029683769,0.001077685396074272,0.000689477162006123,0.0007962685436027412,2.1862133829205925e-5,0.00035519173414613454,0.006068062109630188,0.028212804778372392,1.4 mg/kg
269.99,0.0018923607103188125,0.0022196378066021262,6.822600481273652e-5,0.00013775092759341233,0.0005665782945519858,0.00015862423151478735,0.0003532604982658793,0.00015814449419095328,0.001074903061028618,0.000687697719325392,0.0007942253813565588,2.1805676627568592e-5,0.0003542746423232828,0.006052387008014165,0.028141391775588158,1.4 mg/kg
270.99,0.001887504908272812,0.0022138890759931325,6.805079561773454e-5,0.00013740223139090205,0.0005651395377952022,0.00015823427436873792,0.00035254194921116166,0.0001577402540046085,0.0010721284473315111,0.0006859232058564749,0.0007921877118754192,2.1749376293076317e-5,0.00035336009690926636,0.006036751747672936,0.02807019141741226,1.4 mg/kg
271.99,0.0018826622066190322,0.002208156506611082,6.787606014312957e-5,0.00013705440102762745,0.0005637044323046365,0.00015784518630782552,0.0003518243809063432,0.00015733708124572278,0.0010693615406255064,0.0006841536122392858,0.0007901555271771391,2.1693232520473508e-5,0.0003524480929682178,0.006021164890544162,0.027999202390944184,1.4 mg/kg
272.99,0.001877832585355125,0.002202439930656631,6.770179766527348e-5,0.00013670743654639803,0.0005622729768304908,0.00015745696836234045,0.00035110779829452177,0.00015693497466250022,0.0010666023261881913,0.0006823889293639456,0.0007881288191387093,2.16372450123432e-5,0.000351538625584191,0.006005632366981442,0.027928423416331963,1.4 mg/kg
273.99,0.0018730160221625074,0.0021967394201608103,6.752800741548661e-5,0.00013636133791333245,0.0005608451704809411,0.00015706962148810273,0.0003503921667858947,0.00015653393277535643,0.0010638507884019595,0.0006806291484590968,0.000786107579319318,2.1581413482644613e-5,0.00035063168988003565,0.005990148783956659,0.027857853302520354,1.4 mg/kg
274.99,0.0018682124967833,0.0021910550446047764,6.735468866697609e-5,0.00013601610498697374,0.000559421010966997,0.0001566831464474642,0.0003496774881021199,0.00015613395427855435,0.001061106912418386,0.0006788742599394394,0.0007840917996037173,2.1525737620640072e-5,0.00034972728092613184,0.005974709223710551,0.02778749079685951,1.4 mg/kg
275.99,0.0018634219891175464,0.0021853868679188103,6.718184069611276e-5,0.00013567173762208667,0.0005580004959199959,0.00015629754399454796,0.0003489637667186542,0.00015573503788041156,0.0010583706834486856,0.0006771242541703227,0.0007820814719005211,2.1470217114069517e-5,0.00034882539378929467,0.005959309048745048,0.027717334641537084,1.4 mg/kg
276.99,0.0018586444790652898,0.002179734954033193,6.70094627792675e-5,0.0001353282356734361,0.0005565836229712758,0.0001559128148834769,0.0003482510071109545,0.0001553371822892458,0.0010556420867040722,0.0006753791215170953,0.0007800765881183426,2.1414851650672885e-5,0.00034792602353633925,0.005943943621562081,0.027647383578740723,1.4 mg/kg
277.99,0.001853879945690097,0.002174099333496031,6.683755416148422e-5,0.0001349855989244101,0.0005551703895225949,0.00015552895978672478,0.00034753921603399956,0.0001549403861398193,0.0010529211069675408,0.0006736388521153709,0.0007780771397929455,2.1359640910832188e-5,0.0003470291650920702,0.005928609816431739,0.027577636376474056,1.4 mg/kg
278.99,0.0018491283580776687,0.0021684796541383694,6.66661137161336e-5,0.00013464382632157363,0.000553760790336011,0.00015514597842724296,0.0003468284231113013,0.00015454464718975345,0.0010502077239162237,0.0006719034334240655,0.0007760831140497622,2.130458448913559e-5,0.0003461348117064381,0.0059133217946431196,0.027508092109463384,1.4 mg/kg
279.99,0.0018443896912180434,0.0021628758316072677,6.649514054188536e-5,0.00013430291734564648,0.0005523548219995519,0.00015476387115509818,0.0003461186328889381,0.00015414996371640872,0.0010475019202542788,0.0006701728546561138,0.0007740945007233441,2.124968203621326e-5,0.0003452429576715105,0.005898081495490706,0.027438749667670907,1.4 mg/kg
280.99,0.0018396639229673463,0.002157287899599164,6.632463384522317e-5,0.00013396287172537098,0.0005509524819112962,0.00015438263860590888,0.0003454098410778494,0.00015375633424923632,0.001044803680153609,0.0006684471058267075,0.0007721112909345851,2.1194933228374444e-5,0.00034435359777046544,0.005882885501544567,0.027369607852313984,1.4 mg/kg
281.99,0.0018349510311817018,0.002151715891810494,6.615459283263065e-5,0.00013362368918948936,0.0005495537674693221,0.00015400228141529358,0.0003447020433889747,0.00015336375731768713,0.0010421129877861155,0.0006667261769510381,0.0007701334758043787,2.1140337741928386e-5,0.0003434667267864806,0.0058677303953747675,0.027300665464609953,1.4 mg/kg
282.99,0.0018302509937172349,0.0021461598419376935,6.598501671059145e-5,0.00013328536946674392,0.000548158676071708,0.0001536228002188707,0.0003439952355332535,0.00015297223145121236,0.0010394298273237004,0.0006650100580442973,0.0007681610464536188,2.1085895253184335e-5,0.00034258233950273394,0.0058526127595513715,0.027231921305776164,1.4 mg/kg
283.99,0.0018255637800010049,0.0021406196787880777,6.581590436283312e-5,0.00013294791122721674,0.0005467672010744655,0.00015324419435298704,0.0003432894208070692,0.0001525817544012647,0.001036754178650422,0.0006632987362505043,0.0007661939901388753,2.103160534848566e-5,0.0003417004292232815,0.005837533578786011,0.027163374468126025,1.4 mg/kg
284.99,0.00182088935758735,0.0021350952743777606,6.564725460364657e-5,0.00013261131305687,0.0005453793355973856,0.00015286646307475956,0.00034258460986301696,0.0001521923237462885,0.0010340860206692394,0.0006615921981794202,0.000764232293309408,2.0977467597176026e-5,0.0003408209889406088,0.005822496434924643,0.027095024114831532,1.4 mg/kg
285.99,0.0018162277020789192,0.00212958658355638,6.54790665566741e-5,0.00013227557463063705,0.0005439950769619912,0.00015248960699019285,0.0003418808090435274,0.00015180393780750152,0.0010314253363625544,0.0006598904332358787,0.0007622759461307414,2.0923481656046505e-5,0.0003399440130683279,0.005807501543812731,0.02702686913431614,1.4 mg/kg
286.99,0.0018115787890794226,0.0021240935611857017,6.531133934559871e-5,0.00013194069562358953,0.000542614422490336,0.00015211362670546194,0.00034117802469025974,0.0001514165949062195,0.001028772108713308,0.0006581934308250798,0.0007603249387688883,2.086964718189958e-5,0.0003390694960202376,0.005792549120793752,0.026958908414966835,1.4 mg/kg
287.99,0.0018069425941925705,0.002118616162127491,6.514407209410346e-5,0.00013160667571079912,0.0005412373695044739,0.00015173852282674186,0.0003404762631448733,0.00015103029336375836,0.0010261263207044407,0.0006565011803522226,0.0007583792613898618,2.081596383153774e-5,0.0003381974322101366,0.005777639381211182,0.0268911408451706,1.4 mg/kg
288.99,0.0018023190902527403,0.00211315432345565,6.497726381843281e-5,0.00013127351397599864,0.0005398639129032716,0.00015136429518773165,0.00033977553382649365,0.00015064503125377163,0.001023487953993164,0.0006548136700568392,0.0007564389028108186,2.0762431225636215e-5,0.000337327815530446,0.005762773285410687,0.026823565394491822,1.4 mg/kg
289.99,0.0017977082411019085,0.0021077079691039394,6.481091318730573e-5,0.000130941207747832,0.0005384940405574176,0.00015099094136339255,0.00033907584220448035,0.00015026080582844189,0.001020856985866694,0.0006531308846374108,0.0007545038475621794,2.070904887510907e-5,0.0003364606382378669,0.005747951933463289,0.026756181316840065,1.4 mg/kg
290.99,0.0017931100178612848,0.002102277123368369,6.464501915345712e-5,0.00013060975610760002,0.0005371277477164583,0.00015061846125901838,0.0003383771689079987,0.00014987761497017605,0.0010182333970186423,0.0006514528121495707,0.0007525740838318005,2.0655816394900777e-5,0.00033559589402834815,0.0057331717286821056,0.026688987677679944,1.4 mg/kg
291.99,0.0017885243925076602,0.0020968618183062207,6.447958070288297e-5,0.0001302791583276785,0.0005357650304212447,0.00015024685503123224,0.00033767949290743494,0.0001494954566370184,0.0010156171685488918,0.0006497794410214744,0.0007506496002289968,2.0602733411500605e-5,0.0003347335767618254,0.005718428728467043,0.02662198351845025,1.4 mg/kg
292.99,0.0017839513370178238,0.0020914620859747773,6.431459682157923e-5,0.00012994941368044323,0.0005344058847126284,0.0001498761228366571,0.00033698279317317503,0.00014911432878701315,0.0010130082815573258,0.0006481107596812769,0.000748730385363083,2.05497995513978e-5,0.000333873680298234,0.005703718990217999,0.026555167880589738,1.4 mg/kg
293.99,0.001779390823285338,0.0020860779367232666,6.415006649316261e-5,0.00012962052141792205,0.0005330503065064507,0.00014950626479309307,0.00033628705685452174,0.0001487342293731147,0.0010104067171268414,0.000646446756497289,0.0007468164278009873,2.049701443920711e-5,0.0003330161984798672,0.005689039688197195,0.026488539808258008,1.4 mg/kg
294.99,0.0017748428204217496,0.0020807089952990148,6.398598860769829e-5,0.00012929248019685898,0.0005316982885640344,0.00014913728004355186,0.00033559240978010667,0.00014835515614491796,0.0010078124553829716,0.0006447874182028241,0.0007449077147127758,2.044437764844874e-5,0.00033216112457408714,0.005674407706216552,0.026422098427311254,1.4 mg/kg
