time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
39.99,1.3234462419108641e-6,1.4532438811522459e-6,4.05525884481269e-8,7.617784886550957e-8,3.847514713109174e-7,9.028943709311766e-8,1.8476396938468077e-7,9.729268889285873e-8,6.535220927686466e-7,4.269067292968417e-7,4.880684035500547e-7,1.3628548819352722e-8,2.2076072177779954e-7,3.999965494430198e-6,0.007952897121695154,150 ug/kg
40.99,1.3241411747452857e-6,1.454301379971178e-6,4.057434150076067e-8,7.628082689859275e-8,3.8531253457742626e-7,9.040348901883229e-8,1.8509358813698804e-7,9.734378769606416e-8,6.538574741782868e-7,4.271534492939266e-7,4.883512250523196e-7,1.3636231819390619e-8,2.2087796932479883e-7,4.0030451615587e-6,0.007876553428994352,150 ug/kg
41.99,1.324358659394076e-6,1.454774010511753e-6,4.058132498342364e-8,7.635580214554637e-8,3.857306486788096e-7,9.048487492031167e-8,1.853569840391241e-7,9.73598135478193e-8,6.53955986853539e-7,4.2724292741835257e-7,4.884554997731748e-7,1.3638868384290824e-8,2.209148432739786e-7,4.004930152746621e-6,0.007802293136475136,150 ug/kg
42.99,1.32413040567011e-6,1.4548082542299827e-6,4.0574693287171515e-8,7.640451900840364e-8,3.860145777102171e-7,9.053567349880182e-8,1.8555808817470198e-7,9.73433052662067e-8,6.538333185937387e-7,4.271885147077101e-7,4.883969118895261e-7,1.3636916316202072e-8,2.2087685111458518e-7,4.004834275681094e-6,0.007729957633439339,150 ug/kg
43.99,1.3234859112850687e-6,1.4543616246308377e-6,4.055523700681143e-8,7.642863758791847e-8,3.861727565809915e-7,9.055784054328974e-8,1.8570101720568052e-7,9.729629060268707e-8,6.535041485476186e-7,4.269978258565651e-7,4.881837623863737e-7,1.363060013984056e-8,2.2076884131057298e-7,4.003488533457406e-6,0.007659713165596669,150 ug/kg
44.99,1.3224533733130822e-6,1.45346375543319e-6,4.05238470223968e-8,7.642973702254257e-8,3.8621316803464494e-7,9.05532418864782e-8,1.8578951168100917e-7,9.72208641778081e-8,6.529825146345756e-7,4.266804634939385e-7,4.878269958240524e-7,1.3620231906996682e-8,2.2059562023318226e-7,4.0011828190882485e-6,0.007590791364749971,150 ug/kg
45.99,1.3210582258452602e-6,1.4521564986079577e-6,4.048130914143281e-8,7.640923381870057e-8,3.861429965116864e-7,9.052355442002849e-8,1.85826955222307e-7,9.711889485602416e-8,6.522809935002138e-7,4.262447564305513e-7,4.873360563065471e-7,1.3606078592386464e-8,2.2036142307946897e-7,3.997792149226969e-6,0.007524101510910305,150 ug/kg
46.99,1.3193252989532633e-6,1.450433949683325e-6,4.042838618611437e-8,7.636853057752796e-8,3.85969363501949e-7,9.047042857693753e-8,1.858167709486755e-7,9.699219511274515e-8,6.514119612924138e-7,4.2569878039774854e-7,4.86720081878273e-7,1.3588398700674694e-8,2.2007048345435458e-7,3.9941045580668735e-6,0.007458463538624935,150 ug/kg
47.99,1.3172770034006408e-6,1.4484102738603103e-6,4.036576395277277e-8,7.630886310055614e-8,3.8569849389231576e-7,9.039533498911021e-8,1.8576164672896373e-7,9.684242027849724e-8,6.503864787762718e-7,4.2504976116167656e-7,4.859873027471523e-7,1.3567424432185156e-8,2.1972644749121322e-7,3.988236636608575e-6,0.007395012303036146,150 ug/kg
48.99,1.3149352846891883e-6,1.4460479261619315e-6,4.02941195975571e-8,7.623148273365187e-8,3.8533676344342163e-7,9.029973965297e-8,1.856647341150146e-7,9.667116766127173e-8,6.492155056594893e-7,4.243048999558826e-7,4.851458336620874e-7,1.3543386057649373e-8,2.193330970905161e-7,3.9816101887062775e-6,0.007332896078670498,150 ug/kg
49.99,1.3123204586299278e-6,1.4433479078195273e-6,4.0214078021898545e-8,7.613754086859654e-8,3.8489001763962985e-7,9.018499552537669e-8,1.855288092136995e-7,9.647992196519423e-8,6.479091698840577e-7,4.234708406406939e-7,4.842031629986374e-7,1.3516496297758479e-8,2.1889388509485767e-7,3.9747197296858715e-6,0.007272349620288463,150 ug/kg
50.99,1.3094514839005646e-6,1.440373326569069e-6,4.012622094138791e-8,7.60280961113874e-8,3.8436362856295796e-7,9.005235509100855e-8,1.8535629046231707e-7,9.627007573942054e-8,6.464768381512888e-7,4.225537136144873e-7,4.831662719307048e-7,1.348695192969771e-8,2.1841193678136806e-7,3.96676200565555e-6,0.007213273881258408,150 ug/kg
51.99,1.306346390923803e-6,1.4371186120387695e-6,4.003110318424063e-8,7.590417463205451e-8,3.837628183557036e-7,8.990302191324463e-8,1.851496715833757e-7,9.604294502807572e-8,6.449274961848951e-7,4.215594173961775e-7,4.820418086520483e-7,1.3454941759907249e-8,2.178903200512732e-7,3.958334086238568e-6,0.007155143250584351,150 ug/kg
52.99,1.3030218090259235e-6,1.4336398168591768e-6,3.992923556417662e-8,7.576671346988226e-8,3.8309233205044633e-7,8.973810040146848e-8,1.8491108967787699e-7,9.579974978466788e-8,6.432693959077446e-7,4.2049333935289914e-7,4.808359009370459e-7,1.3420638714742632e-8,2.1733180005004625e-7,3.94867158095171e-6,0.0070987977497455595,150 ug/kg
53.99,1.2994938142232313e-6,1.4299300006837661e-6,3.982111292778239e-8,7.561662982044816e-8,3.823568470562582e-7,8.955866522948692e-8,1.8464277748843256e-7,9.55416632277631e-8,6.415105423556258e-7,4.1936074955758457e-7,4.795544815036023e-7,1.3384211475398077e-8,2.1673910895639005e-7,3.938366395955014e-6,0.007043489455511124,150 ug/kg
54.99,1.295777343631749e-6,1.4259743576484074e-6,3.9707195821560204e-8,7.545478277633664e-8,3.8156074301617905e-7,8.936571953638985e-8,1.843468471508027e-7,9.526977375178146e-8,6.396584012935509e-7,4.181665682208259e-7,4.782030716287758e-7,1.334581745070827e-8,2.1611481089972057e-7,3.928124945856525e-6,0.0069897340292157,150 ug/kg
55.99,1.2918863862293768e-6,1.4218352786079646e-6,3.9587912615644744e-8,7.528195781198761e-8,3.807080064947383e-7,8.916019088983322e-8,1.8402503833679043e-7,9.498510917891923e-8,6.377198763319619e-7,4.1691528358319123e-7,4.767868090380808e-7,1.3305600830104684e-8,2.1546119356250022e-7,3.917004482085688e-6,0.0069370965358338185,150 ug/kg
56.99,1.287834184953661e-6,1.4175089530439192e-6,3.946367068335131e-8,7.509891294314845e-8,3.7980251231686026e-7,8.89429661482161e-8,1.8367918533603782e-7,9.46886357755875e-8,6.357015533910211e-7,4.1561123625556793e-7,4.7531058029480873e-7,1.3263700583743242e-8,2.1478050058380296e-7,3.905463093950178e-6,0.006884993317253758,150 ug/kg
57.99,1.2836332104256422e-6,1.413014908080321e-6,3.9334855051655376e-8,7.490637060569346e-8,3.78847923577318e-7,8.871488741036229e-8,1.8331100296352944e-7,9.438126407370463e-8,6.336096762993818e-7,4.142585228613152e-7,4.737790037109871e-7,1.3220247930351235e-8,2.1407486169022527e-7,3.893370590422106e-6,0.006834772585747808,150 ug/kg
58.99,1.2792952569683456e-6,1.4083770349475705e-6,3.920182709196659e-8,7.470500055493311e-8,3.778476628649658e-7,8.847674150857636e-8,1.8292203726468719e-7,9.406385736425459e-8,6.314500719162541e-7,4.128609542980328e-7,4.721964135889489e-7,1.317536507611242e-8,2.1334622981293108e-7,3.880565108255062e-6,0.006785237548770082,150 ug/kg
59.99,1.2748312537074913e-6,1.4035845000844857e-6,3.906492355962512e-8,7.449543505633892e-8,3.7680496111461836e-7,8.822926472813383e-8,1.8251383169765055e-7,9.373721256299837e-8,6.292281948671515e-7,4.1142213244202845e-7,4.705668508141339e-7,1.3129167284560141e-8,2.125964724619794e-7,3.8675748447311155e-6,0.006736801564925837,150 ug/kg
60.99,1.2702515051901831e-6,1.3986493035211549e-6,3.892446141471632e-8,7.42782686557854e-8,3.757228503310191e-7,8.79731509263184e-8,1.8208778933732837e-7,9.340208257822786e-8,6.269491715832496e-7,4.099454217538879e-7,4.68894118663876e-7,1.3081762336069232e-8,2.1182732692920266e-7,3.854417621700912e-6,0.006689600047610254,150 ug/kg
61.99,1.2655660395201694e-6,1.3935961399496878e-6,3.878074893191966e-8,7.405407934536414e-8,3.7460427893242894e-7,8.770907561839583e-8,1.8164524369259072e-7,9.305920068327689e-8,6.246179801130354e-7,4.084340828793069e-7,4.6718191689226117e-7,1.3033254749646236e-8,2.110404704352663e-7,3.840837240154246e-6,0.006643320273145294,150 ug/kg
62.99,1.2607840085064794e-6,1.3884367347915523e-6,3.863406780990923e-8,7.382339822499208e-8,3.734519602576563e-7,8.74376576085422e-8,1.811874430065115e-7,9.270923535929546e-8,6.22239173059956e-7,4.068911094343588e-7,4.654336278650638e-7,1.2983740403709224e-8,2.1023744654452006e-7,3.826831323487076e-6,0.006597778260540503,150 ug/kg
63.99,1.2559141669426808e-6,1.3831732882734426e-6,3.848468727135366e-8,7.358673363146954e-8,3.7226849260583515e-7,8.71594883887939e-8,1.8071559981670953e-7,9.235282587191138e-8,6.198171060310252e-7,4.053193649647912e-7,4.636524829713522e-7,1.2933310979905775e-8,2.0941973533767455e-7,3.812590247188118e-6,0.006553091707971584,150 ug/kg
64.99,1.2509644856084346e-6,1.3778157705737282e-6,3.833285233052745e-8,7.33445498740993e-8,3.7105625037176625e-7,8.687510781938434e-8,1.8023080637640244e-7,9.199055430094738e-8,6.173557395066584e-7,4.037214512098345e-7,4.6184142429338907e-7,1.2882049808931595e-8,2.0858867840258424e-7,3.7981150268899036e-6,0.006509471023171714,150 ug/kg
65.99,1.2459428998562979e-6,1.3723828057506425e-6,3.8178807508136245e-8,7.309731080937996e-8,3.6981760505304783e-7,8.658505546424189e-8,1.7973413818331374e-7,9.162300035197902e-8,6.148590200959827e-7,4.020999684979721e-7,4.6000339166608014e-7,1.2830040172102202e-8,2.077456123425738e-7,3.783220324675199e-6,0.006466686698202194,150 ug/kg
66.99,1.240856459470782e-6,1.3668653579592409e-6,3.80227690620317e-8,7.284542752971064e-8,3.685546611123505e-7,8.628980836688851e-8,1.7922658235202238e-7,9.125067925845499e-8,6.123304497682873e-7,4.00457207939033e-7,4.5814097818594634e-7,1.2777355387303466e-8,2.0689172483211596e-7,3.768300242869922e-6,0.006424636612229126,150 ug/kg
67.99,1.2357119579835498e-6,1.3612749609982182e-6,3.786494617700489e-8,7.258929932355914e-8,3.6726946254392235e-7,8.598982966356772e-8,1.7870907126807455e-7,9.087408720870023e-8,6.097734063300832e-7,3.987953949662207e-7,4.562566992465419e-7,1.2724066703176862e-8,2.0602816104938506e-7,3.753291424601178e-6,0.00638352179183072,150 ug/kg
68.99,1.2305159719465059e-6,1.3556270250477325e-6,3.770554137976971e-8,7.232931393032275e-8,3.659639952711593e-7,8.568556885954913e-8,1.7818250491817752e-7,9.04937044219334e-8,6.071911583387549e-7,3.9711668539365003e-7,4.543529912833482e-7,1.2670243137315525e-8,2.051560288293781e-7,3.7380373744089385e-6,0.006343168198758826,150 ug/kg
69.99,1.2252744760427846e-6,1.3499292568787565e-6,3.754473854187226e-8,7.206582459141748e-8,3.6464006982937956e-7,8.537743478551965e-8,1.7764771045673378e-7,9.010996732275943e-8,6.045866750611974e-7,3.954230356303102e-7,4.524320657840916e-7,1.2615947291770833e-8,2.0427633543707127e-7,3.7225345076370296e-6,0.0063034202093942325,150 ug/kg
70.99,1.2199932065182595e-6,1.3441826553492108e-6,3.738271392035327e-8,7.179916992570372e-8,3.632994220440925e-7,8.506581913081296e-8,1.7710548678408912e-7,8.972329514994292e-8,6.019628051429708e-7,3.9371631587314875e-7,4.50496040939629e-7,1.2561239008651083e-8,2.033900462704929e-7,3.7069224619935032e-6,0.0062643603467212716,150 ug/kg
71.99,1.2146772664881475e-6,1.338389024681661e-6,3.721962418108423e-8,7.152965264103473e-8,3.619436052419616e-7,8.47510714192741e-8,1.7655654482523895e-7,8.933406093565527e-8,5.993220796125315e-7,3.9199818653481734e-7,4.4854680031958073e-7,1.2506171410296554e-8,2.0249801813570988e-7,3.6913052254671776e-6,0.006226085831555403,150 ug/kg
72.99,1.2093316226194144e-6,1.3325604236140176e-6,3.7055622328606455e-8,7.125756955202842e-8,3.605741429386508e-7,8.443353418479034e-8,1.7600157083491335e-7,8.89426274616113e-8,5.966669655178166e-7,3.9027027861642083e-7,4.465861876136556e-7,1.2450796664619516e-8,2.0160108809024028e-7,3.6755546799818785e-6,0.006188554493318522,150 ug/kg
73.99,1.2039612423667401e-6,1.3267090298749615e-6,3.6890861398511374e-8,7.098321753995531e-8,3.5919255899019686e-7,8.411355003867324e-8,1.7544125110932755e-7,8.854935756353488e-8,5.939999303551385e-7,3.885342235681331e-7,4.4461604693064116e-7,1.2395166953770045e-8,2.0070009337020682e-7,3.6595400805244324e-6,0.0061517224462772835,150 ug/kg
74.99,1.1985707033032816e-6,1.3208358514118275e-6,3.6725482106290725e-8,7.070687068581381e-8,3.578002611964387e-7,8.379143463120224e-8,1.7487623047476514e-7,8.815458590044415e-8,5.913232462314663e-7,3.8679151604669706e-7,4.4263807179189104e-7,1.233933006730322e-8,1.9979580444024066e-7,3.6433689152495733e-6,0.006115497913129099,150 ug/kg
75.99,1.1931637523980577e-6,1.314933446145575e-6,3.6559599322439674e-8,7.042875513562329e-8,3.5639841300773447e-7,8.346744735170724e-8,1.7430704865865066e-7,8.775858680619821e-8,5.886387694808239e-7,3.8504337092591735e-7,4.406536440409386e-7,1.2283324817493168e-8,1.988888501261096e-7,3.627313802448772e-6,0.0060798197337383385,150 ug/kg
76.99,1.1877443189119092e-6,1.3090102729575395e-6,3.6393333957363664e-8,7.014910814029999e-8,3.549882341530433e-7,8.31418610142519e-8,1.737342531217377e-7,8.736164758188182e-8,5.859484481302148e-7,3.8329107513929205e-7,4.3866422228523967e-7,1.2227192335315966e-8,1.9797989089836656e-7,3.611297715129567e-6,0.00604474144023874,150 ug/kg
77.99,1.1823163370048283e-6,1.3030749950984158e-6,3.6226807077955253e-8,6.986816723992706e-8,3.5357094583174066e-7,8.281494877659451e-8,1.7315839177600633e-7,8.696405588140018e-8,5.832542326638772e-7,3.815359173877926e-7,4.366712670625936e-7,1.2170973808531963e-8,1.9706958806914776e-7,3.5952392044695114e-6,0.006010317719857477,150 ug/kg
78.99,1.1768833110457265e-6,1.2971342496396122e-6,3.6060126413246094e-8,6.958614567285251e-8,3.5214764635562077e-7,8.248695495104932e-8,1.725799546472311e-7,8.656606791219777e-8,5.805578594286562e-7,3.797790430192504e-7,4.3467607797636766e-7,1.2114705833810247e-8,1.9615852974277303e-7,3.5790890548115296e-6,0.0059766058952407,150 ug/kg
79.99,1.1714480831026063e-6,1.2911896655954152e-6,3.589337940428722e-8,6.930321968879721e-8,3.5071924593587026e-7,8.215808023238283e-8,1.7199935191216688e-7,8.616789154572298e-8,5.778607370134608e-7,3.7802138353265665e-7,4.326797114729064e-7,1.2058418139390144e-8,1.9524719424301414e-7,3.562892435959392e-6,0.0059434922710036,150 ug/kg
80.99,1.1660138552192493e-6,1.2852432749335852e-6,3.5726664845546045e-8,6.901958620727611e-8,3.4928675857894153e-7,8.182855004665846e-8,1.7141704864898825e-7,8.576976107576879e-8,5.751644548864699e-7,3.762639953359955e-7,4.3068336211240785e-7,1.2002144440443099e-8,1.9433612328992521e-7,3.5466982059209684e-6,0.0059107407965335685,150 ug/kg
81.99,1.1605838351868435e-6,1.27929712959548e-6,3.5560081710853824e-8,6.873544247451761e-8,3.4785119993939404e-7,8.149859020882218e-8,1.7083351074527735e-7,8.537191121711053e-8,5.724706053878278e-7,3.7450793678089726e-7,4.286882266254551e-7,1.194591851431457e-8,1.934258595939849e-7,3.5305549605310755e-6,0.005878114724781748,150 ug/kg
82.99,1.1551605086614142e-6,1.273355148442212e-6,3.5393705701534665e-8,6.845094070757083e-8,3.464133563519169e-7,8.11683740321824e-8,1.7024907549694474e-7,8.497452436568752e-8,5.697804096273927e-7,3.727539996061507e-7,4.2669521740973444e-7,1.1889765640012459e-8,1.9251681192492023e-7,3.5144413036785553e-6,0.00584603615020314,150 ug/kg
83.99,1.1497456365482011e-6,1.2674224425853995e-6,3.522758995498606e-8,6.816619091193322e-8,3.449737995660344e-7,8.083802537307901e-8,1.696639729483819e-7,8.457773000347423e-8,5.670947250411809e-7,3.710027316987368e-7,4.247049750920188e-7,1.1833703294799286e-8,1.9160926368376037e-7,3.4982861194189706e-6,0.005815042983713598,150 ug/kg
84.99,1.144341819062608e-6,1.261501492147253e-6,3.506181519390933e-8,6.78813574459243e-8,3.4353337839440885e-7,8.050773129758714e-8,1.6907859735772858e-7,8.418171814613677e-8,5.644148465555645e-7,3.692550068759762e-7,4.2271847996627666e-7,1.1777759325461222e-8,1.9070366007496887e-7,3.482113530927196e-6,0.005784538297831745,150 ug/kg
85.99,1.138951666296523e-6,1.2555947493972311e-6,3.489646246199737e-8,6.759660529386282e-8,3.420929448390377e-7,8.017767960084533e-8,1.6849334481606243e-7,8.37866795235139e-8,5.617420742044456e-7,3.675117026823508e-7,4.207367162614958e-7,1.1721961697490002e-8,1.8980044816571427e-7,3.4659486885030124e-6,0.0057539142978982214,150 ug/kg
86.99,1.133577150559492e-6,1.2497030352900488e-6,3.473159212101868e-8,6.731205871611768e-8,3.406531421043515e-7,7.98480107846582e-8,1.6790849619890673e-7,8.339275897089102e-8,5.590773786325784e-7,3.657734553305101e-7,4.187604146679551e-7,1.1666330681804395e-8,1.8889995523913805e-7,3.449829461243397e-6,0.005723433577910685,150 ug/kg
87.99,1.1282194672990603e-6,1.243826395552262e-6,3.456723988191652e-8,6.702779431986459e-8,3.392143696740389e-7,7.95188099150738e-8,1.6732420577552335e-7,8.300004501224396e-8,5.564213354210457e-7,3.640406244159111e-7,4.1679000633419906e-7,1.1610877714974172e-8,1.8800236895414503e-7,3.4337846976242856e-6,0.005693953269279247,150 ug/kg
88.99,1.1228804346346365e-6,1.2379672771780311e-6,3.44034620086504e-8,6.674392977343457e-8,3.3777723796132007e-7,7.919020967942675e-8,1.6674074946522447e-7,8.26086707060874e-8,5.537748458428253e-7,3.6231381671932075e-7,4.148261761364703e-7,1.1555622104934299e-8,1.871079981066529e-7,3.4178144721124962e-6,0.005665170022985943,150 ug/kg
89.99,1.1175618779751183e-6,1.232128149505003e-6,3.42403150032141e-8,6.646058321656574e-8,3.3634235979823023e-7,7.886234331221262e-8,1.661584045460868e-7,8.221876963423746e-8,5.511388149544093e-7,3.60593641832717e-7,4.128696118771542e-7,1.1500583249206789e-8,1.8621715288081148e-7,3.4019186389925566e-6,0.005636769120786621,150 ug/kg
90.99,1.112265419889867e-6,1.226312283368224e-6,3.407784878559223e-8,6.617786040170349e-8,3.349102847908886e-7,7.853532972769277e-8,1.6557741347963062e-7,8.183046091799608e-8,5.485140424450221e-7,3.588806328655747e-7,4.10920921156677e-7,1.1445778099940947e-8,1.853301051570671e-7,3.3860700538348795e-6,0.005608619128916933,150 ug/kg
91.99,1.1069922520187796e-6,1.2205219506766423e-6,3.391609972987975e-8,6.589584108601592e-8,3.334814295731138e-7,7.820925766328556e-8,1.6499795321904113e-7,8.144383244720503e-8,5.459011102056135e-7,3.57175173354407e-7,4.089805476246068e-7,1.1391218825512908e-8,1.8444705088992943e-7,3.370250747390566e-6,0.005580835364708392,150 ug/kg
92.99,1.101743635033607e-6,1.2147573732196215e-6,3.375510673801678e-8,6.56146094538009e-8,3.320562331844732e-7,7.78842208919922e-8,1.6442021813133943e-7,8.105897669729343e-8,5.433006399684594e-7,3.5547768135977524e-7,4.070489664600854e-7,1.1336918697160537e-8,1.835682026548635e-7,3.354495708833737e-6,0.005553376935006868,150 ug/kg
93.99,1.0965208311409324e-6,1.209018759369213e-6,3.3594908762938306e-8,6.533424978396205e-8,3.3063513514662186e-7,7.756031329584136e-8,1.638444028700147e-7,8.067598625172043e-8,5.407132542795937e-7,3.537885755561053e-7,4.051266534666387e-7,1.128289100574473e-8,1.8269377333199917e-7,3.3388403126998638e-6,0.005526201171619813,150 ug/kg
94.99,1.091324896800128e-6,1.2033079529812754e-6,3.343553798656436e-8,6.505483335011178e-8,3.292185076409309e-7,7.723761387446652e-8,1.6327066120214208e-7,8.029493917207216e-8,5.381394677581961e-7,3.5210819210922246e-7,4.032140013879298e-7,1.1229146409829992e-8,1.818239353750516e-7,3.323270564542435e-6,0.005499394138261946,150 ug/kg
95.99,1.0861566136684703e-6,1.197627675757939e-6,3.3277017869214116e-8,6.477641467040478e-8,3.278066366471582e-7,7.691618241673621e-8,1.6269910165955418e-7,7.991589377344938e-8,5.355796549666227e-7,3.5043676826801354e-7,4.0131129712690357e-7,1.1175692407067916e-8,1.8095881148877433e-7,3.3077410397364744e-6,0.005473056905908254,150 ug/kg
96.99,1.0810169324913383e-6,1.1919784579790094e-6,3.3119377644599615e-8,6.449905934977786e-8,3.263998659125143e-7,7.659609137455071e-8,1.6212987245478964e-7,7.953892007798345e-8,5.330342818189253e-7,3.487746164069881e-7,3.994188991523824e-7,1.1122538888534006e-8,1.8009856035484973e-7,3.292269266143793e-6,0.005447082975881128,150 ug/kg
97.99,1.07590680575674e-6,1.1863608129211982e-6,3.296264660455818e-8,6.422283310480215e-8,3.2499853976358496e-7,7.627741332746813e-8,1.6156312216929144e-7,7.916408822995684e-8,5.305038151531425e-7,3.471220496266961e-7,3.975371666489762e-7,1.1069695768454463e-8,1.792433410076011e-7,3.2768732729916845e-6,0.0054213643807134474,150 ug/kg
98.99,1.07082701938859e-6,1.180775248469274e-6,3.280684914216524e-8,6.394779316900657e-8,3.2360295966117073e-7,7.596021063118531e-8,1.6099898432843572e-7,7.879145598799042e-8,5.279886415884627e-7,3.454793346878167e-7,3.956664012016377e-7,1.1017171466821263e-8,1.7839328716702683e-7,3.261568591423487e-6,0.005395907294177183,150 ug/kg
99.99,1.065778089013401e-6,1.1752223066856221e-6,3.265200132717316e-8,6.367398101070213e-8,3.2221334615073363e-7,7.564452732013646e-8,1.604375550400147e-7,7.842106138158565e-8,5.25489013372318e-7,3.438466496547473e-7,3.9380680427501424e-7,1.0964971565084084e-8,1.7754848686028365e-7,3.2463617561910213e-6,0.005370819136500022,150 ug/kg
100.99,1.0607606305093984e-6,1.1697025603198966e-6,3.249812193891556e-8,6.340144192604299e-8,3.2082993831998526e-7,7.533041247627947e-8,1.5987893117305356e-7,7.805295013154012e-8,5.230052283532767e-7,3.422241918550177e-7,3.919586077517074e-7,1.0913102279565162e-8,1.7670904040169964e-7,3.2312576460145586e-6,0.005346084943262537,150 ug/kg
101.99,1.0557752608748122e-6,1.164216582249108e-6,3.2345229788873124e-8,6.313022126398235e-8,3.1945297552078006e-7,7.501791524664747e-8,1.5932320967026082e-7,7.768716804272025e-8,5.20537584910412e-7,3.4061215889911253e-7,3.901220438875191e-7,1.0861569835756234e-8,1.7587504826603062e-7,3.216261145923011e-6,0.00532168880432069,150 ug/kg
102.99,1.0508225124549637e-6,1.158765412898508e-6,3.219334102863687e-8,6.28603594592905e-8,3.180826723781414e-7,7.470707906016826e-8,1.5877047429705754e-7,7.732375480429441e-8,5.180863383343519e-7,3.390107188934292e-7,3.8829731296633954e-7,1.0810379514055836e-8,1.7504659586765318e-7,3.201362630977762e-6,0.005297588632723239,150 ug/kg
103.99,1.0459027072288592e-6,1.1533503462378895e-6,3.204246539453628e-8,6.259188491222772e-8,3.167191824384273e-7,7.439793334410145e-8,1.5822078146178322e-7,7.696273467808409e-8,5.156516398557763e-7,3.374199732351461e-7,3.864845384944526e-7,1.0759534458234409e-8,1.742237338150139e-7,3.186540370796774e-6,0.005273729957528459,150 ug/kg
104.99,1.0410162136786107e-6,1.1479717078410527e-6,3.189261423658939e-8,6.232482886161753e-8,3.1536267312016845e-7,7.409051082988618e-8,1.5767419903316255e-7,7.660413510567102e-8,5.132336667387454e-7,3.3584004470701657e-7,3.8468386363628973e-7,1.0709038497288647e-8,1.7340652304205296e-7,3.1717993693310417e-6,0.005250113944670015,150 ug/kg
105.99,1.0361634026590665e-6,1.1426298023186978e-6,3.1743798981052464e-8,6.205922268555821e-8,3.1401331253815274e-7,7.37848444110345e-8,1.5713079529588833e-7,7.624798369806787e-8,5.108325974811442e-7,3.342710569759464e-7,3.8289543247555624e-7,1.0658895488539058e-8,1.7259502492750206e-7,3.1571452444493967e-6,0.005226742949420797,150 ug/kg
106.99,1.031344593477036e-6,1.1373246592857685e-6,3.159602943539374e-8,6.179509468235623e-8,3.1267125279811594e-7,7.348096338416498e-8,1.565906307698599e-7,7.589430434703319e-8,5.084485846403964e-7,3.3271311572536867e-7,3.811193695379278e-7,1.0609108713520577e-8,1.717892917777781e-7,3.1425885546383037e-6,0.005203644101143344,150 ug/kg
107.99,1.0265599361322716e-6,1.132055980853571e-6,3.144931010287938e-8,6.153246279315745e-8,3.113365924835352e-7,7.317888512612799e-8,1.5605373977695265e-7,7.55431086836451e-8,5.060816957066056e-7,3.311662678936904e-7,3.79355735063334e-7,1.0559679577766216e-8,1.7098934621785138e-7,3.128141871347513e-6,0.00518085306194154,150 ug/kg
108.99,1.0218096131969114e-6,1.1268241860931779e-6,3.130364652157834e-8,6.127134667709841e-8,3.1000943940561574e-7,7.287862918663219e-8,1.555201608898042e-7,7.519441064668946e-8,5.037320146866142e-7,3.296305720854949e-7,3.7760460160450413e-7,1.051060986492195e-8,1.701952167149203e-7,3.1138012326055993e-6,0.005158321116364712,150 ug/kg
109.99,1.0170938111569726e-6,1.1216297269542189e-6,3.115904435273225e-8,6.101176622211623e-8,3.086899025714604e-7,7.258021538627888e-8,1.5498993325612424e-7,7.484822445640613e-8,5.013996275596117e-7,3.281060882774803e-7,3.7586604319813947e-7,1.0461901402666833e-8,1.69406932427436e-7,3.099562005059092e-6,0.005135996149868789,150 ug/kg
110.99,1.0124126850801679e-6,1.1164730070590238e-6,3.1015508307066477e-8,6.075373958804641e-8,3.073780822683363e-7,7.228366151009742e-8,1.5446309231888124e-7,7.450456201492386e-8,4.990846048491197e-7,3.2659286683257953e-7,3.741401225972157e-7,1.0413555709172093e-8,1.6862451745575083e-7,3.0854199506191136e-6,0.0051138576751590566,150 ug/kg
111.99,1.0077662501696222e-6,1.1113541035690864e-6,3.087303883422619e-8,6.049727679992645e-8,3.060740371717423e-7,7.198897590808549e-8,1.539396555286353e-7,7.416342493138379e-8,4.967869482788268e-7,3.250909140384988e-7,3.724268514632117e-7,1.0365572890787878e-8,1.6784797301572428e-7,3.071374974126512e-6,0.005091979398592034,150 ug/kg
112.99,1.003154538979949e-6,1.1062729953734016e-6,3.073163687548997e-8,6.02423883412208e-8,3.047778276368544e-7,7.16961676354008e-8,1.5341964069813877e-7,7.382481612493451e-8,4.945066681126855e-7,3.2360024005810544e-7,3.7072624672411663e-7,1.0317953186645019e-8,1.6707730270425344e-7,3.057429437478688e-6,0.005070365248775435,150 ug/kg
113.99,9.985775892248821e-7,1.1012296648085679e-6,3.059130352702182e-8,5.99890849613485e-8,3.0348951533807707e-7,7.140524606640729e-8,1.529030661880141e-7,7.348873889644522e-8,4.922437771527462e-7,3.22120856581406e-7,3.6903832712612616e-7,1.0270696885327582e-8,1.6631251093400072e-7,3.043585733754473e-6,0.005049012082110427,150 ug/kg
114.99,9.94035426581655e-7,1.0962241171929754e-6,3.0452039514513206e-8,5.973737673336297e-8,3.022091584936263e-7,7.111621979989112e-8,1.523899487224283e-7,7.31551956834891e-8,4.899982820984912e-7,3.206527712738616e-7,3.6736310698438645e-7,1.0223804146068678e-8,1.6555360003514512e-7,3.029845285998116e-6,0.005027903143318143,150 ug/kg
