time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
0.7769296614446541,0.0007456605650048616,0.0007693394123097895,0.0006996596535665291,0.0006970337078011994,0.0007042946379428178,0.000698271455304893,0.0006785978483532904,0.000702738729312332,0.0007567195579518073,0.0007289980400060221,0.000734084437353983,0.0006976059517124659,0.0007150264930370845,0.0008641208055046797,0.000641955964674957,0.000689871753414214,0.0006959807751344533,0.0006944480621434366,0.0006846771145316384,5.1184394019679936e-6,0.00019746531355019532,1.905017472405206e-6,0.0011675049320810978,1.575
0.8292582889652723,0.0007985557171469304,0.0008252947139478172,0.0007463328937589207,0.0007437129182258255,0.0007517078544799529,0.0007449338468416471,0.0007242037715638399,0.0007497031708964446,0.0008115850773358769,0.000779711632159428,0.0007852637519462719,0.0007441547369473419,0.000764095460288432,0.0009311147021688769,0.0006831015075381351,0.0007355886364074545,0.0007420386576612128,0.0007403733420769694,0.0007299828264047165,6.118348384960549e-6,0.0002193363215100755,2.2785029202765553e-6,0.0012214166046634863,1.575
0.8815869164858905,0.0008516957137001087,0.0008816256632478598,0.0007929107218342322,0.0007903013645528287,0.0007990560587639265,0.0007914931570787269,0.0007699895201104441,0.0007965731497344876,0.0008668176162999389,0.0008305662492675986,0.000836579559069226,0.0007906201036411209,0.0008132371245251047,0.0009988299341995082,0.0007251605845534774,0.0007811646103228557,0.0007879457709221983,0.0007861498478973074,0.0007751422740381152,7.222105211884496e-6,0.0002416629010768178,2.6911310526901526e-6,0.001273643044902552,1.575
0.9339155440065087,0.0009060266883291786,0.0009392848363903255,0.0008403370368755964,0.0008376974609597534,0.0008472730755580222,0.0008388782748032245,0.0008166730928919382,0.000844284386381071,0.0009234331594822103,0.0008825119917230757,0.0008889679741799608,0.0008379560511543962,0.000863421079963519,0.0010681916270789892,0.0007681576443710607,0.0008275124691032288,0.0008346475633844382,0.0008327169228256294,0.000820987888539462,8.431295960441072e-6,0.0002643887968923165,3.1435658910399786e-6,0.0013244266794045399,1.575
0.9862441715271268,0.0009624508449053049,0.0009992110901025258,0.0008895034911617927,0.0008868299347577388,0.000897279046532434,0.0008880137001229417,0.0008651352073074575,0.0008937141711978318,0.0009824381857226321,0.0009364542494083773,0.0009433133168307747,0.0008870719830749846,0.0009155810517164627,0.0011401337036923956,0.0008121738992091713,0.0008755670313781266,0.0008830281096245576,0.0008809651956869014,0.0008684447445148022,9.747243180833643e-6,0.00028746575644815833,3.636375046896932e-6,0.0013739937686777883,1.575
1.0,0.0009774753022076125,0.0010151954801698806,0.0009025624623944515,0.0008999234719569239,0.0009105845592787869,0.0009010893752744075,0.0008781629830538609,0.0009068368008110317,0.0009981938773089261,0.0009508116199586778,0.0009577681218376803,0.0009001266317986722,0.0009294687050671901,0.001159330770713677,0.0008239587649479591,0.000888366876812959,0.000895865878632627,0.0008937752670293824,0.0008811188141852296,1.0111046954667695e-5,0.00029358463716346923,3.7726906665082186e-6,0.0013868487957865465,1.575
1.0006312826765198,0.000978127847547416,0.0010158925499318377,0.0009031245690725734,0.0009004914383968902,0.0009111590991984228,0.0009016538214453829,0.0008787374706102373,0.0009074019205769185,0.000998878053907427,0.0009514335309712553,0.0009583947203779569,0.0009006884330907039,0.0009300684931029675,0.0011601762050401643,0.0008245030345391865,0.0008889203738879104,0.0008964173781642659,0.0008943260201306636,0.0008816733860359151,1.012792972588934e-5,0.0002938659670573551,3.7790173615809756e-6,0.0013874355119271784,1.575
1.0012625653530396,0.0009787635691970856,0.0010165727122986774,0.0009036700396261665,0.0009010443740134368,0.000911717297751919,0.0009022021150534738,0.0008792980559506917,0.000907950538725638,0.0009995438530113105,0.0009520386643287962,0.0009590047768333544,0.0009012334228269698,0.0009306511138849605,0.001161004932158676,0.0008250452546004779,0.0008894584028995015,0.0008969521385045171,0.0008948602136936466,0.0008822153122754424,1.0144828233648841e-5,0.00029414733958460645,3.785350021283462e-6,0.0013880205962546097,1.575
1.0022373897063714,0.000979732345666506,0.0010176100195544973,0.0009044996415346548,0.0009018868547494003,0.0009125668230440985,0.0009030364998413161,0.0008801513932272008,0.0009087851587673784,0.0010005574872696773,0.0009529602380528081,0.0009599342214733692,0.0009020620770207659,0.0009315375084540503,0.001162271838082484,0.0008258789675491564,0.0008902774787951556,0.0008977651325084031,0.0008956724967069159,0.0008830425842503313,1.0170947501830695e-5,0.00029458189998635576,3.795138236173681e-6,0.001388921580278467,1.575
1.0039139869452582,0.0009813896051758281,0.0010193850400708018,0.0009059177538388952,0.0009033280572807285,0.0009140194257342219,0.0009044631407339579,0.0008816052708501364,0.000910212179810917,0.001002289659449464,0.000954536310944712,0.0009615242906209328,0.0009034782019178918,0.0009330524272088726,0.0011644420273981524,0.0008273056222720994,0.0008916780581789725,0.0008991546565380824,0.0008970609829027656,0.0008844583685546456,1.0215953639336121e-5,0.00029532951831689504,3.812004679250702e-6,0.0013904629754912842,1.575
1.0068791944748787,0.0009843453284445259,0.0010225494551648106,0.0009084501459454794,0.0009058974706743279,0.0009166122134958933,0.0009070094118063936,0.0008841843969138854,0.0009127604949417965,0.0010053781854716547,0.0009573482510267065,0.000964361234627371,0.0009060068921576892,0.0009357560004163858,0.0011683056379249823,0.0008298241203698586,0.0008941762837578231,0.000901636628837815,0.0008995410534051028,0.0008869764150410187,1.0295818419549366e-5,0.00029665242079684377,3.841935859038187e-6,0.001393164147271533,1.575
1.0098444020044992,0.000987341349255934,0.001025755187568995,0.000911021887951002,0.0009084998396287289,0.0009192434193154296,0.0009095931302345081,0.000886788052352499,0.000915348028984917,0.001008510424677604,0.0009602001847045048,0.0009672379345877473,0.0009085751492206295,0.0009385000782905055,0.0011722107926914007,0.0008323449654245518,0.0008967088338842147,0.0009041580875012827,0.0009020604223465603,0.0008895175556624352,1.0376026491363155e-5,0.0002979761567991403,3.871997182782345e-6,0.0013958346672274663,1.575
1.0128096095341197,0.0009903713183786486,0.0010289961730562448,0.0009136264293325124,0.0009111294678478987,0.0009219068998656851,0.0009122082475452158,0.00088941565615158,0.0009179680757715456,0.001011680963383041,0.0009630857498177072,0.000970147790252939,0.0009111766255705171,0.0009412785641365954,0.0011761514336005297,0.0008348688108835346,0.000899269971974136,0.0009067123672559887,0.0009046125353358235,0.000892077136163441,1.0456580775610144e-5,0.00029930069103002233,3.902189770292363e-6,0.001398475768025248,1.575
1.0209946553392628,0.0009987808539719926,0.0010379978236560504,0.0009208530878755598,0.0009184165774533856,0.0009293021437518193,0.0009194675223832636,0.000896689100640157,0.0009252364312797971,0.0010204965258332338,0.0009710942749430686,0.0009782216021015579,0.0009183965983298582,0.0009489934375548896,0.0011870886447514575,0.000841781904857436,0.000906371551088276,0.0009137991587477759,0.000911694989435138,0.0008991398583039992,1.0682068975290422e-5,0.0003029629458805082,3.9867190475530876e-6,0.0014055257863198382,1.575
1.029179701144406,0.0010071335836104784,0.001046948708045418,0.0009280164725832698,0.0009256471939031481,0.0009366411625359053,0.0009266705703755709,0.0009039097553866605,0.0009324412930180272,0.0010292611880705317,0.0009790441904054758,0.000986236440695705,0.0009255538419704688,0.0009566490835973713,0.0011979795775507256,0.0008486295455262641,0.0009134162005773048,0.000920821377613555,0.0009187143715972758,0.0009061393242328126,1.0910209747078207e-5,0.00030662938676172876,4.0722547119047825e-6,0.0014123868074573955,1.575
1.0453399997103117,0.0010234099101624457,0.0010644183787968634,0.0009419282610925126,0.0009397142497176176,0.0009509147112130627,0.0009406766784130404,0.0009179906280809037,0.0009464347947371575,0.0010463594865050638,0.0009945208579078765,0.0010018408547260197,0.0009394543967628089,0.0009715416939364348,0.0012192913780786879,0.0008619950251358186,0.0009271124503837377,0.0009344508498412919,0.0009323411575364646,0.0009197491478701681,1.1367538666401726e-5,0.0003138766920773918,4.24375062429215e-6,0.001425469701466395,1.575
1.0615002982762174,0.0010393637375913597,0.0010815791015743922,0.0009554965323230127,0.0009534648236703717,0.0009648596903176197,0.0009543553585078663,0.0009318147594990925,0.0009600848563029158,0.001063142522844914,0.0010096696357906635,0.0010171171396357334,0.000953012206828669,0.0009861014320335156,0.0012403086995952657,0.0008751639768175903,0.0009404863473991462,0.0009477321500435819,0.0009456225357251673,0.0009330497532723386,1.1834059667832245e-5,0.0003211320736420936,4.418736816143397e-6,0.0014379650799895287,1.575
1.09865028822904,0.0010746724089008477,0.0011197013953915236,0.000985240614329833,0.0009836847267622741,0.000995497372752913,0.0009843783500379177,0.0009624762917043624,0.00099001861161839,0.0011003735364971154,0.00104310814703215,0.0010508486538495687,0.0009827336033611277,0.0010181632695566464,0.0012873366256118525,0.0009046696342303383,0.0009698181755837538,0.0009767999270927203,0.0009746949561751123,0.0009622689312208772,1.294533620100906e-5,0.0003378144009233664,4.8357583254281665e-6,0.0014644605366067893,1.575
1.1358002781818628,0.0011081895795213865,0.0011560745247896605,0.001013091701475805,0.0010120413152894029,0.0010242586759611307,0.001012515422392848,0.000991595577050582,0.0010180620127338738,0.0011358288697721343,0.001074732360356894,0.0010827654411260312,0.0010105631360107455,0.0010483806778936611,0.0013326454650085776,0.000933135171302702,0.0009972622113145599,0.0010039544010030958,0.001001855991381017,0.0009896480670657016,1.41102862291545e-5,0.000354469536282783,5.2732024739476475e-6,0.0014881091321353903,1.575
1.1729502681346855,0.0011400921192954595,0.0011908633047098046,0.0010392396483171436,0.001038680096507471,0.0010513152746398642,0.001038933419338732,0.0010192179977330876,0.0010444043482138849,0.0011696814902811073,0.0011047247563697703,0.0011130483028577837,0.0010366909199389387,0.0010769394594740452,0.00137636610887421,0.0009606022028725449,0.0010229714006176644,0.0010293876710127223,0.001027294445366961,0.0010153027852889181,1.532899740599397e-5,0.0003710542688856153,5.731133082204309e-6,0.0015092164254965194,1.575
1.2357198863749064,0.0011909775251879278,0.0012466717038496229,0.0010802452787302744,0.0010804442065113617,0.0010938392793904883,0.0010803460449875498,0.001062824164106742,0.0010857392930748722,0.0012238849298562922,0.0011523622181740022,0.0011611648694514448,0.0010776687754242347,0.0011221084430630653,0.0014471565651361213,0.0010049138983710037,0.0010631411535232452,0.0010691483149964816,0.0010670601703247169,0.0010553371309507897,1.7508791423053187e-5,0.00039878762386237805,6.550950460428103e-6,0.0015400774306200161,1.575
1.298489504615127,0.0012386392325021798,0.0012993042843232932,0.0011178680514227141,0.0011187505849590811,0.0011329637637333522,0.0011183250672251867,0.0011030081200236693,0.0011236878838818713,0.0012748952994416935,0.0011967665470998562,0.001206026499977794,0.0011152759861581029,0.0011640002411254784,0.001514559149602405,0.0010467592572204025,0.0010998304562328278,0.0011054800392499506,0.0011033956807161322,0.0010918245632630047,1.98376100565989e-5,0.00042605806401033874,7.427830171957923e-6,0.0015657164443803723,1.575
1.3964377649670718,0.0013076917332643773,0.0013761803507573937,0.0011710387099899214,0.0011728733546648427,0.001188451996983919,0.0011719732968044404,0.00115980822856429,0.0011773550056731934,0.0013492095288229076,0.0012607585428708857,0.001270680647875083,0.0011684493708681565,0.0012240073891010381,0.0016138867140243318,0.001107268209494577,0.001151397003903639,0.0011565522154842035,0.001154476417938358,0.0011429498382266108,2.3761301202945626e-5,0.0004674545313920113,8.907449447038847e-6,0.001597268893556094,1.575
1.4943860253190167,0.0013720440869057554,0.001448406782628024,0.0012193559981252447,0.0012220759249499144,0.001239069178405512,0.0012207102540997689,0.0012113953167449002,0.0012261376095975198,0.0014188830781553946,0.0013201252607313166,0.0013306213692905152,0.0012168186241758854,0.0012793576379577917,0.0017076586068291053,0.0011631775270703382,0.0011980173982474047,0.0012026709813382588,0.0012006162581896097,0.0011890430100626641,2.8023268504500646e-5,0.000507168021700523,1.0517655612637228e-5,0.001621079547532745,1.575
1.5923342856709615,0.0014330106953856351,0.001517263175522259,0.0012642506133166316,0.0012678123455137271,0.0012862407138297025,0.0012659774163849755,0.0012593508251921995,0.0012714596870804654,0.0014851971161101319,0.0013762279580186922,0.001387199895043133,0.001261818274409178,0.0013314384290715009,0.0017970296132842087,0.0012154994218966028,0.0012411606119875163,0.0012452776413756277,0.0012432581958603574,0.0012316148181713872,3.260285774567093e-5,0.0005449825702425738,1.2251306327858812e-5,0.0016396070840787962,1.575
1.6902825460229063,0.0014913503585893529,0.0015834767821279899,0.0013065581757658934,0.0013109087400827158,0.0013307908402632371,0.0013086063804796278,0.0013045918878799468,0.0013141588003944022,0.0015488883829576467,0.0014298491928731681,0.0014412007927631925,0.0013042790401427732,0.0013810453200339696,0.0018826933373556204,0.0012649019712209176,0.0012816635554295658,0.0012852243543617452,0.0012832490997224462,0.0012715036445881474,3.747838124736103e-5,0.0005808164722776086,1.4100828384081929e-5,0.00165444586754701,1.575
1.788230806374851,0.0015474668777450378,0.001647447736516626,0.0013467376716875036,0.001351815905256366,0.0013731701652316864,0.0013490521959440796,0.0013475343908325563,0.001354692556910653,0.001610320646795239,0.0014814156576911889,0.0014930517068039546,0.0013446586105042555,0.0014286060658254413,0.0019650761140298026,0.001311709683925989,0.0013199863924499087,0.0013229751484715713,0.00132105284381585,0.001309160489287237,4.262884802705333e-5,0.000614679260121442,1.605884369665608e-5,0.0016665395636083628,1.575
1.886179066726796,0.0016017689756109227,0.0017095749640583962,0.0013852250807245357,0.0013909772995155656,0.0014138143147990427,0.0013877557054828573,0.0013886577155199076,0.001393497578607618,0.0016699212001983726,0.0015313401402273726,0.001543164471478651,0.001383392760698419,0.0014745461574233452,0.0020446251112464274,0.001356384331691014,0.0013565768173320134,0.0013589762788372966,0.001357112213589395,0.0013450447065935748,4.803410048633126e-5,0.0006466187897078591,1.811824193425e-5,0.0016765368288815894,1.575
1.9841273270787407,0.0016545969488959116,0.001770215341024891,0.0014223953111654087,0.0014287727917021834,0.00145309530954962,0.0014250929893878427,0.0014283716635267337,0.0014309417985036907,0.001727993497922327,0.001579983001822577,0.001591896104247071,0.0014208607126672003,0.0015192226236333834,0.0021217558616695837,0.0013993110757841633,0.0013918222632397453,0.0013935967986047704,0.0013918009436283212,0.001379545813623244,5.3674603959776574e-5,0.0006766974021210112,2.0272118046390125e-5,0.0016849651256006938,1.575
2.0820755874306855,0.001706188261123315,0.00182958495962809,0.0014584972508568759,0.0014654588828450807,0.0014912674850224507,0.0014613218966646182,0.0014669454347809295,0.0014672849065014847,0.0017848091516963322,0.0016275684207517854,0.0016394801374546729,0.0014573019809857916,0.0015628705656678906,0.002196744828447745,0.001440961285445796,0.0014259775020713887,0.0014271076653096942,0.0014253817419655457,0.001412929741245575,5.953146017398381e-5,0.0007049886516642692,2.2513778684993272e-5,0.0016922499338950319,1.575
2.1800238477826306,0.0017567141399851154,0.0018878804463889926,0.0014937271063653712,0.0015012290352630585,0.0015285207208728313,0.0014966339853424314,0.0015045936865689144,0.0015027137427238264,0.001840493448724107,0.0016742870152672033,0.0016861040844806832,0.001492918158958844,0.001605670663983004,0.0022698575638924975,0.0014815378715361098,0.001459243969123992,0.0014596929624216125,0.0014580449264614095,0.0014453924182821407,6.558670370759991e-5,0.0007315779256504719,2.4836845321963473e-5,0.0016986943718149854,1.575
2.2779721081345756,0.0018062712982275233,0.0019451861117023431,0.0015281887854175957,0.0015361921330180348,0.0015649642203115052,0.001531140516829293,0.0015414065303476577,0.0015373423054057156,0.0018951574692951843,0.0017202237209928885,0.001731863527015931,0.0015278038099110999,0.001647711210414592,0.002341243684229974,0.0015211512363775155,0.0014917285837785731,0.0014914738918373372,0.0014899060074266611,0.0014770459576570344,7.182313947001717e-5,0.000756555921838136,2.723520274658522e-5,0.0017045284329014916,1.575
2.3759203684865207,0.0018549702864660705,0.0020016391401085475,0.0015620072610836979,0.0015704701937633877,0.0016007156413394748,0.0015649600868758195,0.0015775422451740572,0.0015712840827486574,0.0019488811301101646,0.0017655044180305177,0.0017768791839369287,0.0015620913819770297,0.0016891101427751818,0.002411107347939697,0.0015599719673908212,0.0015235611293265186,0.0015225607461052365,0.0015210811988684337,0.0015080172278080374,7.822467037512016e-5,0.0007800168578323444,2.9703113166187406e-5,0.0017099060691329502,1.575
2.4738686288384657,0.0019027965312530882,0.0020571897005004862,0.001595163835245331,0.0016040544367056967,0.0016357720536488525,0.0015980916134185517,0.0016129115393717626,0.00160454701090136,0.0020016887092249133,0.0018100827515439759,0.0018211269343821827,0.0015957409544609925,0.001729829523717968,0.002479456563363345,0.0015978432727916702,0.0015547224929867622,0.0015529741514437752,0.0015515779831860156,0.0015382942406661243,8.477630187895356e-5,0.0008020545120259228,3.2235219889842695e-5,0.001714930610286923,1.575
2.5718168891904107,0.0019499374405665725,0.0021120778769802085,0.0016278577851383724,0.0016371380554375614,0.001670314228224713,0.001630716247967333,0.0016478392112862232,0.0016372965342690803,0.0020537246830594352,0.0018541776873358424,0.0018648052130972091,0.0016289752611245087,0.0017700767662384427,0.0025465899199428434,0.0016353047529625284,0.001585422600999881,0.0015828679027601858,0.0015815664000584017,0.00156808339815542,9.14640372095127e-5,0.0008227595722365186,3.482651264815749e-5,0.0017196793719563772,1.575
2.6697651495423558,0.0019962134919830235,0.002166070543449503,0.0016599018751043857,0.0016695447908409268,0.0017041814026516992,0.0016626747248750496,0.0016819755607355926,0.0016693940469853805,0.002104854468594962,0.0018975643919105208,0.0019077228573728382,0.0016615734665494431,0.0018096381136910986,0.0026123290676456023,0.0016719366330106885,0.001615465129171672,0.0016121223077865529,0.0016109045909849125,0.0015971938344801692,9.827479779458306e-5,0.0008422187483988054,3.747230071275398e-5,0.0017242121614487117,1.575
2.767713409894301,0.0020419757088799726,0.0022195862284579396,0.0016916609669228695,0.0017016329458385802,0.0017377087291571376,0.001694302228497742,0.0017159096423371915,0.0017011452397955452,0.002155368587345023,0.0019406361400632426,0.0019502454070786932,0.0016939336691284693,0.0018488868557705184,0.0026771262923410903,0.001708218401985362,0.0016452358527590373,0.0016410225464102296,0.0016399052100474225,0.0016260088595774149,0.00010519638372762929,0.0008605146144667027,4.01681994168155e-5,0.0017285742274762434,1.575
2.865661670246246,0.0020867775079001154,0.0022721142358743413,0.0017226727809522538,0.0017329468278300003,0.0017704702635595354,0.0017251739173586608,0.0017488912372433147,0.001732164024720102,0.0022048905475854745,0.001982892789131658,0.001991907804369245,0.001725554498801789,0.0018873463860355425,0.002740540859191593,0.0017435264470127348,0.0016742466851585507,0.0016692105345300764,0.0016681756135913004,0.0016540420034066347,0.00011221744344981666,0.0008777254819071322,4.2910119803954064e-5,0.0017327977100428105,1.575
2.963609930598191,0.002131289591293079,0.0023243900391711264,0.0017536269805678302,0.0017641795882201146,0.0018031194367516244,0.0017559436121965478,0.0017819796499888609,0.0017630532079337732,0.0022540066034963707,0.0020250459611686725,0.0020334002148746596,0.00175715800845619,0.0019256945624303913,0.002803298160357801,0.0017789811226557872,0.0017032301988006034,0.0016972589375055674,0.0016963287805133512,0.0016820301325802987,0.00011932743330809887,0.0008939252239888049,4.5694254791578034e-5,0.0017369060051866609,1.575
3.061558190950136,0.002174820193102654,0.0023756789583364727,0.0017838167497177884,0.0017946169499077369,0.001834980391936574,0.0017859353894529484,0.0018141109003587067,0.0017931867169536384,0.00230208621208183,0.0020663671005256485,0.0020740156004946417,0.0017880089105437023,0.0019632287035563777,0.0028647473290829015,0.0018133984952424804,0.00173143772675061,0.001724569501839745,0.001723730498661053,0.001709217484064571,0.00012651665502816058,0.0009091826601732638,4.85170925498608e-5,0.0017409153485072602,1.575
3.159506451302081,0.002217799421652618,0.0024264223343018103,0.001813662400965102,0.0018246914209328585,0.0018664668026058997,0.0018155647705273138,0.001845877930477339,0.0018229562980682321,0.0023495863047036333,0.002107283501648538,0.0021141724213826728,0.0018185393426878977,0.0020003795559057082,0.002925345232863293,0.001847481575596322,0.001759313979353586,0.0017515293402489166,0.0017507782266397726,0.0017360588940893086,0.0001337759978716165,0.0009235628467191212,5.1375326649206776e-5,0.0017448385739612978,1.575
3.257454711654026,0.002260183539885896,0.0024765769897148217,0.0018431278256023581,0.001854365773907335,0.0018975410216504054,0.001844793899300301,0.001877243008447635,0.001852323417280855,0.002396420886322783,0.0021477494856248173,0.0021538354111518727,0.0018487069796311241,0.0020370876188189626,0.002985064557263157,0.00188096791634795,0.001786823951536736,0.001778096156816796,0.0017774340455647642,0.0017625175797518935,0.0001410969943075324,0.0009371266724699773,5.4265875580783634e-5,0.0017486851329654837,1.575
3.4590722722057072,0.002345497564984475,0.0025779604006480185,0.0019025316220598514,0.001914127310984564,0.0019601468741159396,0.0019036385455505267,0.0019404979366311596,0.001911447124428163,0.002490649825093633,0.002229577399972263,0.0022338765350188227,0.0019096175517111244,0.002111195967226083,0.0031053734654457807,0.001949119771234575,0.0018422478766716606,0.0018314826030455178,0.0018310110501555316,0.001815715970256857,0.000156317046050506,0.0009627940161367238,6.030155696610714e-5,0.0017563978900084567,1.575
3.7797347279674613,0.002475939255807459,0.0027340233284580094,0.0019935523955691573,0.0020055643779853527,0.0020560178789060437,0.001993639349245762,0.0020372818684520734,0.002001896487056509,0.0026346732422897895,0.0023555603598403637,0.0023567393242208234,0.0020031343137359983,0.00222497540797107,0.003289695001104674,0.002052912523502613,0.0019270760743151354,0.0019129285938000056,0.0019127488989454271,0.0018968665808938724,0.00018082309369773874,0.0009982345567006502,7.009523540402436e-5,0.0017681412207065635,1.575
4.100397183729215,0.0026001660196224336,0.002883993094191632,0.0020805245048674892,0.0020928102486373495,0.0021475754291652746,0.002079470059317581,0.002129720369026257,0.002088167155919504,0.002771795068384886,0.0024765711223962163,0.002474361850762201,0.0020926919686360627,0.0023338478843946578,0.0034659599365568666,0.002151910952646012,0.002008073285861359,0.0019903602896046684,0.0019904527001189144,0.00197403783254055,0.00020556414165439762,0.001028044133840391,8.007802338336568e-5,0.0017792904966167729,1.575
4.421059639490969,0.002718536217321028,0.0030280976300746357,0.0021636113497612193,0.0021760449354956625,0.0022349964815369405,0.0021613129353367537,0.002217989498566914,0.0021704383262656506,0.0029024975128701916,0.0025927457522228847,0.0025869227734899203,0.002178436433483891,0.002438051511423175,0.0036347432988103746,0.0022466321001915635,0.002085417217083316,0.002063974667924736,0.002064330537036873,0.0020474252988193437,0.00023039252004570596,0.0010533190297220046,9.01943395999814e-5,0.0017898916862699155,1.575
4.921345797305105,0.002892173490749174,0.0032417913775316205,0.0022858961651870107,0.0022983708269043823,0.0023635992910545295,0.002281518561098403,0.0023478332011210913,0.002291281480091978,0.003094256205212935,0.002764647982232174,0.0027529108924243357,0.0023049353147445864,0.0025916306947549265,0.003884281655987718,0.002386551346786525,0.002199257898815071,0.002171715649247153,0.002172462372041054,0.0021548748343272884,0.00026897993197320507,0.0010861284736634886,0.0001061195636390924,0.0018054158785932983,1.575
5.421631955119241,0.0030527154483688435,0.003442130924538249,0.002399460347366335,0.002411899470467363,0.002483093845642582,0.0023929958853215277,0.0024684461197535743,0.002403347675058659,0.0032714876628559316,0.0029251412593690133,0.0029074745530017505,0.002422607994079413,0.002734091126174236,0.004117322065324493,0.002516496781039705,0.0023051241957204416,0.002271212784002696,0.0022722917156573507,0.0022541435720595687,0.0003071617619089446,0.001112583191524522,0.00012212842875506953,0.001819737059720954,1.575
5.921918112933377,0.003201389864714032,0.0036299612407431053,0.002504945158373279,0.002517249786515939,0.0025940985547161133,0.002496364414436706,0.0025804749753432815,0.00250724991522661,0.003435740498990838,0.0030749997401053426,0.0030513443217871656,0.002532152246629529,0.002866617102643996,0.00433519711263198,0.002637041113414616,0.002403606841242145,0.002363101910095692,0.0023645004405308113,0.0023458721908375534,0.0003447146076406986,0.0011344283248497092,0.00013812863449661272,0.0018329163991430274,1.575
6.746209856337872,0.00342240649262363,0.003913754152120583,0.002662383551800844,0.0026744020354865497,0.0027599030716165245,0.002650404893980846,0.0027477917532509103,0.0026620318392271947,0.0036800473195913183,0.0032999255478891225,0.0032666384310301097,0.00269600910923116,0.003064480172480226,0.0046630903874608515,0.002817585421462765,0.0025510844555179223,0.002499341434260202,0.0025012231284199226,0.0024819884406782223,0.0004048326356882113,0.0011635160452966946,0.00016430056667178202,0.0018523083311626357,1.575
7.570501599742367,0.0036159724361988694,0.004166980827363209,0.0028007581378220875,0.002812727521920907,0.002906085195603655,0.0027858197892193844,0.002895223636332854,0.0027979948214618376,0.003894167017947623,0.0034986080880095296,0.0034565656332906933,0.002840119646613363,0.0032380248231605306,0.004953753406581647,0.0029771333597015115,0.0026815860951212495,0.002618360760450831,0.002620643470249414,0.00260101942707688,0.00046246177235438125,0.0011867228040079577,0.00019008099952440633,0.0018689916262251654,1.575
8.394793343146862,0.0037855232203530403,0.00439278423502852,0.0029223619630707343,0.002934367857076755,0.0030348325039397613,0.002904742212624162,0.003025011838608494,0.0029172749016016016,0.004081893452622056,0.003674126913027804,0.0036239270373205055,0.002967044075957055,0.003390794633606817,0.005211437723700066,0.0031174225813712375,0.0027970825254125566,0.002722249761602056,0.0027249130199973053,0.002705055316661517,0.0005173954946970725,0.0012062221123505894,0.00021533981472595347,0.001883220234452054,1.575
9.804545851750792,0.004027211565510301,0.004721621642088384,0.00309614702867376,0.0031087429311168896,0.003219788877672466,0.003074887219172733,0.0032113949316214256,0.003087572595607868,0.004349875013751674,0.003926280720330098,0.0038640622049792924,0.003148667126317029,0.003609301424262946,0.005583068150452426,0.003318897758988104,0.0029643112689628033,0.00286963065110641,0.002872881363988925,0.002852959824489185,0.0006050448898290571,0.0012335184985951112,0.00025715628638213895,0.0019025465710165305,1.575
11.214298360354721,0.004217219206099512,0.004986804068859371,0.00323294624242855,0.003247105816955622,0.0033669856935579136,0.003209532983675477,0.00335949048059244,0.0032218268188087848,0.0045609171563755395,0.004125620118509628,0.004054246073416187,0.0032915117310007343,0.0037806910805505195,0.005878387157234965,0.003480053194118961,0.0030988990423187193,0.002984947001914592,0.0029886319600770776,0.002969015510586992,0.0006848345836670452,0.0012557613869022188,0.0002970473040287473,0.0019164334307038488,1.575
12.624050868958651,0.004366074344177738,0.005199744907432351,0.0033401893374191477,0.003356153453433839,0.0034833856389316913,0.00331529749877096,0.0034765024149505026,0.0033267179077086065,0.004726614254579689,0.004283380154577393,0.004204026919770211,0.0034041265907214097,0.00391668953961021,0.006113320304372485,0.00360797623151242,0.0032068588749538727,0.0030743183278940343,0.003078470554811302,0.0030593504052948924,0.0007571439840457424,0.001274136812586382,0.00033492524942741305,0.0019258644868386458,1.575
14.033803377562581,0.00448042264351865,0.0053673896306985725,0.0034222992694996866,0.0034408853862874823,0.0035742229097550458,0.003397138468466147,0.0035677433770341755,0.0034072445316478952,0.004854282461405217,0.0044047725356636215,0.004319760565818088,0.003490160742264932,0.004020324873564993,0.0062951678771100625,0.00370745969286344,0.0032925022182899834,0.0031423032976565235,0.003146808990164986,0.0031284349042203555,0.0008224690916755334,0.0012890581665030542,0.000370772089584472,0.0019315758383632237,1.575
15.44355588616651,0.004566644002225318,0.005497351662999071,0.0034838632655804797,0.0035054696194805664,0.003643860516666343,0.0034591892413749653,0.0036375473138609915,0.0034676247038167127,0.004950843989954311,0.004496990295807148,0.004407481004154982,0.0035548775667861546,0.004098887461080613,0.006434304966620884,0.003783448793412169,0.0033593583960971605,0.0031926659591702735,0.003197497713665594,0.003179975874072269,0.0008813048982268941,0.0013009166315309754,0.0004045948556936381,0.0019341983162767852,1.575
16.85330839477044,0.004629584673118369,0.005595616998538473,0.003528429143530067,0.0035533769742944828,0.0036959362106938074,0.0035048647405405463,0.0036896883986351626,0.0035113220388935523,0.0050216606853608035,0.004565018955835688,0.004472036399754589,0.003601915152762577,0.004156483748619842,0.006537825371443232,0.0038410479279937957,0.0034105434310369555,0.0032284608686214173,0.00323358456412115,0.0032170264408859944,0.0009341237029700726,0.0013101727573842572,0.0004364153180695003,0.0019342833740075929,1.575
