time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
-0.0003378430350071018,7.12463487790491e-20,1.1212858853269865e-19,5.776791251772175e-21,1.263692533782635e-20,1.8657033576457894e-20,1.1184871504996853e-20,2.00305882789552e-20,1.1292011402924818e-20,8.079513874957695e-20,4.621453249645452e-20,5.620412655932286e-20,1.423774436305089e-21,2.35119223850428e-20,2.8867069588803597e-19,2.8989212973075454e-20,1.0104152987953545e-21,5.422785585995934e-22,5.462035943170807e-22,2.4566527290522522e-23,1.4565567427245752e-22,5.831887213000361e-19,5.37843774730899e-23,3.256703498763979e-16,1.8
0.0,7.480334656145794e-20,1.1772620203250637e-19,6.06518602276123e-21,1.3267771946200362e-20,1.9588413643084545e-20,1.1743231997300781e-20,2.1030527995700344e-20,1.185574439093822e-20,8.482877996032893e-20,4.852176406341346e-20,5.901006454713384e-20,1.4948533521347655e-21,2.4685723784682172e-20,3.030815297822893e-19,3.043637108345312e-20,1.0608561830659233e-21,5.6935137638911e-22,5.73471174030387e-22,2.579290817769781e-23,1.6508182090377656e-22,6.377036431316775e-19,6.095770064649681e-23,3.432765274995251e-16,1.8
1.635356093978271e-8,7.480352031504134e-20,1.1772647546502606e-19,6.065200110326836e-21,1.326780276177941e-20,1.95884591391415e-20,1.174325927209035e-20,2.103057684069844e-20,1.1855771928288873e-20,8.482897699689328e-20,4.852187676778694e-20,5.901020161241172e-20,1.4948568242110411e-21,2.4685781122837036e-20,3.0308223372369833e-19,3.0436441774139806e-20,1.060858647001168e-21,5.693526988501811e-22,5.734725059998792e-22,2.579296808390425e-23,1.6508280360847887e-22,6.377064907370156e-19,6.095806352178237e-23,3.608790318893394e-16,1.8
9.372461048700647e-5,7.644301428675193e-20,1.2030043393637587e-19,6.197825402113088e-21,1.35578833258226e-20,2.0016736623904724e-20,1.2000009950157563e-20,2.149037324919793e-20,1.211502208250711e-20,8.668440072386374e-20,4.9583174612023277e-20,6.030078513357008e-20,1.5275438338122738e-21,2.522562276779294e-20,3.09709021840473e-19,3.1101879247307584e-20,1.0840527599686753e-21,5.818048459509299e-22,5.860113861788265e-22,2.6356889516787684e-23,2.2944368904192697e-19,2.5958955184421562e-14,8.471390782751442e-20,5.725329313999082e-10,1.8
0.00026908071903438346,8.349979062178062e-20,1.3132667348617847e-19,6.7661008529322985e-21,1.4800493047218665e-20,2.185137514451285e-20,1.3099859570026098e-20,2.3459950961274116e-20,1.3225905062425906e-20,9.463933232374056e-20,5.4133389860225093e-20,6.583287621513316e-20,1.6675980128078455e-21,2.753918530536453e-20,3.3809891004729604e-19,3.3952328195051317e-20,1.1834089116669278e-21,6.351819801477424e-22,6.397296077301284e-22,2.8772520686918866e-23,2.0793339542039402e-18,1.814774118202157e-13,7.677205796821929e-19,2.813335164230952e-9,1.8
0.00044443682758176043,1.0397431762056409e-19,1.6310183767568214e-19,8.404478775405591e-21,1.8381249245523408e-20,2.7138356962319633e-20,1.6269310258441125e-20,2.9135352477329994e-20,1.642887889354993e-20,1.1759767130869167e-19,6.726562575758817e-20,8.179320182653287e-20,2.0713645705267497e-21,3.4211581216533944e-20,4.199232631999866e-19,4.216592973783668e-20,1.469719002769401e-21,7.891823784098152e-22,7.94557751726518e-22,3.5733382985154985e-23,8.683114987854149e-18,5.958810336884591e-13,3.2059365106909923e-18,6.800090080894113e-9,1.8
0.0006197929361291374,1.5429535836836165e-19,2.405669807379186e-19,1.2401364020397752e-20,2.711014751152539e-20,4.0027346922612694e-20,2.3995849689814254e-20,4.2969610391010056e-20,2.4243444456079332e-20,1.736877956856678e-19,9.934963279003634e-20,1.207673632609447e-19,3.056298541739836e-21,5.049707324331955e-20,6.194425599160472e-19,6.218703565415168e-20,2.1676690119531425e-21,1.1652597580120018e-21,1.1721027227810628e-21,5.2701599775737605e-23,2.575906405323803e-17,1.4301722036672665e-12,9.510643870672457e-18,1.267555854957009e-8,1.8
0.0009194429635741969,4.2263250807802454e-19,6.429191774632395e-19,3.322986131626358e-20,7.242445989849926e-20,1.0695976871952782e-19,6.41147425214249e-20,1.1476461874801007e-19,6.498658395938364e-20,4.679073232982534e-19,2.676519406530488e-19,3.247905318583709e-19,8.187177218509877e-21,1.3556016620389206e-19,1.6566882650508295e-18,1.6608332136909468e-19,5.791070625458568e-21,3.134360701124137e-21,3.1352539035993806e-21,1.4077607756135573e-22,1.1675950006410933e-16,4.428833244759736e-12,4.3109547133865194e-17,2.699002278003359e-8,1.8
0.0012190929910192564,1.074269724955412e-18,1.5972591314658573e-18,8.282288858116665e-20,1.7982911282506248e-19,2.6566768035881975e-19,1.5922886065869893e-19,2.848674884881118e-19,1.6205102743230208e-19,1.1733659227713325e-18,6.712102102696679e-19,8.129782001258118e-19,2.039899318475894e-20,3.386206583740218e-19,4.119464659973832e-18,4.1222467303965103e-19,1.4379705969250565e-20,7.847024571746706e-21,7.797585555155888e-21,3.494946301194552e-22,3.3395573972425154e-16,9.924577086157057e-12,1.2330231619505577e-16,4.6530698473975124e-8,1.8
0.001518743018464316,2.3717869386261456e-18,3.4545116653591465e-18,1.7977881622934177e-19,3.8864662677690665e-19,5.743858155208792e-19,3.442091816057973e-19,6.154192859613847e-19,3.519392578677129e-19,2.5632107196005164e-18,1.4663023492054699e-18,1.772707223562998e-18,4.426218995380715e-20,7.367891927841763e-19,8.91803148923371e-18,8.904919774188387e-19,3.1078813171039885e-20,1.711373555605139e-20,1.6884576882842408e-20,7.5519719776088195e-22,7.5707776552173335e-16,1.8627598917615775e-11,2.7952704421723084e-16,7.111402868483828e-8,1.8
0.0018183930459093754,4.660165602007377e-18,6.658633345436517e-18,3.479278356608855e-19,7.484389957264167e-19,1.106634301584623e-18,6.630522949077049e-19,1.1846132249714283e-18,6.815016566213705e-19,4.993304008165434e-18,2.856543517499574e-18,3.4471459630476442e-18,8.56255254271629e-20,1.4295908647025396e-18,1.7207584329646615e-17,1.7139474659619004e-18,5.985339983723493e-20,3.3285075952676034e-20,3.25879908644733e-20,1.4540313455007344e-21,1.486397046156478e-15,3.1244843164214064e-11,5.488064067243852e-16,1.0056813116283179e-7,1.8
0.0023663517945124533,1.3022327952906758e-17,1.7989754727282158e-17,9.484815172770162e-19,2.0171256030978523e-18,2.985829409469804e-18,1.7882424714317007e-18,3.1891204472988964e-18,1.8601218165753807e-18,1.3789310207960001e-17,7.888949466208127e-18,9.488442753403241e-18,2.332114036950838e-19,3.918231558436161e-18,4.659392271566378e-17,4.613153103895081e-18,1.6133231541549664e-19,9.165130400635304e-20,8.829555219420306e-20,3.916825224787237e-21,4.0558013760032275e-15,6.682609235418962e-11,1.4974866601714209e-15,1.664833728128615e-7,1.8
0.002914310543115531,2.948385489212295e-17,3.961657719803673e-17,2.1078943999714617e-18,4.428955239024797e-18,6.564111002077235e-18,3.929469321879455e-18,6.99347368460741e-18,4.138892615862728e-18,3.099993409857747e-17,1.773600761887904e-17,2.1274539020020562e-17,5.17821108973689e-19,8.752421191206707e-18,1.0283298311490565e-16,1.0113761312990208e-17,3.542850129872727e-19,2.0555741675935658e-19,1.9499900871601926e-19,8.595248630447326e-21,8.93166053711146e-15,1.21631664523351e-10,3.2977697148733322e-15,2.4731429647365487e-7,1.8
0.0037661256307367384,8.226264528008819e-17,1.0659422323253846e-16,5.760149490267236e-18,1.1841105182318594e-17,1.7593112891114e-17,1.0522036328652966e-17,1.865001866278064e-17,1.1331749242617577e-17,8.606722262716263e-17,4.9243975620329e-17,5.888017431868299e-17,1.4129684159710724e-18,2.4102665722335945e-17,2.7766222658798233e-16,2.6957511401641554e-17,9.474796067960956e-19,5.691200628358724e-19,5.271666617677026e-19,2.2954005951294076e-20,2.3859993546803228e-14,2.5412890360420066e-10,8.809707613723247e-15,4.0070238771773894e-7,1.8
0.004617940718357945,1.8657713646896458e-16,2.353946448006043e-16,1.2903524698581079e-17,2.595955234055694e-17,3.867346613583959e-17,2.3106745361459045e-17,4.077204356925567e-17,2.542605219628811e-17,1.9508200901828848e-16,1.116203900972303e-16,1.3320149856239367e-16,3.161209782110833e-18,5.4333351525015475e-17,6.150675617090779e-16,5.890030722405753e-17,2.077843091157251e-18,1.2878052370875891e-18,1.1691825406129866e-18,5.026012990572225e-20,5.216022660965844e-14,4.5600219917761585e-10,1.9258994875777536e-14,5.855205564630104e-7,1.8
0.005469755805979152,3.684471325142291e-16,4.558614984605735e-16,2.5310987564541302e-17,4.9876371535175556e-17,7.451403397842022e-17,4.4474647829608975e-17,7.809901338607781e-17,4.9941538718896704e-17,3.8586081579638617e-16,2.2078100290006174e-16,2.631872057989227e-16,6.194212549799114e-18,1.0710216350952127e-16,1.1942794280931588e-15,1.1275431700528052e-16,3.9935307075676576e-18,2.5448959162298408e-18,2.27287237277839e-18,9.643703887532636e-20,9.98509334679018e-14,7.398436031567156e-10,3.6867969027000107e-14,7.994504969803793e-7,1.8
0.006321570893600359,6.593412133696752e-16,8.042999342749633e-16,4.516513160632894e-17,8.726150074638336e-17,1.307510159187206e-16,7.795654282379873e-17,1.3619844323682642e-16,8.921198093122658e-17,6.924014457329563e-16,3.9617725537837695e-16,4.720625291587083e-16,1.1043170734634197e-17,1.9182495982570148e-16,2.111806002724341e-15,1.9650378449233226e-16,6.989388692108337e-18,4.564975469189139e-18,4.023534894607609e-18,1.6848456039083112e-19,1.739760747281059e-13,1.117289442439199e-9,6.423763698826132e-14,1.0404968811594155e-6,1.8
0.007779712311592762,1.521968780803878e-15,1.8291497771360975e-15,1.0437608012628913e-16,1.953356921735806e-16,2.9429566814036806e-16,1.7511896274091002e-16,3.0298588362895883e-16,2.064334727489857e-16,1.6076963950562785e-15,9.198785330242903e-16,1.0962835919599222e-15,2.5492015254003388e-17,4.450804155710583e-16,4.816682738985512e-15,4.3656615244625024e-16,1.565633463550291e-17,1.0601575287472989e-17,9.193393853730515e-18,3.7614006134066515e-19,3.8625382544776854e-13,2.0106068270596873e-9,1.4261925602254336e-13,1.511342022335602e-6,1.8
0.009237853729585166,3.03135267089249e-15,3.617623932780712e-15,2.0886543513208913e-16,3.8035388765499006e-16,5.761702323922085e-16,3.421846087060494e-16,5.861709113868474e-16,4.133952636460362e-16,3.22035444786915e-15,1.84256234735351e-15,2.1974735422509092e-15,5.09762717023583e-17,8.923267374643899e-16,9.544651234302525e-15,8.434232123030888e-16,3.0506428981813474e-17,2.124954754300152e-17,1.8244618620696008e-17,7.303985431862561e-19,7.456105407715072e-13,3.2586519367459385e-9,2.7531046977238356e-13,2.04925466522446e-6,1.8
0.011743941784520798,7.904536564077264e-15,9.420072508504437e-15,5.507565590341838e-16,9.652606914865404e-16,1.4758187551696751e-15,8.736562416241339e-16,1.4702048636019393e-15,1.0905566383017088e-15,8.468651182322104e-15,4.845266767241787e-15,5.787834384859132e-15,1.3434920270675322e-16,2.353768145789585e-15,2.489666740554194e-14,2.1098542423733497e-15,7.751134968592359e-17,5.59601339771819e-17,4.768360287876465e-17,1.844512109641212e-18,1.8621223895083326e-12,6.358018266518584e-9,6.875880153324312e-13,3.113028206202208e-6,1.8
0.01425002983945643,1.6991981840809023e-14,2.034842862934666e-14,1.1971762454455932e-15,2.038672509908604e-15,3.1436619371303764e-15,1.8556043921780296e-15,3.0692391380162573e-15,2.3703197372206654e-15,1.8324048369826396e-14,1.048362110457456e-14,1.2542123156244991e-14,2.9201684801964386e-16,5.109859099674101e-15,5.380923257287649e-14,4.3925850740346385e-15,1.6389225461610533e-16,1.2124622614186833e-16,1.0319581983510852e-16,3.8771943460910265e-18,3.870106022468931e-12,1.0835639505834958e-8,1.4290654681029673e-12,4.330866617944856e-6,1.8
0.016756117894392065,3.2112752803507204e-14,3.8746443663365115e-14,2.2853402484970765e-15,3.8068659786541e-15,5.916295210249118e-15,3.4831554296700653e-15,5.665926170779877e-15,4.5233189368385844e-15,3.4807861291620425e-14,1.9913862482365427e-14,2.3855563385946824e-14,5.575362622137648e-16,9.73623609531396e-15,1.024522118491719e-13,8.086136842736655e-15,3.0636695984397736e-16,2.3058332164952653e-16,1.9665727039281442e-16,7.20682468397466e-18,7.111450362711551e-12,1.68658274632281e-8,2.626010815851576e-12,5.682372176367515e-6,1.8
0.019262205949327697,5.540586176441444e-14,6.743543731083161e-14,3.978283940923734e-15,6.513308440473577e-15,1.0196108719332599e-14,5.9887626720902055e-15,9.58370441284979e-15,7.870706793220652e-15,6.030408842084956e-14,3.449964801198981e-14,4.13754806296624e-14,9.708213685264995e-16,1.6913897551855885e-14,1.7823222198885427e-13,1.363747370136914e-14,5.247097077485234e-16,3.9987986623681653e-16,3.4231129012685016e-16,1.2275292116440508e-17,1.1970819140720127e-11,2.4597260430350936e-8,4.420499159307148e-12,7.152015861266339e-6,1.8
0.02349339515075052,1.2017372194816278e-13,1.4851306633715646e-13,8.738583334670413e-15,1.4003811512431988e-14,2.216608227956731e-14,1.2974405333608052e-14,2.0210139592942566e-14,1.727489857198578e-14,1.3150521915690605e-13,7.523086780092793e-14,9.036617753770541e-14,2.133678991678783e-15,3.702704562646869e-14,3.920761156553784e-13,2.86082039852164e-14,1.1299740391093048e-15,8.732129248373328e-16,7.533675425280127e-16,2.619931774672508e-17,2.5024986940494056e-11,4.187348417304683e-8,9.241383332673052e-12,9.866459932267888e-6,1.8
0.027724584352173343,2.2870483511738823e-13,2.8676683205319797e-13,1.6800599479007428e-14,2.6532692003605712e-14,4.240478352402063e-14,2.4749065719161453e-14,3.7568236412135066e-14,3.318729470336422e-14,2.512851957300821e-13,1.4374986463647466e-13,1.7288249957809174e-13,4.104491676311017e-15,7.097227517072067e-14,7.56090180251518e-13,5.2885203972637566e-14,2.1441148868577275e-15,1.670353088099881e-15,1.4529342059535517e-15,4.9295564384050224e-17,4.608904809962127e-11,6.491199541827104e-8,1.702067449238248e-11,1.2833823452314113e-5,1.8
0.03195577355359617,3.965934313956271e-13,5.038692900214345e-13,2.9375652847990003e-14,4.593055011608097e-14,7.402139566478023e-14,4.309865707885977e-14,6.383751070634799e-14,5.798840093772581e-14,4.3712304663837364e-13,2.5005369602283226e-13,3.010251530308161e-13,7.180419897902282e-15,1.237698943549243e-13,1.326808457248623e-12,8.934766521300869e-14,3.716651518174499e-15,2.9081346319262387e-15,2.549315559126348e-15,8.478194159269242e-17,7.755886671745872e-11,9.416366433738836e-8,2.8643527430458097e-11,1.601669188790754e-5,1.8
0.036186962755018995,6.415364118125516e-13,8.24711525877571e-13,4.7844076959238124e-14,7.430454252489587e-14,1.2061161999475125e-13,7.008788618745392e-14,1.0143023926920613e-13,9.438950958449033e-14,7.088787791888447e-13,4.0550073152459964e-13,4.885485205552672e-13,1.1700232446584446e-14,2.011309455323885e-13,2.1690655562636964e-12,1.4111741263197012e-13,6.019930198065848e-15,4.719353054611676e-15,4.166581382265816e-15,1.3632767120320057e-16,1.219892829971523e-10,1.3001398414527333e-7,4.5053946913993275e-11,1.93839042362926e-5,1.8
0.04041815195644182,9.833536978203417e-13,1.2774098166737843e-12,7.375628902763905e-14,1.1404597445698516e-13,1.8626520268351232e-13,1.0806585797626147e-13,1.529891053915035e-13,1.4543492606617667e-13,1.0888161323074874e-12,6.228235236265547e-13,7.50875578350504e-13,1.804455760034664e-14,3.0946278798347517e-13,3.3560207294225754e-12,2.115427700541817e-13,9.249727051464904e-15,7.252910353663608e-15,6.4446180957235856e-15,2.0806561057325486e-16,1.8207140025502049e-10,1.7279377252115756e-7,6.724641183992009e-11,2.2909818164490422e-5,1.8
0.046972957221394794,1.7562651232939422e-12,2.3135917395183746e-12,1.326854740590025e-13,2.0443205650635616e-13,3.3652397702711836e-13,1.9486838298314193e-13,2.672320295361047e-13,2.614538125492195e-13,1.9495791820412067e-12,1.1151616534765034e-12,1.3455506788895238e-12,3.2479680653825966e-14,5.553130144125073e-13,6.0691399576663286e-12,3.6587182641817504e-13,1.6604924989773258e-14,1.2995907298260639e-14,1.1648545668867168e-14,3.70013723736761e-16,3.1264626201998533e-10,2.533987173518263e-7,1.1547978113853732e-10,2.863760146916352e-5,1.8
0.05352776248634777,2.907398009507979e-12,3.875384151151122e-12,2.2092891819094554e-13,3.4005802348935826e-13,5.632633612634141e-13,3.2571568189064874e-13,4.3376284898307306e-13,4.3508793018485767e-13,3.233875444498634e-12,1.849724927400001e-12,2.233332708831702e-12,5.4105676228589996e-14,9.227223559485362e-13,1.0152978950085454e-11,5.878200249462369e-13,2.7655489080249915e-14,2.156902657579429e-14,1.947642563454808e-14,6.111550618856671e-16,4.984813024738843e-10,3.521693897730778e-7,1.8413107828156445e-10,3.463712787331281e-5,1.8
0.06008256775130074,4.54228367021572e-12,6.115527263785059e-12,3.4680170524484673e-13,5.341694470340125e-13,8.891177213663356e-13,5.136437490441959e-13,6.657604766230187e-13,6.826498346270538e-13,5.0605224614331e-12,2.8944507415929826e-12,3.496573516415932e-12,8.496545315593077e-14,1.4459541106753917e-12,1.6003982941145565e-11,8.927678754844325e-13,4.348754796943747e-14,3.376730418112929e-14,3.068498061822796e-14,9.539944104801987e-16,7.509962332310469e-10,4.697957719176996e-7,2.7742247047361353e-10,4.086538438869655e-5,1.8
0.0666373730162537,6.780385510720238e-12,9.207579715516976e-12,5.197261484840733e-13,8.019404871581485e-13,1.339957077476916e-12,7.735713759511544e-13,9.77833035183715e-13,1.0226220987058322e-12,7.564120948612532e-12,4.326293187470749e-12,5.228561575853504e-12,1.2737423698507842e-13,2.163826004320788e-12,2.4072428115536297e-11,1.2972000874495327e-12,6.534551537900632e-14,5.049137065009104e-14,4.613330713375615e-14,1.4242192956056957e-15,1.0819862555937044e-9,6.06845896100476e-7,3.9971587946741805e-10,4.728889340127577e-5,1.8
0.07319217828120668,9.755902691852653e-12,1.33471655916856e-11,7.502976062799283e-13,1.160604060874312e-12,1.945083226308773e-12,1.1224173173454831e-12,1.3860966217563744e-12,1.4757857916518298e-12,1.0895970333767244e-11,6.231743308352812e-12,7.53415456176438e-12,1.8393580154624007e-13,3.1199770129432227e-12,3.486562550936165e-11,1.8187046405739386e-12,9.464258900541445e-14,7.275355901755598e-14,6.678897305340224e-14,2.0509288884293095e-15,1.5035485174221517e-9,7.637904692764087e-7,5.554858626740033e-10,5.387719095931998e-5,1.8
0.07974698354615965,1.3618622587089637e-11,1.875340693654776e-11,1.0503583786903117e-12,1.6295909098240296e-12,2.737446530246916e-12,1.5792281402296161e-12,1.908268302507812e-12,2.0653637634642823e-12,1.5225038159979022e-11,8.707379484285981e-12,1.0530453414349084e-11,2.57560772736071e-13,4.36315759799314e-12,4.8951570444149645e-11,2.475994408183862e-12,1.3297200021952818e-13,1.0168440603825213e-13,9.37349637876943e-14,2.8668786796295194e-15,2.028032015491477e-9,9.410122531913929e-7,7.493011401764917e-10,6.060436346083732e-5,1.8
