time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
504.00495870855923,0.0001758965501583258,0.00018965861238888338,0.00017590328545126263,0.0002084534687151794,0.00019873153883757344,0.0002981765794319302,0.0011322661930923915,0.00017206126232427498,0.00018141142641926478,0.00018185273082882916,0.0001771918885862005,0.00018107283025416306,0.00018118931887326094,0.0001921797221154897,0.0012121543019323585,0.0001828973845984043,0.00017139036483606427,0.00018376788860980089,0.00024651654862636234,1.0579621225721873e-5,9.856837925235283e-6,7.18987274111982e-6,1.3536133979814655e-5,1.2
504.0059521745267,0.00017589540337303609,0.00018965732632137322,0.00017590212102778263,0.00020845189118919537,0.0001987300629026767,0.0002981743704820027,0.0011322611287201848,0.00017206012869451647,0.00018141023008600853,0.00018185152997071073,0.00017719072137190958,0.000181071624589678,0.00018118811867430225,0.0001921784168026677,0.001212148848234035,0.00018289614031817328,0.00017138924502380648,0.00018376668257960102,0.00024651497638237456,1.05795535569396e-5,9.85702678178229e-6,7.189824759007694e-6,1.3711967457245724e-5,1.2
504.0069456404942,0.00017589430025539968,0.000189656072661465,0.00017590099463161185,0.00020845034196461453,0.00019872861668682805,0.0002981721907504391,0.0011322560911397577,0.0001720590336564439,0.00018140907571925644,0.00018185037109038322,0.00017718959545771695,0.00018107045650433626,0.00018118695867388787,0.00019217714496757036,0.001212143420998893,0.0001828949245023414,0.00017138816655765324,0.0001837655105240915,0.00024651343175773456,1.0579485916290747e-5,9.857306147154388e-6,7.18977678753795e-6,1.3913052360021235e-5,1.2
504.0086744729936,0.00017589250493439007,0.0001896539856045476,0.00017589914511330414,0.000208447725999727,0.00019872618501805636,0.0002981684808501912,0.0011322473991457202,0.00017205724017072373,0.00018140718721274904,0.0001818484747558934,0.00017718775488360176,0.00018106853325374034,0.0001811850561741455,0.0001921750292201934,0.0012121340496879724,0.0001828928893319738,0.0001713864086434821,0.00018376356994920478,0.0002465108213165565,1.0579368303366353e-5,9.858041887896068e-6,7.1896933433243425e-6,1.4319140790493414e-5,1.2
504.010403305493,0.00017589089761090398,0.00018965204501961624,0.00017589746586960158,0.0002084452305150897,0.00019872388293998812,0.00029816489737967297,0.0011322388171695285,0.00017205561893939716,0.00018140548165950643,0.00018184676140816142,0.0001771860952310868,0.00018106677865065038,0.00018118333128263142,0.00019217306416315332,0.0012121247860288418,0.0001828909757421238,0.00017138483174112832,0.0001837617824905542,0.00024650832676672814,1.0579250859273328e-5,9.859143599113305e-6,7.189609962223232e-6,1.4790924258675476e-5,1.2
504.01337944475324,0.0001758886678880644,0.00018964913670082176,0.00017589507043550527,0.00020844127946859285,0.00019872029660780472,0.0002981590943299951,0.0011322243497532733,0.00017205332810269998,0.00018140307110228816,0.00018184433750926271,0.00017718375880742025,0.00018106424956430698,0.00018118087483207448,0.0001921701245945762,0.001212109136087996,0.0001828880303605587,0.0001713826378988538,0.00018375915553352408,0.00024650436070097737,1.0579049270809751e-5,9.862044887479404e-6,7.189466642963225e-6,1.574151139103462e-5,1.2
504.01635558401347,0.00017588725892414583,0.00018964690863580518,0.00017589344241759615,0.0002084378584861081,0.00019871729719455675,0.00029815385916663546,0.0011322103391814414,0.00017205181070000333,0.000181401466690346,0.00018184271984595935,0.00017718222217838665,0.00018106248289742908,0.00018117920845387518,0.0001921678800652452,0.001212093925307178,0.00018288562229788782,0.00017138124388591279,0.00018375723362828016,0.00024650089375301704,1.0578848755221275e-5,9.866420766377126e-6,7.189323722181581e-6,1.6847367860531997e-5,1.2
504.0193317232737,0.0001758868272413284,0.00018964551271806893,0.00017589273829621312,0.00020843507574824273,0.00019871501311623263,0.0002981493140854647,0.001132196861041348,0.00017205122314176716,0.00018140082528840057,0.00018184206527118091,0.0001771816420309577,0.00018106163522468583,0.00018117848893364684,0.00019216648308128568,0.001212079220414317,0.0001828838625908621,0.0001713808062306474,0.00018375617011852642,0.000246498021205519,1.057864974946211e-5,9.872480773182726e-6,7.189181361262112e-6,1.8089954172230518e-5,1.2
504.0239005658397,0.0001758884053330989,0.00018964532518883352,0.0001758937947759628,0.00020843229313499117,0.0001987131922812209,0.00029814395970806704,0.0011321773677429405,0.0001720524698359694,0.00018140205453890084,0.000181843274411228,0.00017718295221765733,0.0001810624621710214,0.0001811795668077019,0.0001921663242975961,0.0012120577670310612,0.00018288267706599505,0.00017138233454021723,0.00018375654479953899,0.0002464949828960897,1.0578348339677935e-5,9.885472207573893e-6,7.188964331783164e-6,2.023065612868318e-5,1.2
504.0284694084057,0.00017589314664592939,0.00018964795668117756,0.00017589789036551827,0.00020843165933554476,0.0001987138194489408,0.0002981409608656794,0.0011321595390196657,0.00017205676881162113,0.00018140641584817033,0.00018184761566860394,0.00017718737805772657,0.0001810663177373963,0.00018118373872007346,0.00019216902122476553,0.0012120378436151328,0.00018288368223627014,0.00017138697718980687,0.00018375980047540024,0.00024649390300821993,1.057805369543661e-5,9.903424931945884e-6,7.188749806491237e-6,2.261771041056397e-5,1.2
504.03303825097174,0.0001759015356949377,0.00018965389537857035,0.00017590551107791064,0.00020843356558801688,0.00019871734861110185,0.00029814075584032573,0.001132143608268452,0.00017206460551442865,0.00018141439544259522,0.00018185557515745283,0.00017719540515821316,0.00018107368863472855,0.00018119149105589536,0.00019217506169411216,0.0012120196290193882,0.00018288727987570758,0.00017139521913993623,0.00018376642329685834,0.00024649511822652894,1.0577768063500005e-5,9.92682161511781e-6,7.188538615445472e-6,2.5217621362097262e-5,1.2
504.03760709353776,0.00017591403507864254,0.00018966360773340667,0.0001759171211945235,0.0002084384031421512,0.00019872422447071386,0.00029814377731426174,0.001132129803721298,0.00017207644362410746,0.00018142645770063338,0.0001818676171162387,0.00017720749725631154,0.0001810850398659756,0.0001812032883907468,0.00019218491181314333,0.0012120032893859624,0.00018289387086642932,0.00017140752347127755,0.00018377687746377815,0.00024649896678797037,1.0577493878769243e-5,9.956079062734755e-6,7.188331658326571e-6,2.8002108780242867e-5,1.2
504.04717325737676,0.00017595543297917955,0.00018969810295801123,0.00017595627384803158,0.00020845973849661296,0.0001987513476575917,0.00029816240837197673,0.0011321087806146748,0.00017211610958258795,0.0001814668589656753,0.00018190797442926168,0.00017724790077601991,0.00018112362460172656,0.00018124301394823125,0.00019221980982422746,0.0012119758233454922,0.00018291911318520635,0.00017144835996126638,0.0001838131011414393,0.00024651705581372433,1.0576968723764393e-5,1.0037798072864519e-5,7.187916428538578e-6,3.4337645461893386e-5,1.2
504.0626634681266,0.00017607430151395177,0.0001898028595439448,0.00017607044773593444,0.00020853409397286193,0.00019883997564009307,0.0002982360007416642,0.0011321018895774717,0.00017223120385845883,0.00018158391918443047,0.00018202495447068768,0.00017736477725550375,0.00018123682118228071,0.00018135863749699474,0.00019232553407578102,0.001211953575977437,0.0001830005898367048,0.0001715658915409068,0.00018392109929456658,0.0002465819745711393,1.0576317363730697e-5,1.0234129701903428e-5,7.187317644732121e-6,4.5749643206353195e-5,1.2
504.0781536788764,0.00017627022506685363,0.00018998127077686603,0.00017626043971884597,0.000208670242476564,0.0001989970681335019,0.0002983764212476936,0.001132136243133008,0.0001724222024407204,0.0001817778616904439,0.00018221879587106628,0.00017755827843482456,0.0001814257929623562,0.00018155072799759653,0.0001925052805649622,0.0012119634331395285,0.00018314499107629495,0.00017175996873804617,0.0001841031945322217,0.0002467023853626986,1.0576016322846381e-5,1.0516702244687936e-5,7.186848397145479e-6,5.811943644368254e-5,1.2
504.0936438896262,0.00017655672403016196,0.0001902471370183871,0.00017653985648478535,0.00020888192323317254,0.0001992365795947533,0.00029859768471603235,0.0011322207876996566,0.00017270268371060335,0.0001820622868036599,0.0001825030846025854,0.00017784197233217745,0.00018170417984955678,0.0001818328945130367,0.00019277282220362933,0.0012120104569225427,0.00018336613637619895,0.00017204413479211776,0.00018437306257919147,0.00024689117091331297,1.0576193780451781e-5,1.0890869212559885e-5,7.1865561037432685e-6,7.11446792644267e-5,1.2
504.109134100376,0.00017694602560400173,0.0001906129682541963,0.0001769210112345226,0.00020918201726367254,0.00019957125067136195,0.00029891266087571806,0.001132364693384812,0.0001730849325077819,0.00018244950267727624,0.00018289011097592827,0.00017822813171276288,0.00018208432818104473,0.00018221745215002367,0.00019314064155366115,0.0012120996568537907,0.0001836769102267468,0.00017243063878845722,0.00018474308927803157,0.00024716080047282107,1.0576984830000528e-5,1.1359764860973304e-5,7.186490766048506e-6,8.46401799252224e-5,1.2
504.13489376402885,0.00017785012829346644,0.00019147247256522983,0.0001778094201362824,0.00020990810256534437,0.00020036891096549382,0.0002996747551061123,0.0011327607385429594,0.00017397515248945706,0.00018335032607419692,0.00018379044087684436,0.000179126370044336,0.00018297120158827006,0.00018311297676613914,0.00019400407633352257,0.0012123552821011938,0.00018442331389797342,0.0001733291089558773,0.00018560968144096924,0.00024781948207207945,1.0580036309260972e-5,1.235267983380444e-5,7.187024428418546e-6,0.00010776706472728259,1.2
504.17645168355307,0.00018008374329941062,0.00019362185231909914,0.00018001273312137113,0.00021178397600502767,0.00020239410086853352,0.0003016364697387253,0.001133908630082407,0.00017618110256286974,0.00018557994356495523,0.0001860185117406184,0.00018134916920339622,0.0001851727112565099,0.00018533169400861683,0.0001961612207867953,0.0012131057448949009,0.0001863381085723233,0.00017555117854265795,0.00018776967500592841,0.0002495444033554614,1.0590979822915485e-5,1.4517628284934407e-5,7.190114175695398e-6,0.0001459545430899477,1.2
504.2180096030773,0.00018342200807582815,0.00019686408480626945,0.00018331544077580106,0.00021468834057009818,0.0002054847537078192,0.0003046580493223702,0.0011358377648416351,0.00017948569311140606,0.00018891705987959028,0.00018935264203676457,0.00018467537235279056,0.00018847492673911446,0.00018865486122982448,0.00019941267328739352,0.0012143660496437602,0.0001892880429585632,0.0001788749789045061,0.0001910198341824849,0.00025224956024542017,1.0611684037270495e-5,1.737013937534954e-5,7.196819508802697e-6,0.00018406847536154547,1.2
504.2864322898315,0.00019169481060239647,0.00020496026155213863,0.0001915198172825021,0.00022210471460080218,0.00021327687370642278,0.0003123287179517601,0.0011411502985575704,0.00018769044795199322,0.0001971977700076217,0.0001976233664578781,0.00019292623758651963,0.00019668266028702197,0.0001969050027045534,0.0002075266301451948,0.0012178456254556375,0.00019679145223446887,0.00018711743125681668,0.0001991189520317383,0.0002592473249498278,1.0673807152359396e-5,2.3484708587741662e-5,7.21825485344627e-6,0.00024536467313321695,1.2
504.3548549765857,0.00020390821359709898,0.00021698174077991602,0.00020365371665040838,0.00023330832985799134,0.0002249307058676427,0.00032385646629066415,0.0011497086685153734,0.0001998198649935596,0.00020943642130877334,0.00020984249566774346,0.00020511543408882767,0.00020882692381569978,0.00020910171408113876,0.00021956861763121777,0.001223512388129418,0.00020809454890947826,0.0001992915674095989,0.00021112524921327656,0.0002699352392612084,1.0780111184655448e-5,3.122246887026983e-5,7.256091739661807e-6,0.0003037739933933567,1.2
504.42327766333995,0.00022056277859162446,0.0002334350502138659,0.00022021792598871987,0.0002488140025203556,0.00024095392393792532,0.00033975298160108326,0.0011621214819114284,0.00021637311855056488,0.0002261394838876567,0.00022651224637668013,0.0002217431810716089,0.00022541053186111548,0.00022574866150685652,0.00023604494470338426,0.0012318798045266952,0.00022371056675668418,0.00021589640906035813,0.0002275395455024135,0.0002848386162030197,1.0940267062096516e-5,4.040687230600295e-5,7.3139489152657965e-6,0.0003591936982609002,1.2
504.5345589986448,0.0002583324433118357,0.00027086851576911905,0.0002578159941773962,0.00028443569374580915,0.00027755178629684834,0.00037615117517883755,0.0011919421891350532,0.0002539353271802641,0.0002640535028241462,0.000264330138779929,0.00025946133321798484,0.00026306479343014816,0.00026353259819352024,0.00027352129680519033,0.001252579425723078,0.00025953293533300444,0.00025355743411662374,0.00026484458457181026,0.0003193084437118215,1.1337048520324072e-5,5.801502428711957e-5,7.458819196995776e-6,0.00044378094184223084,1.2
504.64584033394965,0.0003109829857152252,0.00032318457311144254,0.0003102603931771025,0.00033460343200832245,0.0003288552122028685,0.00042727205856068915,0.001235548480425636,0.0003063151623446655,0.0003169534956537617,0.0003170620412647963,0.00031204570247235876,0.0003156040055310277,0.00031624066207080575,0.00032588776711101703,0.0012839578483263812,0.0003099264214291272,0.0003060553454023102,0.0003169314235107062,0.0003681180898319706,1.1928571029042434e-5,7.840149304819656e-5,7.676401292651172e-6,0.0005229877096128025,1.2
504.7571216692545,0.0003803512875989897,0.00039223402004738984,0.0003793823292130365,0.000401165137986123,0.0003967041392965026,0.0004949657310895547,0.0012949455573911927,0.0003753360643838197,0.0003867052444371023,0.00038654901830005144,0.0003813264038410315,0.0003848692502857641,0.0003857218744471172,0.000394996474839863,0.0013281369001249333,0.0003767378959519561,0.0003752144485970989,0.00038562678999214616,0.0004331225779939853,1.2739166974935834e-5,0.0001010922326459828,7.976013871575215e-6,0.000598693536821317,1.2
504.86840300455935,0.00046822145235016514,0.00047981522580813936,0.0004669596054404903,0.0004859187062126023,0.0004828860692500732,0.0005810300273544912,0.0013720671139184624,0.0004627675425427697,0.0004751229348853986,0.00047457923805048203,0.00046907988729947474,0.0004726488510559293,0.00047377316766226437,0.00048264745820556865,0.001387161462546997,0.00046176399358452663,0.0004628048919350211,0.00047270394973293785,0.0005161308576533601,1.3788556258790814e-5,0.0001257374257559153,8.365305757595726e-6,0.000671538987918812,1.2
505.0,0.0005983127690957073,0.0006096215065705951,0.0005966344765104805,0.0006119373325210891,0.0006107632813095219,0.0007088296552227891,0.0014886544351383156,0.0005922002167145441,0.000606115633482891,0.0006049185350841398,0.0005989838028074027,0.0006026543731105028,0.0006041849064847995,0.0006125528635635746,0.001478779959939361,0.0005881333458124394,0.0005924531848348186,0.0006016853336205402,0.000639857148684197,1.535913968675792e-5,0.00015702855458043483,8.949865165292286e-6,0.0007543893044961141,1.2
