time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
-0.009980894919283403,3.1545779827827537e-21,4.964811321586583e-21,2.5578228460024807e-22,5.595356381751297e-22,8.260926469395749e-22,4.952416950617772e-22,8.86911444102996e-22,4.999825382712974e-22,3.5773927063356416e-21,2.0462549970081073e-21,2.4885714611412696e-21,6.304130122312727e-23,1.041048099577406e-21,1.2781727326372007e-20,1.2835803469095967e-21,4.473898869781065e-23,2.401065301871178e-23,2.4184643254210927e-23,1.0877525737632381e-24,1.5613338712168332e-32,3.010444978426997e-26,1.5020895744121823e-31,9.220047250377561e-21,8.0
-0.009974018095763783,5.78829797012986e-21,9.109868897311626e-21,4.693323040533508e-22,1.0266861404889545e-21,1.5157887118984656e-21,9.087138683003316e-22,1.6273844539472319e-21,9.174127912209546e-22,6.5641149003251515e-21,3.754650418436233e-21,4.5662513540578566e-21,1.1567384697079898e-22,1.9102080898799753e-21,2.345297382799734e-20,2.355227762403548e-21,8.209111899615406e-23,4.405690525501775e-23,4.437615818244416e-23,1.995906249280048e-24,4.962026932325745e-32,7.381854944817835e-26,3.712996749382527e-31,1.699706464912362e-20,8.0
-0.009967141272244164,9.185597043870918e-21,1.4456674531243645e-20,7.447959930340312e-22,1.6292755644182441e-21,2.4054452634516314e-21,1.4420622530496993e-21,2.582539456294931e-21,1.4558668035927065e-21,1.0416759324930586e-20,5.958352059609868e-21,7.246301667391231e-21,1.8356593379183693e-22,3.0313596299576885e-21,3.721801339241187e-20,3.737572823655209e-21,1.3027260172496487e-22,6.991508675996929e-23,7.042171780520367e-23,3.1673572786160872e-24,1.2084384512623414e-31,1.46823610600743e-25,7.443366460588184e-31,2.7098719418895276e-20,8.0
-0.009954845295663352,1.7103028167928553e-20,2.6917430420808272e-20,1.3867674346065259e-21,3.0336171839671197e-21,4.478799775893811e-21,2.6850368833108213e-21,4.808538748655628e-21,2.710740154615308e-21,1.9395373703309235e-20,1.1094099141972329e-20,1.3492181906564914e-20,3.41789279267019e-22,5.644215421121614e-21,6.929733683024455e-20,6.959142422176786e-21,2.4256014268794525e-22,1.3017789916204778e-22,1.3112121722559313e-22,5.8974384593210755e-24,4.179963971423929e-31,3.7529458779118553e-25,1.9314417841211045e-30,5.0881910231293175e-20,8.0
-0.009923552501888738,4.73039449372098e-20,7.444865346758594e-20,3.8355685397249675e-21,8.390478021405297e-21,1.2387606863195186e-20,7.426363848541444e-21,1.3299608267831878e-20,7.497454756932894e-21,5.3644134666049626e-20,3.0684359789823806e-20,3.731701890625189e-20,9.453326693766282e-22,1.561094581829739e-20,1.9166156791163884e-19,1.9247805102318123e-20,6.708812913699068e-22,3.600505782442355e-22,3.6265964018893355e-22,1.631134170467714e-23,3.51078360212849e-30,1.7877058809315486e-24,9.607480124132158e-30,1.437557352870267e-19,8.0
-0.009892259708114123,9.068915717261106e-20,1.4272949241891173e-19,7.353423259427016e-21,1.6085935796973624e-20,2.374908458690106e-20,1.423757059119428e-20,2.5497539401589805e-20,1.437386354951174e-20,1.0284424284315277e-19,5.882687308691199e-20,7.154270622330279e-20,1.8123605652405883e-21,2.9928747509413167e-20,3.674405024458944e-19,3.690119129864029e-20,1.286191483530676e-21,6.902771133233692e-22,6.952791208020243e-22,3.1271568268556085e-23,1.340261400631011e-29,4.945088629047265e-24,2.757537540131882e-29,2.815186706062398e-19,8.0
-0.00986096691433951,1.458324197754235e-19,2.295151095649956e-19,1.1824700022688377e-20,2.5867038209079458e-20,3.818977306575034e-20,2.2894771056864524e-20,4.1001376403794084e-20,2.311393722450292e-20,1.653782650150447e-19,9.459652619816412e-20,1.1504414099222095e-19,2.9143740724622257e-21,4.812697980202963e-20,5.908532032191261e-19,5.933901023906886e-20,2.068265710810322e-21,1.1100030953728295e-21,1.1180465948316833e-21,5.02863822013023e-23,3.605328290087736e-29,1.0515992046459345e-23,6.070680421268784e-29,4.623509168505156e-19,8.0
-0.009829674120564895,2.1147021976886597e-19,3.32816799742622e-19,1.714696058953957e-20,3.7509694315565544e-20,5.537882346525429e-20,3.3199624147602115e-20,5.945591180224803e-20,3.351743597159253e-20,2.398133143916542e-19,1.3717375997708733e-19,1.6682459258360746e-19,4.226125962972358e-21,6.978870120217407e-20,8.567783337183475e-19,8.60471812273056e-20,2.999186597444097e-21,1.6096125814846375e-21,1.6212764385644213e-21,7.292015362959461e-23,7.946273673613447e-29,1.9140857151448798e-23,1.1432217754440568e-28,6.845866263597465e-19,8.0
-0.009775043570221142,3.479732659861829e-19,5.476458682442152e-19,2.8215461326365427e-20,6.172245338394954e-20,9.112616065636317e-20,5.463021336364037e-20,9.783501629030601e-20,5.515317424474285e-20,3.94611253761453e-19,2.2571945025967023e-19,2.7450957899473435e-19,6.954127763661433e-21,1.1483762871334567e-19,1.4097887363910122e-18,1.4159094116313484e-19,4.9351883929003905e-21,2.64863205682527e-21,2.6678250378998396e-21,1.1999077944075354e-22,2.364554905190592e-28,4.333661663496619e-23,2.747023186355131e-28,1.1673348990049629e-18,8.0
-0.009720413019877389,5.079849916271499e-19,7.994709373153269e-19,4.1190359202576296e-20,9.010548852460823e-20,1.330303775081047e-19,7.975189989499779e-20,1.428242658903691e-19,8.051534313557135e-20,5.7606828948893705e-19,3.295150797359022e-19,4.007405518721843e-19,1.0151993166932469e-20,1.6764542765848924e-19,2.058010921153243e-18,2.0670104827587213e-19,7.204642054002086e-21,3.8666096322442725e-21,3.894628533773279e-21,1.75168737117216e-22,5.53742948687384e-28,8.181614403749915e-23,5.492212012351816e-28,1.7643664957250697e-18,8.0
-0.009665782469533635,6.872317010680895e-19,1.0815654340581867e-18,5.572516745923316e-20,1.2190083540864805e-19,1.7997241236932945e-19,1.0789381556275944e-19,1.9322220844018086e-19,1.0892665226855241e-19,7.793378385881271e-19,4.457885769035257e-19,5.4214617683847435e-19,1.3734326024722317e-20,2.2680183710828223e-19,2.7841226133528e-18,2.796386786846024e-19,9.746943902486572e-21,5.2310203707353456e-21,5.2689263011046575e-21,2.369805534432177e-22,1.111402547979931e-27,1.3752650413605141e-22,9.75460384088769e-28,2.4692252438376828e-18,8.0
-0.009611151919189882,8.8228202627402e-19,1.3885285685657587e-18,7.154169016552972e-20,1.5649992079473714e-19,2.3105376528584223e-19,1.3851731703568337e-19,2.4806419227010584e-19,1.3984330189942547e-19,1.000528560027038e-18,5.723142332028847e-19,6.960195949139379e-19,1.7632561343331252e-20,2.9117455189454637e-19,3.574215733740864e-18,3.5900772259280413e-19,1.251343494222306e-20,6.71574983755471e-21,6.764414670104672e-21,3.0424316939306993e-22,2.0053418185282398e-27,2.1324106451104167e-22,1.5952739183776029e-27,3.2763190724803212e-18,8.0
-0.00947914027584942,1.4023023116318324e-18,2.2069042472650416e-18,1.137109535069859e-19,2.4874610909565712e-19,3.672437447999796e-19,2.2016406855565103e-19,3.942804554733579e-19,2.222716258820051e-19,1.590239048242067e-18,9.096454747408613e-19,1.1062613187533512e-18,2.802586975778021e-20,4.628008136043211e-19,5.6804857487504085e-18,5.706157377303168e-19,1.988933635015678e-20,1.0674273487967141e-20,1.0751623252684989e-20,4.835759821890266e-22,6.246635638974154e-27,4.945946162148401e-22,4.1790651611005084e-27,5.619394098115751e-18,8.0
-0.009347128632508958,1.9697635948102946e-18,3.0999180583477032e-18,1.5972906393301018e-19,3.4941132664061254e-19,5.158628408484767e-19,3.092625474227934e-19,5.5384073516417215e-19,3.122230038697949e-19,2.233744687269821e-18,1.2777566045042907e-18,1.553933025703154e-18,3.936781902016041e-20,6.500896780584588e-19,7.97861357088168e-18,8.015343408391165e-19,2.793846918981481e-20,1.4994110436644038e-20,1.5102763345022863e-20,6.792774150416314e-22,1.498091107073114e-26,9.423732332462845e-22,8.911603327291224e-27,8.474015498452943e-18,8.0
-0.009215116989168496,2.5679632199236722e-18,4.041281076082516e-18,2.0824185316499728e-19,4.55533237616166e-19,6.725374525820897e-19,4.0319081327013765e-19,7.220494267183426e-19,4.070503956253427e-19,2.9121038715422088e-18,1.6658136473002087e-18,2.0258586860574763e-18,5.132465660911178e-20,8.475294609932685e-19,1.0400901801228382e-17,1.044967740357181e-18,3.6423976986565146e-20,1.954814391806529e-20,1.9689797060503636e-20,8.855887131715175e-22,3.048459961671551e-26,1.5876106063450396e-21,1.666522587467468e-26,1.1797300957044235e-17,8.0
-0.009083105345828034,3.1862264586360956e-18,5.014192041159088e-18,2.583838616330487e-19,5.652185915927878e-19,8.344723816109058e-19,5.002731646052952e-19,8.95905537423941e-19,5.050620579648446e-19,3.613210970125344e-18,2.066892553986225e-18,2.513617441445582e-18,6.368307857065244e-20,1.0515976083663178e-18,1.2904085884207691e-17,1.2965727041610004e-18,4.519448284677549e-20,2.4255132552295808e-20,2.4430894339804508e-20,1.0988294093225347e-21,5.540089136083853e-26,2.458955209616889e-21,2.843649522654374e-26,1.555501537404446e-17,8.0
-0.008951093702487572,3.817078934549045e-18,6.0068868937758965e-18,3.0954909568101164e-19,6.771417385195371e-19,9.997104372162215e-19,5.993362784690748e-19,1.073307780343757e-18,6.050734353115749e-19,4.328589712990502e-18,2.47614513723163e-18,3.0113130536729814e-18,7.629372967779081e-20,1.259827637602341e-18,1.5457873140255393e-17,1.55330811634684e-18,5.4143992827470295e-20,2.9058191179806204e-20,2.926875785247199e-20,1.316422443872149e-21,9.271026087218962e-26,3.583216165789118e-21,4.53405782935723e-26,1.9718646683919184e-17,8.0
-0.00881908205914711,4.455621442764954e-18,7.01165476991875e-18,3.6134034157246773e-19,7.904337495314033e-19,1.166968733814111e-18,6.996110721498354e-19,1.2528788192421125e-18,7.063080819020802e-19,5.0526842041197185e-18,2.890393556968547e-18,3.515080726369161e-18,8.905871121322768e-20,1.4706028366929016e-18,1.8042408741832458e-17,1.813180612368236e-18,6.320303050042162e-20,3.3920032934414045e-20,3.416583059371126e-20,1.536678617161262e-21,1.4571438272027314e-25,4.985588502545639e-21,6.860645650449459e-26,2.4264439865268662e-17,8.0
-0.008615499608136179,5.449035007391836e-18,8.574768052712372e-18,4.419193219295881e-19,9.666971253678263e-19,1.4271932210692143e-18,8.556220395345847e-19,1.5322594309491542e-18,8.638124008118509e-19,6.1791860614929164e-18,3.534875517456834e-18,4.298828615203619e-18,1.0891907812176168e-19,1.798530549213022e-18,2.206253464938679e-17,2.217492822740886e-18,7.729751881225335e-20,4.1484323693903465e-20,4.178493587764815e-20,1.879364107014367e-21,2.6665185693547926e-25,7.748163445961936e-21,1.200835187235002e-25,3.1978547144638044e-17,8.0
-0.008411917157125248,6.449007078769148e-18,1.0148132546619636e-17,5.230360007153589e-19,1.1441354018062819e-18,1.6891505673541344e-18,1.0126731571090717e-18,1.8135000530211384e-18,1.0223667971107524e-18,7.313113663955173e-18,4.1836298685336514e-18,5.087763687625293e-18,1.2891206543548714e-19,2.1286402125074214e-18,2.6108259428382648e-17,2.624492881492343e-18,9.148613217950044e-20,4.909913266212331e-20,4.945492627336111e-20,2.2243384664772028e-21,4.481278958324121e-25,1.131026433215082e-20,1.9528784560786241e-25,4.049496092301987e-17,8.0
-0.008208334706114317,7.45373368029658e-18,1.1728909765326232e-17,6.045440687402885e-19,1.3224285366572438e-18,1.952368277629452e-18,1.170481155255965e-18,2.0960934092037234e-18,1.1816852838791233e-18,8.452421367035425e-18,4.835486324618015e-18,5.880462763516804e-18,1.4900161245906964e-19,2.460336381808175e-18,3.0172281597441535e-17,3.0334466642502802e-18,1.0574327953616667e-19,5.675072501520846e-20,5.716196782478686e-20,2.5709794900901785e-21,7.062350441025956e-25,1.574813489490432e-20,3.001674658549516e-25,4.9765038381295145e-17,8.0
-0.008004752255103387,8.461997441712777e-18,1.3315184488191679e-17,6.863447756509648e-19,1.5013605270489334e-18,2.2165274604241116e-18,1.3288548486918815e-18,2.3796971362007122e-18,1.3415748389518074e-18,9.59572875130116e-18,5.489655089275433e-18,6.6759654035346415e-18,1.6916338001275417e-19,2.793217183327357e-18,3.4249677124881206e-17,3.4438587193502158e-18,1.2005168839756418e-19,6.442983029988194e-20,6.489672333857853e-20,2.918867224477042e-21,1.0584805763120025e-24,2.1133646037609963e-20,4.4119159163217925e-25,5.974674031304547e-17,8.0
-0.007801169804092456,9.472740935824115e-18,1.4905293203371662e-17,7.6835233808303145e-19,1.680743737032044e-18,2.4813511048177247e-18,1.4876281594416392e-18,2.664013835050596e-18,1.5018677870094547e-18,1.074183676323468e-17,6.145450105214687e-18,7.473437330732348e-18,1.8937622482009553e-19,3.1269335199175177e-18,3.833617003555856e-17,3.855298669959882e-18,1.3439635441034367e-19,7.21283952961788e-20,7.26510816867014e-20,3.2676368621471465e-21,1.5237044864041807e-24,2.753490627508199e-20,6.253211188841224e-25,7.040282715132538e-17,8.0
-0.007597587353081525,1.0485354457064248e-17,1.6498277049998335e-17,8.50517270737859e-19,1.8604699356405703e-18,2.7466794333102497e-18,1.646705290225361e-18,2.9488719717680533e-18,1.662467405756221e-18,1.1890054071032414e-17,6.8024757176003414e-18,8.272397446050462e-18,2.096279497478185e-19,3.461284033167713e-18,4.242929884624141e-17,4.267518299101903e-18,1.4876862214034037e-19,7.98417741399498e-20,8.042036376961771e-20,3.617077958737786e-21,2.1220169674556357e-24,3.501659498691657e-20,8.59985013706879e-25,8.17002457384514e-17,8.0
-0.0073940049020705945,1.1499659143108173e-17,1.8093855246964472e-17,9.328250178475913e-19,2.040507302721249e-18,3.0124654812605285e-18,1.8060580743576157e-18,3.2342211312327596e-18,1.8233452508428636e-18,1.3040177925014077e-17,7.460615726877365e-18,9.072704514215165e-18,2.2991496650820545e-19,3.7962095336722834e-18,4.652834814209563e-17,4.68044468074863e-18,1.631659456712659e-19,8.756859987520722e-20,8.820319310951792e-20,3.967128612356628e-21,2.8747403137924305e-24,4.364026801155111e-20,1.153058901899529e-24,9.360947627055662e-17,8.0
-0.007190422451059664,1.2515632565546972e-17,1.9691993181320017e-17,1.0152737055776932e-18,2.2208517602710775e-18,3.2787032423156448e-18,1.965682899524238e-18,3.5200548722371485e-18,1.984497667714029e-18,1.4192182964957293e-17,8.119855397901185e-18,9.874340694750621e-18,2.5023681244673245e-19,4.131702449844832e-18,5.0633236314157465e-17,5.09406853032182e-18,1.775879972621978e-19,9.530869607366298e-20,9.59993923094077e-20,4.31778085230868e-21,3.8043522272101604e-24,5.3464668928277175e-20,1.5128446481601547e-24,1.0610374751342859e-16,8.0
-0.006986840000048733,1.353321156596736e-17,2.129259207762267e-17,1.097858156988138e-18,2.4014920035626653e-18,3.545376040287252e-18,2.125569757132457e-18,3.806355298133429e-18,2.1459145451141815e-18,1.5345997627153838e-17,8.780153572727665e-18,1.067725600817496e-17,2.70592210817721e-19,4.467741766439731e-18,5.474371639960857e-17,5.50836398353073e-18,1.920338713814978e-19,1.0306157632170848e-19,1.0380847164226075e-19,4.6690126599901546e-21,4.93443292419044e-24,6.454599717818671e-20,1.9480511879346045e-24,1.1915841303504265e-16,8.0
-0.006783257549037802,1.455227259757352e-17,2.2895458053846377e-17,1.1805682981423264e-18,2.5824060139757606e-18,3.812451380761191e-18,2.2856991558660822e-18,4.09308752926994e-18,2.3075761994962898e-18,1.650148185174991e-17,9.441429919751954e-18,1.1481352828747957e-17,2.9097867794472852e-19,4.804286537487615e-18,5.885929640430586e-17,5.923280596527803e-18,2.0650180588578695e-19,1.1082629460945514e-19,1.1162947833685183e-19,5.020781189791127e-21,6.289617430423159e-24,7.693811319929679e-20,2.4677769461542944e-24,1.3275059198335468e-16,8.0
-0.0065796750980268714,1.557268650185815e-17,2.4500388336445437e-17,1.2633935990980147e-18,2.7635707736096444e-18,4.079895293863817e-18,2.446050720031275e-18,4.380215101617335e-18,2.4694620560241318e-18,1.765848920372272e-17,1.0103600464474926e-17,1.2286529096415111e-17,3.113936177567824e-19,5.141293962133313e-18,6.297946133144986e-17,6.338765631870417e-18,2.209899587588935e-19,1.1860186221401325e-19,1.1946141646868972e-19,5.373041654108672e-21,7.895552321761111e-24,9.069269930121667e-20,3.08149376667308e-24,1.4685896970036274e-16,8.0
-0.006189499731553999,1.7531787206858212e-17,2.7581530255307623e-17,1.4224253128324626e-18,3.1114195725479267e-18,4.59340158420361e-18,2.753937369319076e-18,4.931514065397511e-18,2.7802944061768973e-18,1.987980646266405e-17,1.1374951806362683e-17,1.3832426142475974e-17,3.505923041210521e-19,5.788360890713694e-18,7.088736981253855e-17,7.136507091597208e-18,2.488086663417945e-19,1.3353172853886965e-19,1.344995285521506e-19,6.049418074901451e-21,1.1773228661110729e-23,1.210392425323398e-19,4.556969800337629e-24,1.7527081493192018e-16,8.0
-0.005799324365081127,1.9494806221830816e-17,3.0668604608060726e-17,1.5817941694764658e-18,3.4600017193383575e-18,5.107984737315363e-18,3.0624739148352496e-18,5.4839678861153494e-18,3.0917825512089693e-18,2.2105526714120328e-17,1.2648903803177192e-17,1.538145710134923e-17,3.8987440537683957e-19,6.4367784175454425e-18,7.880794480140788e-17,7.935906562153115e-18,2.766866154281995e-19,1.4849338598741177e-19,1.4956967110826744e-19,6.727236146006114e-21,1.686847949965496e-23,1.5689936487701254e-19,6.487200119562879e-24,2.053798558119774e-16,8.0
-0.005409148998608254,2.1461075721068204e-17,3.37605621242974e-17,1.7414455884007903e-18,3.809197851487503e-18,5.6234686261894415e-18,3.3715546950110924e-18,6.037387496601336e-18,3.4038198639392685e-18,2.433489263689032e-17,1.392502185095141e-17,1.6933093796563583e-17,4.2922646319739223e-19,7.086324841171444e-18,8.673853191660799e-17,8.736690646536149e-18,3.046142517798936e-19,1.634817120059911e-19,1.646666795561363e-19,7.406263552154685e-21,2.3388883342316827e-23,1.9858257235228288e-19,8.94884308185079e-24,2.370705235952364e-16,8.0
-0.005018973632135382,2.34299431487279e-17,3.685637675608493e-17,1.9013262174530057e-18,4.158891243483658e-18,6.1396810210749304e-18,3.681076385248315e-18,6.591587998544082e-18,3.716302120938542e-18,2.6567164143924573e-17,1.5202881245502258e-17,1.848682005316484e-17,4.686353218008172e-19,7.73678348218875e-18,9.467653534863321e-17,9.538591972457552e-18,3.325822323482271e-19,1.7849170064069928e-19,1.7978550445364915e-19,8.086273108387394e-21,3.1553391040229315e-23,2.4637678029564173e-19,1.202275527537483e-23,2.702395432394791e-16,8.0
-0.004628798265662509,2.5400766454114072e-17,3.995503820708425e-17,2.061383548546455e-18,4.508966959201038e-18,6.6564523400033715e-18,3.9909372483720815e-18,7.146387317099964e-18,4.029126751208142e-18,2.8801612994699247e-17,1.6482064098780742e-17,2.0042127952706122e-17,5.080880331885446e-19,8.387941118052974e-18,1.0261939869354939e-16,1.034134724493141e-17,3.6058135750038916e-19,1.9351842636428604e-19,1.9492117505712477e-19,8.767041110834784e-21,4.1591526940541165e-23,3.0055055589932364e-19,1.5793696699179417e-23,3.0479397636047917e-16,8.0
-0.004238622899189637,2.737292264858697e-17,4.3055565450505854e-17,2.221566613627844e-18,4.859313369361844e-18,7.173617891018492e-18,4.30103847834459e-18,7.701608604428484e-18,4.342194196541935e-18,3.1037532514325654e-17,1.776216489548648e-17,2.1598524596469852e-17,5.475720286739739e-19,9.039590813903176e-18,1.1056463983908603e-16,1.1144700724607305e-17,3.886026923436714e-19,2.0855710927633315e-19,2.1006886507784567e-19,9.44835028512744e-21,5.374251554242463e-23,3.613553538149718e-19,2.035000842847307e-23,3.40649490753209e-16,8.0
-0.0034944826228436652,3.113581068769243e-17,4.89707473441238e-17,2.527244119103633e-18,5.527866897687694e-18,8.160491968748828e-18,4.892795726270308e-18,8.761098191987674e-18,4.939613230687095e-18,3.5303569135362386e-17,2.020474854162979e-17,2.456823804373993e-17,6.229201642831089e-19,1.0283082281025183e-17,1.2571600982921154e-16,1.2677649716597199e-17,4.420763311418524e-19,2.3725589019639577e-19,2.3897554559055193e-19,1.0748508423804483e-20,8.368898266918244e-23,4.965269928726366e-19,3.15548426446207e-23,4.123757889711904e-16,8.0
-0.0027503423464976936,3.4897582933116606e-17,5.488330947811056e-17,2.8328905440571456e-18,6.1963336375451455e-18,9.147219684326874e-18,5.484479067648852e-18,9.820424952118134e-18,5.536961531826391e-18,3.956818907165722e-17,2.264678796029451e-17,2.753719157997718e-17,6.98261635546794e-19,1.1526381346121984e-17,1.4085225045839862e-16,1.421031956730156e-17,4.955449972046683e-19,2.65952381228976e-19,2.678796622396687e-19,1.204854933553583e-20,1.2404232602028602e-22,6.581570965332625e-19,4.6621397241232465e-23,4.880909178276122e-16,8.0
-0.0015440858153927648,4.098442604962436e-17,6.444838367432387e-17,3.3275704334393705e-18,7.278179045629614e-18,1.0744102041831017e-17,6.44206506066392e-18,1.1534783156856875e-17,6.5037323824444924e-18,4.646834848518239e-17,2.6598563353777564e-17,3.234142633167312e-17,8.202016294294684e-19,1.3538493091785659e-17,1.6532157456509798e-16,1.6690620281502853e-17,5.820826859518108e-19,3.1239830513888884e-19,3.1466072506599805e-19,1.415263908000062e-20,2.1649787734999565e-22,9.7973521382643e-19,8.107026345882978e-23,6.18291514646594e-16,8.0
-0.0003378292842878359,4.7046635047637095e-17,7.397224128217617e-17,3.820387589217512e-18,8.355874175735412e-18,1.2334818434291331e-17,7.395986919166401e-18,1.3242494911508136e-17,7.466839637865881e-18,5.334015972159972e-17,3.053477006465268e-17,3.7126477934276844e-17,9.416847668871322e-19,1.554287713932608e-17,1.8966456791198944e-16,1.916119436234377e-17,6.682933475750276e-19,3.5867140791567736e-19,3.612660076252175e-19,1.6248782227972878e-20,3.4989514078178467e-22,1.379370317962324e-18,1.3068704071265614e-22,7.56469697817585e-16,8.0
0.0,4.873848888495312e-17,7.662970526004068e-17,3.9579476683324804e-18,8.65667451630995e-18,1.2778804140712309e-17,7.662242273042501e-18,1.3719128961486756e-17,7.735667910877377e-18,5.525788097861641e-17,3.16333673050682e-17,3.846194222700637e-17,9.755947507729765e-19,1.6102335704678225e-17,1.964533873636098e-16,1.9850728805507698e-17,6.923568701654987e-19,3.7158803282404533e-19,3.7427495000919017e-19,1.6833867789810634e-20,3.9580273035412726e-22,1.5059100538165741e-18,1.4774822001914078e-22,7.964241978410851e-16,8.0
5.3425577118013e-9,4.873851561785929e-17,7.662974724881001e-17,3.957949841992458e-18,8.656679269350064e-18,1.2778811156249465e-17,7.66224648023387e-18,1.3719136492883038e-17,7.735672158762894e-18,5.525791128016882e-17,3.163338466419831e-17,3.846196332875534e-17,9.755952866039632e-19,1.6102344544896775e-17,1.964534946165654e-16,1.98507397009202e-17,6.923572504037535e-19,3.715882369280146e-19,3.7427515557029103e-19,1.6833877035003157e-20,3.9580348847246517e-22,1.5059121529763177e-18,1.4774850172207547e-22,8.144178855711439e-16,8.0
4.857742722960144e-5,1.4217847788087861e-16,2.2368694740889574e-16,1.1534486812462536e-17,2.5230659381584305e-17,3.7248412341099665e-17,2.233178659639955e-17,3.999022973746885e-17,2.2545645371818968e-17,1.612211746470466e-16,9.224472223565797e-17,1.121747152280891e-16,2.842946997629974e-18,4.693907802282036e-17,5.750229575485988e-16,5.787139004890673e-17,2.01757439141114e-18,1.082810253938246e-18,1.0906506366004948e-18,4.905429326534436e-20,1.5848248919509605e-19,3.4530927289623045e-14,5.851556209166105e-20,1.469228168191126e-9,8.0
0.00014985484271437953,1.4833483204063086e-15,2.334425577059075e-15,1.2028250173241529e-16,2.6312124581886454e-16,3.8846675944456182e-16,2.3288747199031784e-16,4.1706582689588623e-16,2.3511700248354935e-16,1.6821341526210653e-15,9.622135537527226e-16,1.1701905355758216e-15,2.964553992351566e-17,4.895463977411127e-16,6.00864850772942e-15,6.035910774702791e-16,2.1038767275094963e-17,1.1291170580085668e-17,1.1372977710311547e-17,5.115224940715105e-19,2.440108394555891e-18,3.412631622252805e-13,9.009246346448787e-19,8.65472256644532e-9,8.0
0.00025113225819915763,6.161795144684644e-15,9.697310348353621e-15,4.996324322871544e-16,1.0929633923171796e-15,1.6136333655877384e-15,9.673764412986798e-16,1.732430888074161e-15,9.766375213964941e-16,6.98755420052627e-15,3.996948281742864e-15,4.860889584355598e-15,1.2314210903353838e-16,2.033508057518832e-15,2.4962390032458923e-14,2.507240941443965e-15,8.739115106321725e-17,4.69014265941711e-17,4.724123377439004e-17,2.1247688706792806e-18,1.0422456212124782e-17,1.1348178100505019e-12,3.848125157826915e-18,2.116212948386677e-8,8.0
0.0003524096736839357,1.7688755021305797e-14,2.783808508972986e-14,1.4342920183479473e-15,3.1375636042319845e-15,4.632248676433179e-15,2.777041807696112e-15,4.973280074544343e-15,2.803628373325386e-15,2.0059185756365996e-14,1.147403701520064e-14,1.3954153057706256e-14,3.53503310363823e-16,5.8375840978032714e-15,7.165990595804732e-14,7.197524825224493e-15,2.508731883443675e-16,1.3463970445070876e-16,1.3561510350638727e-16,6.0995594495012e-18,3.014333755958573e-17,2.680789843826141e-12,1.1129372947463677e-17,3.922828355749698e-8,8.0
0.0005125489971744924,6.629220765466277e-14,1.0432643693731899e-13,5.3752739629926436e-15,1.1758570086708002e-14,1.7360149509099532e-14,1.0407454528096415e-14,1.863821540641198e-14,1.050710709076195e-14,7.517478781255162e-14,4.300090553921884e-14,5.229542903460659e-14,1.3248196441935964e-15,2.187737969019731e-14,2.685461606002663e-13,2.6973912307312687e-14,9.40193072152275e-16,5.04588508702737e-16,5.082426623255309e-16,2.2859214895834945e-17,1.1373191352173077e-16,7.452711582857539e-12,4.199160335671018e-17,7.884475381552432e-8,8.0
0.0006726883206650492,1.7459225586315007e-13,2.747552218699122e-13,1.4156661514677561e-14,3.096802405964466e-14,4.572061387773803e-14,2.740966026887465e-14,4.9086571046074703e-14,2.7672161843682585e-14,1.9798317068862324e-13,1.1324949540177743e-13,1.377276579635775e-13,3.4891308751624326e-15,5.761753847201796e-14,7.072247307206173e-13,7.103978280750375e-14,2.476149782902694e-15,1.328920561377216e-15,1.338539895550641e-15,6.020342732924223e-17,3.0089116364691415e-16,1.5830883707079365e-11,1.1109390468295013e-16,1.314192182764596e-7,8.0
0.0008328276441556059,3.7717372835412987e-13,5.935408083784166e-13,3.058259725093337e-14,6.68999082459266e-14,9.876969336891741e-14,5.921283281025747e-14,1.0604106619328592e-13,5.978005627849601e-14,4.276987294146709e-13,2.4465189399467255e-13,2.9753092486794516e-13,7.537564027382405e-15,1.244708051653195e-13,1.5277383661665263e-12,1.534660531462666e-13,5.349212183152379e-15,2.870874651934258e-15,2.8916429525227725e-15,1.300571279710433e-16,6.526557550283823e-16,2.875852417421132e-11,2.409714755066964e-16,1.9623896078537808e-7,8.0
0.0009929669676461625,7.162830445297429e-13,1.1271482261508606e-12,5.8078308961828e-14,1.2704669254274038e-13,1.8756905642370186e-13,1.1244854864695301e-13,2.013776486835646e-13,1.1352608483338933e-13,8.122207864003532e-13,4.646087220890032e-13,5.650272709893055e-13,1.4314323470183177e-14,2.3637770996013844e-13,2.90112435506503e-12,2.91439763011003e-13,1.015847603151939e-14,5.451999668230703e-15,5.4914109801619654e-15,2.469863272663381e-16,1.244313980288402e-15,4.714657907318153e-11,4.59422340759396e-16,2.7261530723760914e-7,8.0
0.0012590268818449598,1.7221633178503358e-12,2.709858819087526e-12,1.3963555847074052e-13,3.0545107959232394e-13,4.509609626131567e-13,2.7035381239437083e-13,4.841593886808671e-13,2.7294639735278163e-13,1.9527703171601402e-12,1.1170406875931051e-12,1.3584642425799581e-12,3.441543011953254e-14,5.683135047370727e-13,6.974442126678421e-12,7.006879925230679e-13,2.4423529007751263e-14,1.310817050970529e-14,1.3202770093278812e-14,5.938171857394538e-16,3.0117321769597188e-15,9.212657585121643e-11,1.1119867847623094e-15,4.233346760230954e-7,8.0
