time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
575.99,3.3606575505567176e-10,8.313208796926902e-13,0.01
576.24,3.345299040786138e-10,8.300495811292252e-13,0.01
576.49,3.328027047047504e-10,8.287728655287206e-13,0.01
576.74,3.308803117800258e-10,8.274905074220948e-13,0.01
576.99,3.287588801503843e-10,8.262022813402659e-13,0.01
577.24,3.2643456466177e-10,8.249079618141525e-13,0.01
577.49,3.23903520160127e-10,8.236073233746725e-13,0.01
577.74,3.2116190149139976e-10,8.223001405527448e-13,0.01
577.99,3.1820586350153225e-10,8.209861878792875e-13,0.01
578.24,3.1503156103646885e-10,8.196652398852189e-13,0.01
578.49,3.1163514894215364e-10,8.183370711014573e-13,0.01
578.74,3.0801278206453097e-10,8.170014560589211e-13,0.01
578.99,3.0416061524954484e-10,8.156581692885285e-13,0.01
579.24,3.0007480334313953e-10,8.143069853211982e-13,0.01
579.49,2.957515011912594e-10,8.129476786878481e-13,0.01
579.74,2.9118686363984846e-10,8.115800239193965e-13,0.01
579.99,2.8637704553485107e-10,8.102037955467623e-13,0.01
580.24,2.813182017222113e-10,8.088187681008633e-13,0.01
580.49,2.7600648704787345e-10,8.074247161126181e-13,0.01
580.74,2.7043805635778163e-10,8.060214141129449e-13,0.01
580.99,2.6460906449788007e-10,8.046086366327621e-13,0.01
581.24,2.585156663141131e-10,8.03186158202988e-13,0.01
581.49,2.521540166524248e-10,8.01753753354541e-13,0.01
581.74,2.4552027035875946e-10,8.003111966183394e-13,0.01
581.99,2.3861058227906117e-10,7.988582625253014e-13,0.01
582.24,2.3142110725927427e-10,7.973947256063455e-13,0.01
582.49,2.2394800014534282e-10,7.959203603923899e-13,0.01
582.74,2.1618741578321107e-10,7.944349414143531e-13,0.01
582.99,2.081355090188234e-10,7.929382432031533e-13,0.01
583.24,1.9978843469812372e-10,7.914300402897089e-13,0.01
583.49,1.9114234766705656e-10,7.899101072049383e-13,0.01
583.74,1.821934027715658e-10,7.883782184797596e-13,0.01
583.99,1.7293775485759592e-10,7.868341486450913e-13,0.01
584.24,1.633715587710909e-10,7.852776722318518e-13,0.01
584.49,1.5349096935799502e-10,7.837085637709594e-13,0.01
584.74,1.4332613078726758e-10,7.821276181362672e-13,0.01
584.99,1.33497993297883e-10,7.805534309290689e-13,0.01
585.24,1.2423186805057864e-10,7.789928746430516e-13,0.01
585.49,1.1551746745074699e-10,7.774457701879154e-13,0.01
585.74,1.0734450390378029e-10,7.759119384733608e-13,0.01
585.99,9.970268981507102e-11,7.743912004090877e-13,0.01
586.24,9.258173759001146e-11,7.728833769047965e-13,0.01
586.49,8.597135963399406e-11,7.713882888701874e-13,0.01
586.74,7.986126835241115e-11,7.699057572149604e-13,0.01
586.99,7.424117615065514e-11,7.684356028488158e-13,0.01
587.24,6.910079543411841e-11,7.66977646681454e-13,0.01
587.49,6.442983860819326e-11,7.655317096225749e-13,0.01
587.74,6.021801807827215e-11,7.640976125818791e-13,0.01
587.99,5.64550462497474e-11,7.626751764690667e-13,0.01
588.24,5.3130635528011376e-11,7.612642221938378e-13,0.01
588.49,5.023449831845649e-11,7.598645706658923e-13,0.01
588.74,4.775634702647513e-11,7.58476042794931e-13,0.01
588.99,4.568589405745962e-11,7.57098459490654e-13,0.01
589.24,4.401285181680237e-11,7.557316416627613e-13,0.01
589.49,4.2726932709895705e-11,7.543754102209532e-13,0.01
589.74,4.1817849142132057e-11,7.5302958607493e-13,0.01
589.99,4.1275313518903744e-11,7.516939901343916e-13,0.01
590.24,4.108903824560321e-11,7.503684433090386e-13,0.01
590.49,4.124873572762276e-11,7.490527665085711e-13,0.01
590.74,4.174411837035479e-11,7.477467806426893e-13,0.01
590.99,4.2564898579191706e-11,7.464503066210933e-13,0.01
591.24,4.370078875952586e-11,7.451631653534835e-13,0.01
591.49,4.514150131674959e-11,7.438851777495598e-13,0.01
591.74,4.687674865625534e-11,7.426161647190229e-13,0.01
591.99,4.8896243183435414e-11,7.413559471715726e-13,0.01
592.24,5.118969730368221e-11,7.401043460169093e-13,0.01
592.49,5.3746823422388125e-11,7.388611821647332e-13,0.01
592.74,5.65573339449455e-11,7.376262765247444e-13,0.01
592.99,5.961094127674676e-11,7.363994500066434e-13,0.01
593.24,6.289735782318421e-11,7.3518052352013e-13,0.01
593.49,6.640629598965028e-11,7.339693179749048e-13,0.01
593.74,7.012746818153729e-11,7.327656542806678e-13,0.01
593.99,7.405058680423768e-11,7.315693533471192e-13,0.01
594.24,7.816536426314378e-11,7.303802360839594e-13,0.01
594.49,8.246151296364794e-11,7.291981234008883e-13,0.01
594.74,8.692874531114261e-11,7.280228362076063e-13,0.01
594.99,9.155677371102009e-11,7.268541954138138e-13,0.01
595.24,9.633531056867278e-11,7.256920219292109e-13,0.01
595.49,1.0125406828949306e-10,7.245361366634976e-13,0.01
595.74,1.0630275927887329e-10,7.233863605263743e-13,0.01
595.99,1.1147109594220588e-10,7.222425144275411e-13,0.01
596.24,1.1674879068488316e-10,7.211044192766983e-13,0.01
596.49,1.2212555591229754e-10,7.199718959835462e-13,0.01
596.74,1.2759110402984138e-10,7.188447654577849e-13,0.01
596.99,1.33135147442907e-10,7.177228486091147e-13,0.01
597.24,1.3874739855688683e-10,7.166059663472356e-13,0.01
597.49,1.4441756977717327e-10,7.154939395818481e-13,0.01
597.74,1.5013537350915867e-10,7.143865892226521e-13,0.01
597.99,1.5589052215823536e-10,7.132837361793481e-13,0.01
598.24,1.6167272812979577e-10,7.121852013616362e-13,0.01
598.49,1.6747170382923225e-10,7.110908056792167e-13,0.01
598.74,1.7327716166193712e-10,7.100003700417897e-13,0.01
598.99,1.7907881403330285e-10,7.089137153590554e-13,0.01
599.24,1.848663733487218e-10,7.07830662540714e-13,0.01
599.49,1.9062955201358623e-10,7.067510324964658e-13,0.01
599.74,1.963580624332887e-10,7.056746461360112e-13,0.01
599.99,2.0204161701322137e-10,7.046013243690499e-13,0.01
600.24,2.0766992815877686e-10,7.035308881052827e-13,0.01
600.49,2.1323270827534737e-10,7.024631582544094e-13,0.01
600.74,2.1871966976832527e-10,7.013979557261304e-13,0.01
600.99,2.2412052504310297e-10,7.003351014301458e-13,0.01
601.24,2.2942498650507283e-10,6.99274416276156e-13,0.01
601.49,2.3462276655962736e-10,6.982157211738609e-13,0.01
601.74,2.3970357761215873e-10,6.97158837032961e-13,0.01
601.99,2.446571320680594e-10,6.961035847631564e-13,0.01
602.24,2.494731423327218e-10,6.950497852741474e-13,0.01
602.49,2.541413208115382e-10,6.93997259475634e-13,0.01
602.74,2.5865137990990103e-10,6.929458282773168e-13,0.01
602.99,2.6299303203320265e-10,6.918953125888956e-13,0.01
603.24,2.6715598958683544e-10,6.908455333200709e-13,0.01
603.49,2.7112996497619185e-10,6.897963113805428e-13,0.01
603.74,2.749046706066641e-10,6.887474676800114e-13,0.01
603.99,2.7846981888364464e-10,6.87698823128177e-13,0.01
604.24,2.8181512221252584e-10,6.8665019863474e-13,0.01
604.49,2.849302929987001e-10,6.856014151094004e-13,0.01
604.74,2.878050436475598e-10,6.845522934618586e-13,0.01
604.99,2.9042908656449726e-10,6.835026546018145e-13,0.01
605.24,2.9279213415490486e-10,6.824523194389687e-13,0.01
605.49,2.9488389882417503e-10,6.814011088830211e-13,0.01
605.74,2.966940929777001e-10,6.80348843843672e-13,0.01
605.99,2.9821242902087243e-10,6.792953452306218e-13,0.01
606.24,2.994286193590844e-10,6.782404339535705e-13,0.01
606.49,3.0033237639772846e-10,6.771839309222183e-13,0.01
606.74,3.0091341254219686e-10,6.761256570462655e-13,0.01
606.99,3.01161440197882e-10,6.750654332354124e-13,0.01
607.24,3.010661717701764e-10,6.740030803993591e-13,0.01
607.49,3.006173196644722e-10,6.729384194478058e-13,0.01
607.74,2.998045962861621e-10,6.718712712904528e-13,0.01
607.99,2.9861771404063805e-10,6.708014568370002e-13,0.01
608.24,2.970463853332928e-10,6.697287969971483e-13,0.01
608.49,2.9508032256951845e-10,6.686531126805974e-13,0.01
608.74,2.9270923815470754e-10,6.675742247970474e-13,0.01
608.99,2.899228444942524e-10,6.664919542561988e-13,0.01
609.24,2.8671085399354543e-10,6.654061219677517e-13,0.01
609.49,2.8306297905797895e-10,6.643165488414065e-13,0.01
609.74,2.789689320929453e-10,6.632230557868631e-13,0.01
609.99,2.74418425503837e-10,6.62125463713822e-13,0.01
610.24,2.6940117169604623e-10,6.610235935319834e-13,0.01
610.49,2.639068830749655e-10,6.599172661510471e-13,0.01
610.74,2.5792527204598723e-10,6.588063024807138e-13,0.01
610.99,2.514460510145036e-10,6.576905234306836e-13,0.01
611.24,2.4445893238590724e-10,6.565697499106566e-13,0.01
611.49,2.3695362856559027e-10,6.554438028303329e-13,0.01
611.74,2.2891985195894523e-10,6.543125030994131e-13,0.01
611.99,2.2034731497136438e-10,6.531756716275971e-13,0.01
612.24,2.1122573000824012e-10,6.520331293245852e-13,0.01
612.49,2.01544809474965e-10,6.508846971000777e-13,0.01
612.74,1.9129426577693112e-10,6.497301958637746e-13,0.01
612.99,1.804638113195311e-10,6.485694465253764e-13,0.01
613.24,1.6904315850815708e-10,6.47402269994583e-13,0.01
613.49,1.570220197482017e-10,6.462284871810949e-13,0.01
613.74,1.4439010744505703e-10,6.450479189946123e-13,0.01
613.99,1.3113713400411557e-10,6.438603863448351e-13,0.01
614.24,1.1727411261554355e-10,6.426658580272631e-13,0.01
614.49,1.0354993667964315e-10,6.414694732218072e-13,0.01
614.74,9.033523296035251e-11,6.402738761334482e-13,0.01
614.99,7.762281624215642e-11,6.390791097476645e-13,0.01
615.24,6.540550130953987e-11,6.378852170499342e-13,0.01
615.49,5.367610294698771e-11,6.366922410257359e-13,0.01
615.74,4.24274359389848e-11,6.35500224660548e-13,0.01
615.99,3.1652315070016096e-11,6.343092109398489e-13,0.01
616.24,2.134355512456648e-11,6.331192428491167e-13,0.01
616.49,1.1493970887120832e-11,6.3193036337383e-13,0.01
616.74,2.096377142164025e-12,6.307426154994674e-13,0.01
616.99,-6.856411325818988e-12,6.295560422115067e-13,0.01
617.24,-1.5371579732343397e-11,6.283706864954269e-13,0.01
617.49,-2.345631329292426e-11,6.271865913367059e-13,0.01
617.74,-3.1117797223076665e-11,6.260037997208223e-13,0.01
617.99,-3.836321673831575e-11,6.248223546332544e-13,0.01
618.24,-4.519975705415661e-11,6.236422990594808e-13,0.01
618.49,-5.163460338611432e-11,6.224636759849796e-13,0.01
618.74,-5.767494094970403e-11,6.21286528395229e-13,0.01
618.99,-6.332795496044088e-11,6.20110899275708e-13,0.01
619.24,-6.860083063383988e-11,6.189368316118945e-13,0.01
619.49,-7.350075318541621e-11,6.177643683892671e-13,0.01
619.74,-7.8034907830685e-11,6.16593552593304e-13,0.01
619.99,-8.221047978516128e-11,6.154244272094838e-13,0.01
620.24,-8.603465426436015e-11,6.142570352232845e-13,0.01
620.49,-8.951461648379682e-11,6.130914196201849e-13,0.01
620.74,-9.265755165898626e-11,6.119276233856632e-13,0.01
620.99,-9.547064500544366e-11,6.107656895051977e-13,0.01
621.24,-9.796108173868418e-11,6.096056609642668e-13,0.01
621.49,-1.001360470742228e-10,6.084475807483491e-13,0.01
621.74,-1.0200272622757471e-10,6.072914918429228e-13,0.01
621.99,-1.0356830441425497e-10,6.06137437233466e-13,0.01
622.24,-1.0483996684977876e-10,6.049854599054577e-13,0.01
622.49,-1.0582489874966108e-10,6.038356028443757e-13,0.01
622.74,-1.0653028532941708e-10,6.026879090356987e-13,0.01
622.99,-1.0696331180456192e-10,6.01542421464905e-13,0.01
623.24,-1.0713116339061066e-10,6.00399183117473e-13,0.01
623.49,-1.0704102530307846e-10,5.992582369788811e-13,0.01
623.74,-1.0670008275748029e-10,5.981196260346075e-13,0.01
623.99,-1.0611552096933138e-10,5.969833932701307e-13,0.01
624.24,-1.052945251541468e-10,5.958495816709292e-13,0.01
624.49,-1.0424428052744168e-10,5.947182342224812e-13,0.01
624.74,-1.0297197230473105e-10,5.935893939102652e-13,0.01
624.99,-1.0148478570153009e-10,5.924631037197595e-13,0.01
625.24,-9.978990593335403e-11,5.913394066364424e-13,0.01
625.49,-9.789451821571761e-11,5.902183456457925e-13,0.01
625.74,-9.580580776413626e-11,5.89099963733288e-13,0.01
625.99,-9.3530959794125e-11,5.879843038844074e-13,0.01
626.24,-9.107715952119888e-11,5.868714090846289e-13,0.01
626.49,-8.845159216087302e-11,5.857613223194309e-13,0.01
626.74,-8.566144292866264e-11,5.846540865742921e-13,0.01
626.99,-8.27138970400828e-11,5.835497448346906e-13,0.01
627.24,-7.96161397106484e-11,5.824483400861045e-13,0.01
627.49,-7.637535615587486e-11,5.813499153140128e-13,0.01
627.74,-7.299873159127713e-11,5.802545135038936e-13,0.01
627.99,-6.949345123237028e-11,5.791621776412251e-13,0.01
628.24,-6.586670029466944e-11,5.780729507114859e-13,0.01
628.49,-6.212566399368979e-11,5.769868757001542e-13,0.01
628.74,-5.827752754494641e-11,5.759039955927087e-13,0.01
628.99,-5.432947616395438e-11,5.748243533746274e-13,0.01
629.24,-5.028869506622873e-11,5.737479920313888e-13,0.01
629.49,-4.616236946728474e-11,5.726749545484715e-13,0.01
629.74,-4.1957684582637334e-11,5.716052839113535e-13,0.01
629.99,-3.768182562780171e-11,5.705390231055135e-13,0.01
630.24,-3.334197781829308e-11,5.694762151164297e-13,0.01
630.49,-2.8945326369626326e-11,5.684169029295805e-13,0.01
630.74,-2.4499056497316795e-11,5.673611295304443e-13,0.01
630.99,-2.0010353416879378e-11,5.663089379044996e-13,0.01
631.24,-1.54864023438293e-11,5.652603710372245e-13,0.01
631.49,-1.0934388493681607e-11,5.642154719140977e-13,0.01
631.74,-6.361497081951454e-12,5.631742835205973e-13,0.01
631.99,-1.7749133241539342e-12,5.621368488422019e-13,0.01
632.24,2.81817756419582e-12,5.611032108643896e-13,0.01
632.49,7.410590367582742e-12,5.600734125726391e-13,0.01
632.74,1.1995139870491732e-11,5.590474969524285e-13,0.01
632.99,1.656464085740763e-11,5.580255069892365e-13,0.01
633.24,2.1111908112815417e-11,5.570074856685411e-13,0.01
633.49,2.5629756421199923e-11,5.559934759758209e-13,0.01
633.74,3.0111000567046006e-11,5.549835208965543e-13,0.01
633.99,3.454845533483864e-11,5.539776634162195e-13,0.01
634.24,3.893493550906266e-11,5.529759465202951e-13,0.01
634.49,4.326325587420303e-11,5.519784131942593e-13,0.01
634.74,4.752623121474455e-11,5.509851064235908e-13,0.01
634.99,5.171667631517219e-11,5.499960691937674e-13,0.01
635.24,5.582740595997086e-11,5.49011344490268e-13,0.01
635.49,5.985123493362532e-11,5.480309752985706e-13,0.01
635.74,6.378097802062061e-11,5.47055004604154e-13,0.01
635.99,6.760945000544151e-11,5.460834753924961e-13,0.01
636.24,7.132946567257302e-11,5.451164306490757e-13,0.01
636.49,7.493383980649998e-11,5.441539133593709e-13,0.01
636.74,7.841538719170727e-11,5.431959665088602e-13,0.01
636.99,8.17669226126798e-11,5.422426330830219e-13,0.01
637.24,8.498126085390244e-11,5.412939560673344e-13,0.01
637.49,8.805121669986016e-11,5.403499784472762e-13,0.01
637.74,9.096960493503775e-11,5.394107432083256e-13,0.01
637.99,9.372924034392019e-11,5.384762933359608e-13,0.01
638.24,9.632293771099235e-11,5.375466718156605e-13,0.01
638.49,9.874351182073906e-11,5.366219216329028e-13,0.01
638.74,1.0098377745764529e-10,5.357020857731662e-13,0.01
638.99,1.030365494061959e-10,5.347872072219291e-13,0.01
639.24,1.0489464245087582e-10,5.338773289646699e-13,0.01
639.49,1.0655087137616987e-10,5.329724939868669e-13,0.01
639.74,1.0799805096656304e-10,5.320727452739984e-13,0.01
639.99,1.0922899600654014e-10,5.311781258115431e-13,0.01
640.24,1.102365212805861e-10,5.30288678584979e-13,0.01
640.49,1.1101344157318581e-10,5.294044465797847e-13,0.01
640.74,1.1155257166882417e-10,5.285254727814384e-13,0.01
640.99,1.1184672635198606e-10,5.276518001754187e-13,0.01
641.24,1.1188872040715639e-10,5.267834717472038e-13,0.01
641.49,1.1167136861882003e-10,5.259205304822722e-13,0.01
641.74,1.1118748577146188e-10,5.250630193661022e-13,0.01
641.99,1.1042988664956687e-10,5.242109813841723e-13,0.01
642.24,1.0939138603761983e-10,5.233644595219606e-13,0.01
642.49,1.0806479872010573e-10,5.225234967649459e-13,0.01
642.74,1.0644293948150938e-10,5.216881360986061e-13,0.01
642.99,1.0451862310631576e-10,5.208584205084199e-13,0.01
643.24,1.0228466437900968e-10,5.200343929798656e-13,0.01
643.49,9.973387808407606e-11,5.192160964984216e-13,0.01
643.74,9.68608467380804e-11,5.184035272483719e-13,0.01
643.99,9.384067860108426e-11,5.17591959047794e-13,0.01
644.24,9.079453172996204e-11,5.167782789880796e-13,0.01
644.49,8.772449710577563e-11,5.159625634858148e-13,0.01
644.74,8.463266570958686e-11,5.151448889575852e-13,0.01
644.99,8.152112852245759e-11,5.143253318199767e-13,0.01
645.24,7.839197652544969e-11,5.13503968489575e-13,0.01
645.49,7.524730069962501e-11,5.126808753829657e-13,0.01
645.74,7.208919202604542e-11,5.118561289167347e-13,0.01
645.99,6.891974148577273e-11,5.110298055074678e-13,0.01
646.24,6.574104005986885e-11,5.102019815717508e-13,0.01
646.49,6.255517872939563e-11,5.093727335261691e-13,0.01
646.74,5.936424847541491e-11,5.085421377873089e-13,0.01
646.99,5.617034027898855e-11,5.077102707717558e-13,0.01
647.24,5.297554512117842e-11,5.068772088960954e-13,0.01
647.49,4.978195398304637e-11,5.060430285769137e-13,0.01
647.74,4.6591657845654274e-11,5.052078062307963e-13,0.01
647.99,4.340674769006396e-11,5.04371618274329e-13,0.01
648.24,4.022931449733728e-11,5.035345411240975e-13,0.01
648.49,3.706144924853614e-11,5.026966511966878e-13,0.01
648.74,3.3905242924722367e-11,5.018580249086853e-13,0.01
648.99,3.076278650695784e-11,5.01018738676676e-13,0.01
649.24,2.7636170976304365e-11,5.001788689172456e-13,0.01
649.49,2.4527487313823825e-11,4.993384920469799e-13,0.01
649.74,2.1438826500578122e-11,4.984976844824646e-13,0.01
649.99,1.8372279517629055e-11,4.976565226402855e-13,0.01
650.24,1.5329937346038504e-11,4.968150829370283e-13,0.01
650.49,1.2313890966868335e-11,4.959734417892787e-13,0.01
650.74,9.326231361180382e-12,4.951316756136226e-13,0.01
650.99,6.369049510036527e-12,4.942898608266458e-13,0.01
651.24,3.4444363944986117e-12,4.934480738449336e-13,0.01
651.49,5.544829956285031e-13,4.926063910850726e-13,0.01
651.74,-2.2987197055119264e-12,4.917648889636478e-13,0.01
651.99,-5.113080727860852e-12,4.909236438972453e-13,0.01
652.24,-7.8865090903564e-12,4.900827323024508e-13,0.01
652.49,-1.0616913811936693e-11,4.892422305958499e-13,0.01
652.74,-1.3302203911539933e-11,4.884022151940288e-13,0.01
652.99,-1.5940288408104215e-11,4.875627625135727e-13,0.01
653.24,-1.8529076320567668e-11,4.867239489710678e-13,0.01
653.49,-2.1066476667868444e-11,4.858858509830996e-13,0.01
653.74,-2.355039846894474e-11,4.85048544966254e-13,0.01
653.99,-2.5978750742734635e-11,4.842121073371166e-13,0.01
654.24,-2.834944250817629e-11,4.833766145122733e-13,0.01
654.49,-3.066038278420784e-11,4.825421429083098e-13,0.01
654.74,-3.290948058976747e-11,4.817087689418119e-13,0.01
654.99,-3.509464494379325e-11,4.808765690293653e-13,0.01
655.24,-3.7213784865223386e-11,4.800456195875558e-13,0.01
655.49,-3.926480937299598e-11,4.792159970329689e-13,0.01
655.74,-4.124562748604917e-11,4.783877777821911e-13,0.01
655.99,-4.315414822332117e-11,4.775610382518073e-13,0.01
656.24,-4.498828060375002e-11,4.767358548584037e-13,0.01
656.49,-4.674593364627395e-11,4.759123040185661e-13,0.01
656.74,-4.842501636983104e-11,4.750904621488799e-13,0.01
656.99,-5.0023437793359484e-11,4.742704056659313e-13,0.01
657.24,-5.1539106935797393e-11,4.734522109863058e-13,0.01
657.49,-5.2969932816082904e-11,4.726359545265891e-13,0.01
657.74,-5.431382445315415e-11,4.718217127033672e-13,0.01
657.99,-5.556869086594932e-11,4.710095619332257e-13,0.01
658.24,-5.67324410734065e-11,4.701995786327503e-13,0.01
658.49,-5.780298409446389e-11,4.693918392185268e-13,0.01
658.74,-5.877822894805959e-11,4.68586420107141e-13,0.01
658.99,-5.965608465313176e-11,4.677833977151789e-13,0.01
659.24,-6.043446022861856e-11,4.669828484592258e-13,0.01
659.49,-6.111126469345808e-11,4.661848487558678e-13,0.01
659.74,-6.168440706658852e-11,4.653894750216904e-13,0.01
659.99,-6.215179636694796e-11,4.645968036732795e-13,0.01
660.24,-6.251134161347462e-11,4.638069111272209e-13,0.01
660.49,-6.276095182510656e-11,4.630198738001003e-13,0.01
660.74,-6.2898536020782e-11,4.622357681085034e-13,0.01
660.99,-6.2922003219439e-11,4.614546704690161e-13,0.01
661.24,-6.282926244001576e-11,4.60676657298224e-13,0.01
661.49,-6.261822270145043e-11,4.59901805012713e-13,0.01
661.74,-6.228679302268111e-11,4.591301900290688e-13,0.01
661.99,-6.1832882422646e-11,4.583618887638771e-13,0.01
