time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
1337.24,0.01335903589636758,0.001422713507643137,2.7
1337.49,0.013346851223218213,0.0014214696074360315,2.7
1337.74,0.013334680510250125,0.001420226794630738,2.7
1337.99,0.013322523837417706,0.0014189850684301027,2.7
1338.24,0.013310381284675349,0.001417744428036973,2.7
1338.49,0.013298252931977452,0.0014165048726541955,2.7
1338.74,0.013286138859278403,0.0014152664014846176,2.7
1338.99,0.013274039146532598,0.0014140290137310853,2.7
1339.24,0.013261953873694433,0.0014127927085964462,2.7
1339.49,0.013249883120718297,0.0014115574852835468,2.7
1339.74,0.013237826967558583,0.0014103233429952342,2.7
1339.99,0.01322578549416969,0.0014090902809343552,2.7
1340.24,0.013213758780506008,0.001407858298303757,2.7
1340.49,0.013201746906521927,0.001406627394306286,2.7
1340.74,0.013189749952171847,0.0014053975681447893,2.7
1340.99,0.013177767997410156,0.0014041688190221137,2.7
1341.24,0.013165801116592307,0.0014029411461268552,2.7
1341.49,0.013153849242422406,0.0014017145485265862,2.7
1341.74,0.013141912159139695,0.0014004890253167376,2.7
1341.99,0.013129989644033621,0.0013992645756086633,2.7
1342.24,0.013118081474393648,0.0013980411985137172,2.7
1342.49,0.013106187427509224,0.0013968188931432531,2.7
1342.74,0.01309430728066981,0.0013955976586086255,2.7
1342.99,0.013082440811164855,0.0013943774940211881,2.7
1343.24,0.013070587796283815,0.0013931583984922952,2.7
1343.49,0.01305874801331615,0.0013919403711333005,2.7
1343.74,0.013046921239551312,0.0013907234110555585,2.7
1343.99,0.013035107252278754,0.0013895075173704227,2.7
1344.24,0.013023305828787931,0.0013882926891892469,2.7
1344.49,0.013011516746368303,0.0013870789256233858,2.7
1344.74,0.012999739782309321,0.0013858662257841933,2.7
1344.99,0.012987974713900438,0.0013846545887830231,2.7
1345.24,0.012976221318431114,0.0013834440137312294,2.7
1345.49,0.0129644793731908,0.0013822344997401661,2.7
1345.74,0.012952748655468953,0.0013810260459211875,2.7
1345.99,0.012941028942555029,0.0013798186513856473,2.7
1346.24,0.012929320011738483,0.0013786123152448996,2.7
1346.49,0.012917621640308765,0.0013774070366102985,2.7
1346.74,0.012905933605555335,0.001376202814593198,2.7
1346.99,0.012894255684767646,0.001374999648304952,2.7
1347.24,0.012882587655235155,0.0013737975368569148,2.7
1347.49,0.012870929294247315,0.00137259647936044,2.7
1347.74,0.012859280379093582,0.0013713964749268823,2.7
1347.99,0.01284764068706341,0.0013701975226675948,2.7
1348.24,0.012836009995446256,0.0013689996216939323,2.7
1348.49,0.012824388081531572,0.0013678027711172482,2.7
1348.74,0.012812774722608816,0.001366606970048897,2.7
1348.99,0.012801172200619743,0.0013654122182950284,2.7
1349.24,0.012789585106886558,0.0013642185163016223,2.7
1349.49,0.012778013487496949,0.0013630258632531661,2.7
1349.74,0.01276645727822212,0.0013618342583035382,2.7
1349.99,0.012754916414833282,0.0013606437006066178,2.7
1350.24,0.012743390833101633,0.0013594541893162835,2.7
1350.49,0.01273188046879839,0.0013582657235864145,2.7
1350.74,0.012720385257694752,0.001357078302570889,2.7
1350.99,0.012708905135561928,0.0013558919254235862,2.7
1351.24,0.012697440038171125,0.0013547065912983846,2.7
1351.49,0.012685989901293547,0.0013535222993491635,2.7
1351.74,0.012674554660700405,0.001352339048729801,2.7
1351.99,0.012663134252162896,0.0013511568385941761,2.7
1352.24,0.012651728611452239,0.0013499756680961678,2.7
1352.49,0.01264033767433963,0.001348795536389655,2.7
1352.74,0.012628961376596283,0.0013476164426285161,2.7
1352.99,0.0126175996539934,0.0013464383859666301,2.7
1353.24,0.012606252442302188,0.0013452613655578758,2.7
1353.49,0.012594919677293853,0.0013440853805561316,2.7
1353.74,0.012583601294739602,0.0013429104301152768,2.7
1353.99,0.012572297230410643,0.00134173651338919,2.7
1354.24,0.01256100742007818,0.0013405636295317498,2.7
1354.49,0.01254973179951342,0.0013393917776968352,2.7
1354.74,0.012538470304487572,0.001338220957038325,2.7
1354.99,0.012527222870771838,0.0013370511667100979,2.7
1355.24,0.012515989434137427,0.0013358824058660329,2.7
1355.49,0.012504769930355547,0.0013347146736600083,2.7
1355.74,0.0124935642951974,0.001333547969245903,2.7
1355.99,0.012482372464434198,0.0013323822917775962,2.7
1356.24,0.01247119437383714,0.0013312176404089665,2.7
1356.49,0.012460029834481898,0.001330054014261005,2.7
1356.74,0.012448874631889003,0.001328891411394,2.7
1356.99,0.012437726917140278,0.001327729830494893,2.7
1357.24,0.01242658694537077,0.0013265692708060047,2.7
1357.49,0.012415454971715525,0.0013254097315696556,2.7
1357.74,0.012404331251309597,0.0013242512120281674,2.7
1357.99,0.012393216039288035,0.0013230937114238602,2.7
1358.24,0.012382109590785884,0.001321937228999056,2.7
1358.49,0.0123710121609382,0.001320781763996075,2.7
1358.74,0.012359924004880027,0.001319627315657239,2.7
1358.99,0.012348845377746416,0.0013184738832248682,2.7
1359.24,0.012337776534672416,0.0013173214659412836,2.7
1359.49,0.01232671773079308,0.0013161700630488072,2.7
1359.74,0.01231566922124345,0.0013150196737897592,2.7
1359.99,0.012304631261158583,0.0013138702974064603,2.7
1360.24,0.012293604105673523,0.0013127219331412322,2.7
1360.49,0.012282588009923325,0.0013115745802363956,2.7
1360.74,0.012271583229043035,0.0013104282379342714,2.7
1360.99,0.0122605900181677,0.0013092829054771806,2.7
1361.24,0.012249608632432372,0.0013081385821074444,2.7
1361.49,0.012238639326972103,0.0013069952670673839,2.7
1361.74,0.012227682356921938,0.0013058529595993199,2.7
1361.99,0.01221673797741693,0.0013047116589455729,2.7
1362.24,0.012205806443592126,0.0013035713643484647,2.7
1362.49,0.012194888010582574,0.001302432075050316,2.7
1362.74,0.012183982933523328,0.001301293790293448,2.7
1362.99,0.012173091467549434,0.0013001565093201809,2.7
1363.24,0.012162213867795943,0.0012990202313728366,2.7
1363.49,0.012151350389397903,0.001297884955693736,2.7
1363.74,0.012140501287490366,0.0012967506815251995,2.7
1363.99,0.012129666817208378,0.0012956174081095485,2.7
1364.24,0.012118846537806817,0.001294485134497977,2.7
1364.49,0.012108037371582937,0.0012933538590207854,2.7
1364.74,0.0120972388901597,0.0012922235807405057,2.7
1364.99,0.012086451058208538,0.0012910942988278774,2.7
1365.24,0.012075673840400892,0.001289966012453641,2.7
1365.49,0.01206490720140819,0.0012888387207885357,2.7
1365.74,0.012054151105901864,0.001287712423003301,2.7
1365.99,0.012043405518553351,0.001286587118268677,2.7
1366.24,0.012032670404034088,0.0012854628057554032,2.7
1366.49,0.012021945727015503,0.0012843394846342195,2.7
1366.74,0.012011231452169029,0.0012832171540758655,2.7
1366.99,0.012000527544166105,0.0012820958132510809,2.7
1367.24,0.011989833967678162,0.0012809754613306054,2.7
1367.49,0.011979150687376636,0.001279856097485179,2.7
1367.74,0.011968477667932955,0.001278737720885541,2.7
1367.99,0.011957814874018558,0.0012776203307024313,2.7
1368.24,0.011947162270304878,0.0012765039261065899,2.7
1368.49,0.011936519821463347,0.0012753885062687562,2.7
1368.74,0.011925887492165402,0.0012742740703596698,2.7
1368.99,0.011915265247082472,0.0012731606175500707,2.7
1369.24,0.011904653050885993,0.0012720481470106986,2.7
1369.49,0.0118940508682474,0.001270936657912293,2.7
1369.74,0.011883458663838126,0.0012698261494255938,2.7
1369.99,0.011872876402329605,0.0012687166207213409,2.7
1370.24,0.011862304048393271,0.0012676080709702734,2.7
1370.49,0.011851741566700555,0.0012665004993431318,2.7
1370.74,0.011841188921922893,0.0012653939050106552,2.7
1370.99,0.011830646078731721,0.0012642882871435838,2.7
1371.24,0.011820113001798468,0.0012631836449126569,2.7
1371.49,0.011809589655794568,0.0012620799774886143,2.7
1371.74,0.011799076005391462,0.0012609772840421962,2.7
1371.99,0.011788573134208884,0.0012598755641244305,2.7
1372.24,0.011778082400382531,0.00125877481738543,2.7
1372.49,0.01176760374152165,0.0012576750429959625,2.7
1372.74,0.01175713709052687,0.0012565762401252015,2.7
1372.99,0.01174668238029881,0.0012554784079423199,2.7
1373.24,0.011736239543738099,0.0012543815456164918,2.7
1373.49,0.011725808513745361,0.0012532856523168896,2.7
1373.74,0.011715389223221224,0.001252190727212687,2.7
1373.99,0.01170498160506631,0.001251096769473057,2.7
1374.24,0.011694585592181244,0.0012500037782671738,2.7
1374.49,0.011684201117466658,0.0012489117527642098,2.7
1374.74,0.01167382811382317,0.0012478206921333389,2.7
1374.99,0.01166346651415141,0.0012467305955437343,2.7
1375.24,0.011653116251352002,0.0012456414621645688,2.7
1375.49,0.01164277725832557,0.0012445532911650162,2.7
1375.74,0.011632449467972742,0.00124346608171425,2.7
1375.99,0.011622132813194139,0.0012423798329814432,2.7
1376.24,0.011611827226890394,0.0012412945441357694,2.7
1376.49,0.011601532641962125,0.0012402102143464014,2.7
1376.74,0.011591248991309961,0.0012391268427825127,2.7
1376.99,0.011580976207834529,0.0012380444286132772,2.7
1377.24,0.011570714224436451,0.0012369629710078675,2.7
1377.49,0.011560462974016354,0.0012358824691354575,2.7
1377.74,0.011550222389474863,0.00123480292216522,2.7
1377.99,0.011539992403712606,0.0012337243292663285,2.7
1378.24,0.011529772949630203,0.0012326466896079565,2.7
1378.49,0.011519563960128284,0.001231570002359277,2.7
1378.74,0.011509365368107476,0.0012304942666894636,2.7
1378.99,0.011499177106468398,0.0012294194817676896,2.7
1379.24,0.01148899910811168,0.0012283456467631281,2.7
1379.49,0.011478831305937947,0.0012272727608449528,2.7
1379.74,0.011468673632847825,0.0012262008231823363,2.7
1379.99,0.011458526021741937,0.0012251298329444527,2.7
1380.24,0.011448388405520909,0.001224059789300475,2.7
1380.49,0.011438260717085369,0.0012229906914195765,2.7
1380.74,0.01142814288933594,0.0012219225384709307,2.7
1380.99,0.011418034855173249,0.0012208553296237106,2.7
1381.24,0.01140793661474255,0.001219789064078155,2.7
1381.49,0.011397848436888014,0.001218723741165117,2.7
1381.74,0.011387770336717137,0.001217659360107197,2.7
1381.99,0.011377702289580221,0.001216595920109141,2.7
1382.24,0.011367644270827567,0.0012155334203756958,2.7
1382.49,0.011357596255809477,0.001214471860111607,2.7
1382.74,0.011347558219876257,0.0012134112385216206,2.7
1382.99,0.011337530138378205,0.0012123515548104833,2.7
1383.24,0.01132751198666563,0.001211292808182941,2.7
1383.49,0.01131750374008883,0.0012102349978437394,2.7
1383.74,0.01130750537399811,0.0012091781229976255,2.7
1383.99,0.011297516863743771,0.0012081221828493447,2.7
1384.24,0.011287538184676118,0.0012070671766036434,2.7
1384.49,0.011277569312145451,0.0012060131034652677,2.7
1384.74,0.011267610221502074,0.0012049599626389638,2.7
1384.99,0.01125766088809629,0.001203907753329478,2.7
1385.24,0.011247721287278401,0.001202856474741556,2.7
1385.49,0.01123779139439871,0.001201806126079944,2.7
1385.74,0.011227871184807522,0.0012007567065493887,2.7
1385.99,0.011217960633855136,0.0011997082153546357,2.7
1386.24,0.011208059716891856,0.0011986606517004313,2.7
1386.49,0.011198168409267985,0.0011976140147915216,2.7
1386.74,0.011188286686333829,0.0011965683038326527,2.7
1386.99,0.011178414523439683,0.0011955235180285708,2.7
1387.24,0.011168551895935857,0.001194479656584022,2.7
1387.49,0.01115869877917265,0.0011934367187037527,2.7
1387.74,0.011148855148500367,0.0011923947035925087,2.7
1387.99,0.01113902097926931,0.0011913536104550362,2.7
1388.24,0.01112919624682978,0.0011903134384960814,2.7
1388.49,0.011119380926532082,0.0011892741869203906,2.7
1388.74,0.011109574993726517,0.0011882358549327094,2.7
1388.99,0.011099778423763388,0.0011871984417377844,2.7
1389.24,0.011089991191993,0.0011861619465403617,2.7
1389.49,0.011080213273765651,0.0011851263685451875,2.7
1389.74,0.011070444644431647,0.0011840917069570077,2.7
1389.99,0.011060685279341292,0.0011830579609805685,2.7
1390.24,0.011050935153844888,0.0011820251298206162,2.7
1390.49,0.011041194261109338,0.001180993212681782,2.7
1390.74,0.011031463262157128,0.0011799622087678384,2.7
1390.99,0.011021742469912672,0.001178932117294485,2.7
1391.24,0.011012031840771853,0.0011779029374813625,2.7
1391.49,0.011002331331130552,0.0011768746685481115,2.7
1391.74,0.01099264089738464,0.0011758473097143718,2.7
1391.99,0.010982960495929998,0.0011748208601997845,2.7
1392.24,0.01097329008316251,0.0011737953192239902,2.7
1392.49,0.010963629615478046,0.0011727706860066287,2.7
1392.74,0.01095397904927249,0.0011717469597673411,2.7
1392.99,0.010944338340941715,0.0011707241397257676,2.7
1393.24,0.010934707446881608,0.0011697022251015484,2.7
1393.49,0.010925086323488037,0.0011686812151143248,2.7
1393.74,0.010915474927156887,0.0011676611089837367,2.7
1393.99,0.010905873214284038,0.0011666419059294247,2.7
1394.24,0.010896281141265365,0.0011656236051710291,2.7
1394.49,0.010886698664496743,0.0011646062059281908,2.7
1394.74,0.010877125740374057,0.00116358970742055,2.7
1394.99,0.01086756232529318,0.001162574108867747,2.7
1395.24,0.010858008375649993,0.0011615594094894228,2.7
1395.49,0.010848463847840373,0.0011605456085052176,2.7
1395.74,0.010838928698260203,0.0011595327051347718,2.7
1395.99,0.010829402883305356,0.001158520698597726,2.7
1396.24,0.010819886359371712,0.0011575095881137206,2.7
1396.49,0.010810379082855148,0.0011564993729023963,2.7
1396.74,0.010800881010151548,0.0011554900521833934,2.7
1396.99,0.010791392097656782,0.0011544816251763523,2.7
1397.24,0.010781912301766736,0.0011534740911009137,2.7
1397.49,0.010772441578877284,0.001152467449176718,2.7
1397.74,0.010762979885384305,0.0011514616986234055,2.7
1397.99,0.010753527177683676,0.001150456838660617,2.7
1398.24,0.01074408341217128,0.001149452868507993,2.7
1398.49,0.01073464854524299,0.0011484497873851735,2.7
1398.74,0.010725222533294687,0.0011474475945117994,2.7
1398.99,0.010715805332722251,0.0011464462891075113,2.7
1399.24,0.010706396899921557,0.0011454458703919494,2.7
1399.49,0.010696997191288487,0.0011444463375847541,2.7
1399.74,0.010687606163218915,0.0011434476899055664,2.7
1399.99,0.010678222556499415,0.001142449926391593,2.7
1400.24,0.010668844072787212,0.001141453045936634,2.7
1400.49,0.010659470979778518,0.0011404570478299946,2.7
1400.74,0.010650103618828557,0.0011394619313721795,2.7
1400.99,0.01064074233129257,0.001138467695863695,2.7
1401.24,0.010631387458525786,0.001137474340605046,2.7
1401.49,0.010622039341883438,0.0011364818648967375,2.7
1401.74,0.010612698322720762,0.0011354902680392755,2.7
1401.99,0.010603364742392988,0.0011344995493331653,2.7
1402.24,0.010594038942255354,0.0011335097080789123,2.7
1402.49,0.010584721263663083,0.0011325207435770217,2.7
1402.74,0.01057541204797142,0.001131532655127999,2.7
1402.99,0.01056611163653559,0.0011305454420323497,2.7
1403.24,0.010556820370710826,0.0011295591035905789,2.7
1403.49,0.010547538591852368,0.0011285736391031924,2.7
1403.74,0.010538266641315441,0.001127589047870695,2.7
1403.99,0.010529004860455281,0.001126605329193593,2.7
1404.24,0.010519753590627122,0.0011256224823723911,2.7
1404.49,0.010510513173186197,0.001124640506707595,2.7
1404.74,0.010501283949487737,0.0011236594014997102,2.7
1404.99,0.010492066260886976,0.0011226791660492413,2.7
1405.24,0.010482860448739148,0.0011216997996566947,2.7
1405.49,0.010473666854399488,0.0011207213016225755,2.7
1405.74,0.010464485819223223,0.0011197436712473887,2.7
1405.99,0.01045531768456559,0.00111876690783164,2.7
1406.24,0.010446162791781823,0.001117791010675835,2.7
1406.49,0.010437021482227152,0.0011168159790804788,2.7
1406.74,0.010427894097256812,0.0011158418123460767,2.7
1406.99,0.010418780978226036,0.0011148685097731343,2.7
1407.24,0.010409682466490053,0.0011138960706621572,2.7
1407.49,0.010400598903404102,0.0011129244943136505,2.7
1407.74,0.010391530630323413,0.0011119537800281195,2.7
1407.99,0.01038247798860322,0.0011109839271060701,2.7
1408.24,0.010373441319598756,0.001110014934848007,2.7
1408.49,0.010364420964665251,0.0011090468025544361,2.7
1408.74,0.010355417265157943,0.001108079529525863,2.7
1408.99,0.010346430562432061,0.0011071131150627923,2.7
1409.24,0.010337459577144823,0.0011061475581464022,2.7
1409.49,0.010328491418194096,0.001105182855473064,2.7
1409.74,0.010319523512596778,0.0011042190057776226,2.7
1409.99,0.010310556203788946,0.0011032560083700437,2.7
1410.24,0.010301589835206671,0.0011022938625602924,2.7
1410.49,0.010292624750286021,0.0011013325676583346,2.7
1410.74,0.010283661292463065,0.0011003721229741349,2.7
1410.99,0.010274699805173875,0.001099412527817659,2.7
1411.24,0.01026574063185452,0.0010984537814988727,2.7
1411.49,0.010256784115941074,0.0010974958833277408,2.7
1411.74,0.010247830600869604,0.001096538832614229,2.7
1411.99,0.010238880430076177,0.0010955826286683026,2.7
1412.24,0.01022993394699687,0.0010946272707999271,2.7
1412.49,0.010220991495067753,0.0010936727583190679,2.7
1412.74,0.01021205341772489,0.0010927190905356899,2.7
1412.99,0.010203120058404356,0.0010917662667597591,2.7
1413.24,0.010194191760542218,0.0010908142863012406,2.7
1413.49,0.010185268867574551,0.0010898631484700997,2.7
1413.74,0.010176351722937424,0.0010889128525763021,2.7
1413.99,0.010167440670066905,0.0010879633979298127,2.7
1414.24,0.010158536052399065,0.0010870147838405975,2.7
1414.49,0.010149638213369973,0.0010860670096186212,2.7
1414.74,0.010140747496415702,0.0010851200745738499,2.7
1414.99,0.010131864244972323,0.0010841739780162484,2.7
1415.24,0.010122988802475905,0.0010832287192557822,2.7
1415.49,0.010114121512362514,0.0010822842976024169,2.7
1415.74,0.010105262718068227,0.0010813407123661178,2.7
1415.99,0.010096412763029111,0.00108039796285685,2.7
1416.24,0.010087571990681237,0.0010794560483845795,2.7
1416.49,0.010078740744460671,0.0010785149682592714,2.7
1416.74,0.010069919367803491,0.0010775747217908907,2.7
1416.99,0.010061108204145764,0.0010766353082894032,2.7
1417.24,0.010052307596923559,0.001075696727064774,2.7
1417.49,0.010043517889572947,0.0010747589774269689,2.7
1417.74,0.010034739425529998,0.0010738220586859527,2.7
1417.99,0.010025972548230783,0.0010728859701516914,2.7
1418.24,0.010017217601111371,0.00107195071113415,2.7
1418.49,0.010008474922795198,0.001071016280943342,2.7
1418.74,0.009999742601267703,0.0010700826789020238,2.7
1418.99,0.009991018849646583,0.0010691499042966481,2.7
1419.24,0.009982303631724112,0.0010682179563883075,2.7
1419.49,0.009973596911292569,0.001067286834438095,2.7
1419.74,0.00996489865214423,0.0010663565377071024,2.7
1419.99,0.009956208818071377,0.0010654270654564231,2.7
1420.24,0.009947527372866282,0.0010644984169471492,2.7
1420.49,0.009938854280321227,0.0010635705914403735,2.7
1420.74,0.009930189504228486,0.0010626435881971885,2.7
1420.99,0.009921533008380338,0.0010617174064786869,2.7
1421.24,0.00991288475656906,0.0010607920455459616,2.7
1421.49,0.00990424471258693,0.0010598675046601049,2.7
1421.74,0.009895612840226225,0.0010589437830822092,2.7
1421.99,0.009886989103279224,0.0010580208800733677,2.7
1422.24,0.009878373465538201,0.0010570987948946722,2.7
1422.49,0.009869765890795437,0.0010561775268072165,2.7
1422.74,0.00986116634284321,0.0010552570750720922,2.7
1422.99,0.009852574785473795,0.0010543374389503921,2.7
1423.24,0.009843991182479469,0.0010534186177032093,2.7
1423.49,0.009835415497652515,0.0010525006105916357,2.7
1423.74,0.009826847694785203,0.0010515834168767645,2.7
1423.99,0.009818287737669814,0.0010506670358196878,2.7
1424.24,0.009809735590098626,0.001049751466681499,2.7
1424.49,0.009801191215863918,0.00104883670872329,2.7
1424.74,0.009792654578757965,0.0010479227612061536,2.7
1424.99,0.009784125642573043,0.0010470096233911824,2.7
1425.24,0.009775604371101433,0.0010460972945394694,2.7
1425.49,0.00976709072813541,0.0010451857739121066,2.7
1425.74,0.009758584677467255,0.001044275060770187,2.7
1425.99,0.009750086182889242,0.001043365154374803,2.7
1426.24,0.009741595208193649,0.0010424560539870475,2.7
1426.49,0.009733111717172754,0.0010415477588680128,2.7
1426.74,0.009724635673618837,0.0010406402682787918,2.7
1426.99,0.009716167041324171,0.0010397335814804768,2.7
1427.24,0.009707705784081037,0.001038827697734161,2.7
1427.49,0.00969925186568171,0.0010379226163009362,2.7
1427.74,0.009690805249918472,0.0010370183364418954,2.7
1427.99,0.009682366110134588,0.001036114857460969,2.7
1428.24,0.00967393509193211,0.001035212178782437,2.7
1428.49,0.009665512232635986,0.001034310299732654,2.7
1428.74,0.009657097519635616,0.0010334092196286919,2.7
1428.99,0.009648690940320387,0.0010325089377876207,2.7
1429.24,0.009640292482079697,0.0010316094535265112,2.7
1429.49,0.009631902132302948,0.0010307107661624347,2.7
1429.74,0.009623519878379519,0.001029812875012461,2.7
1429.99,0.009615145707698818,0.0010289157793936612,2.7
1430.24,0.009606779607650235,0.001028019478623106,2.7
1430.49,0.009598421565623164,0.0010271239720178655,2.7
1430.74,0.009590071569007003,0.0010262292588950114,2.7
1430.99,0.009581729605191143,0.0010253353385716135,2.7
1431.24,0.009573395661564978,0.0010244422103647425,2.7
1431.49,0.009565069725517909,0.0010235498735914695,2.7
1431.74,0.009556751784439323,0.0010226583275688647,2.7
1431.99,0.00954844182571862,0.0010217675716139992,2.7
1432.24,0.009540139836745192,0.0010208776050439432,2.7
1432.49,0.009531845804908434,0.0010199884271757682,2.7
1432.74,0.009523559717597743,0.0010191000373265438,2.7
1432.99,0.009515281562202509,0.0010182124348133413,2.7
1433.24,0.009507011326112133,0.001017325618953231,2.7
1433.49,0.009498748996716004,0.001016439589063284,2.7
1433.74,0.00949049456140352,0.0010155543444605709,2.7
1433.99,0.009482248007564077,0.0010146698844621617,2.7
1434.24,0.009474009322587063,0.001013786208385128,2.7
1434.49,0.00946577849386188,0.0010129033155465395,2.7
1434.74,0.00945755550877792,0.0010120212052634678,2.7
1434.99,0.009449340354724577,0.001011139876852983,2.7
1435.24,0.009441133019091247,0.0010102593296321559,2.7
1435.49,0.009432933489267322,0.0010093795629180574,2.7
1435.74,0.009424741752642199,0.0010085005760277575,2.7
1435.99,0.009416557796605274,0.0010076223682783277,2.7
1436.24,0.009408381608545938,0.0010067449389868377,2.7
1436.49,0.00940021317585359,0.0010058682874703592,2.7
1436.74,0.009392052485917622,0.001004992413045962,2.7
1436.99,0.009383899526127427,0.0010041173150307173,2.7
1437.24,0.009375754286530886,0.001003242992704382,2.7
1437.49,0.009367616790894581,0.001002369444772467,2.7
1437.74,0.009359487017684234,0.0010014966703450908,2.7
1437.99,0.009351364927670483,0.001000624668750546,2.7
1438.24,0.009343250481623966,0.0009997534393171247,2.7
1438.49,0.009335143640315322,0.0009988829813731193,2.7
1438.74,0.009327044364515194,0.0009980132942468216,2.7
1438.99,0.009318952614994219,0.0009971443772665246,2.7
1439.24,0.009310868352523033,0.0009962762297605204,2.7
1439.49,0.009302791537872281,0.000995408851057101,2.7
1439.74,0.0092947221318126,0.000994542240484559,2.7
1439.99,0.00928666009511463,0.000993676397371187,2.7
1440.24,0.009278605388549008,0.0009928113210452766,2.7
1440.49,0.00927055797288638,0.0009919470108351203,2.7
1440.74,0.009262517808897374,0.000991083466069011,2.7
1440.99,0.00925448485735264,0.0009902206860752402,2.7
1441.24,0.009246459079022813,0.0009893586701821006,2.7
1441.49,0.009238440434678532,0.0009884974177178847,2.7
1441.74,0.009230428885090434,0.0009876369280108844,2.7
1441.99,0.009222424391029167,0.0009867772003893922,2.7
1442.24,0.00921442691326536,0.0009859182341817002,2.7
1442.49,0.009206436412569659,0.000985060028716101,2.7
1442.74,0.0091984528497127,0.000984202583320887,2.7
1442.99,0.009190476185465125,0.00098334589732435,2.7
1443.24,0.009182506380597573,0.0009824899700547826,2.7
1443.49,0.009174543395880681,0.0009816348008404774,2.7
1443.74,0.00916658719208509,0.000980780389009726,2.7
1443.99,0.009158637729981439,0.0009799267338908213,2.7
1444.24,0.009150694970340368,0.0009790738348120554,2.7
1444.49,0.009142758873932516,0.0009782216911017206,2.7
1444.74,0.009134829401528521,0.000977370302088109,2.7
1444.99,0.009126906513899023,0.0009765196670995136,2.7
1445.24,0.009118990171814664,0.0009756697854642259,2.7
1445.49,0.00911108033604608,0.0009748206565105385,2.7
1445.74,0.009103176967363912,0.0009739722795667439,2.7
1445.99,0.0090952800265388,0.0009731246539611341,2.7
1446.24,0.009087389474341382,0.0009722777790220017,2.7
1446.49,0.009079505271542295,0.0009714316540776387,2.7
1446.74,0.009071627378912183,0.0009705862784563376,2.7
1446.99,0.009063755757221684,0.0009697416514863906,2.7
1447.24,0.009055890367241437,0.0009688977724960902,2.7
1447.49,0.009048031169742081,0.0009680546408137285,2.7
1447.74,0.009040178125494255,0.0009672122557675978,2.7
1447.99,0.009032331195268598,0.0009663706166859905,2.7
1448.24,0.009024490489084873,0.0009655297229133747,2.7
1448.49,0.009016657559903217,0.0009646895739510952,2.7
1448.74,0.009008832800242622,0.000963850169175684,2.7
1448.99,0.009001016173311348,0.000963011507917246,2.7
1449.24,0.00899320764231765,0.0009621735895058851,2.7
1449.49,0.008985407170469787,0.000961336413271706,2.7
1449.74,0.008977614720976012,0.0009604999785448129,2.7
1449.99,0.00896983025704458,0.0009596642846553105,2.7
1450.24,0.008962053741883752,0.0009588293309333031,2.7
1450.49,0.00895428513870178,0.000957995116708895,2.7
1450.74,0.008946524410706922,0.0009571616413121911,2.7
1450.99,0.008938771521107435,0.0009563289040732953,2.7
1451.24,0.008931026433111574,0.0009554969043223123,2.7
1451.49,0.008923289109927597,0.0009546656413893462,2.7
1451.74,0.008915559514763758,0.0009538351146045018,2.7
1451.99,0.008907837610828313,0.0009530053232978833,2.7
1452.24,0.008900123361329521,0.0009521762667995952,2.7
1452.49,0.008892416729475636,0.0009513479444397422,2.7
1452.74,0.008884717678474915,0.0009505203555484282,2.7
1452.99,0.008877026171535614,0.0009496934994557579,2.7
1453.24,0.008869342171865989,0.0009488673754918358,2.7
1453.49,0.008861665642674297,0.0009480419829867661,2.7
1453.74,0.008853996547168794,0.0009472173212706535,2.7
1453.99,0.008846334848557737,0.0009463933896736023,2.7
1454.24,0.00883868051004938,0.0009455701875257168,2.7
1454.49,0.00883103349485198,0.0009447477141571017,2.7
1454.74,0.008823393766173795,0.0009439259688978611,2.7
1454.99,0.00881576128722308,0.0009431049510780997,2.7
1455.24,0.008808136021208092,0.0009422846600279218,2.7
1455.49,0.008800517931337085,0.0009414650950774319,2.7
1455.74,0.008792906980818319,0.0009406462555567343,2.7
1455.99,0.008785303132860045,0.0009398281407959334,2.7
1456.24,0.008777706350670524,0.0009390107501251339,2.7
1456.49,0.008770116597458012,0.0009381940828744399,2.7
1456.74,0.008762533836430761,0.0009373781383739561,2.7
1456.99,0.008754958030797032,0.0009365629159537866,2.7
1457.24,0.008747389143765077,0.0009357484149440361,2.7
1457.49,0.008739827138543156,0.000934934634674809,2.7
1457.74,0.008732271978339524,0.0009341215744762097,2.7
1457.99,0.008724723626362436,0.0009333092336783425,2.7
1458.24,0.00871718204582015,0.000932497611611312,2.7
1458.49,0.008709647199920921,0.0009316867076052225,2.7
1458.74,0.008702119051873007,0.0009308765209901785,2.7
1458.99,0.008694597564884662,0.0009300670510962842,2.7
1459.24,0.008687082698567591,0.0009292582972962371,2.7
1459.49,0.008679574400405203,0.0009284502592464105,2.7
1459.74,0.008672072657955944,0.0009276429363686059,2.7
1459.99,0.008664577465794557,0.0009268363280218102,2.7
1460.24,0.008657088818495773,0.00092603043356501,2.7
1460.49,0.008649606710634328,0.0009252252523571917,2.7
1460.74,0.008642131136784956,0.0009244207837573424,2.7
1460.99,0.008634662091522392,0.0009236170271244485,2.7
1461.24,0.008627199569421373,0.0009228139818174969,2.7
1461.49,0.008619743565056634,0.0009220116471954741,2.7
1461.74,0.00861229407300291,0.000921210022617367,2.7
1461.99,0.008604851087834936,0.000920409107442162,2.7
1462.24,0.008597414604127445,0.0009196089010288461,2.7
1462.49,0.008589984616455175,0.0009188094027364058,2.7
